project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
fedoo,20260217_232719,91f5ff9dd917b5e63e6124678f9811ae2c2c9153,1589464501,Modification doc,True,pymop,x,x,x,x,x,x,x,x,pymop,0.30414748191833496,0.5599613189697266,1.9558656215667725,0.0,2.819974422454834,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
fedoo,20260217_232719,91f5ff9dd917b5e63e6124678f9811ae2c2c9153,1589464501,Modification doc,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
fedoo,20260217_232719,49c65fdf929b51c474af334c16aff77a234318f5,1589467941,Documentation update for compatibility with ReadTheDocs,True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.3845200538635254,0.0,0.3845200538635254,,,,,,,,,,
fedoo,20260217_232719,49c65fdf929b51c474af334c16aff77a234318f5,1589467941,Documentation update for compatibility with ReadTheDocs,True,pymop,x,x,x,x,x,x,x,x,pymop,0.2208113670349121,0.571305513381958,1.7916357517242432,0.0,2.5837526321411133,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
fedoo,20260217_232719,49c65fdf929b51c474af334c16aff77a234318f5,1589467941,Documentation update for compatibility with ReadTheDocs,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
fedoo,20260217_232720,3ef9f8ad48d84454a592083469b4f6b21741bf12,1643656889,Update docs,True,original,0,0,0,0,0,7,0.74,0.0,original,0.0,0.0,1.1180453300476074,0.0,1.1180453300476074,,,,,,,,,,
fedoo,20260217_232720,3ef9f8ad48d84454a592083469b4f6b21741bf12,1643656889,Update docs,True,pymop,0,0,0,0,0,7,0.43,0.0,pymop,0.2501809597015381,0.5781872272491455,2.2147696018218994,0.0,3.043137788772583,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,58.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=22<>Pydocs_UselessFileOpen=12,343.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=12<>File_MustClose=close=11<>File_MustClose=end=10<>Pydocs_UselessFileOpen=open=12<>Pydocs_UselessFileOpen=write=12
fedoo,20260217_232720,3ef9f8ad48d84454a592083469b4f6b21741bf12,1643656889,Update docs,True,dylin,0,0,0,0,0,7,4.21,0.0,dylin,17.084288358688354,0.0,5.668030023574829,0.37401580810546875,23.126334190368652,0.0,,0.0,,,,,,,
fedoo,20260217_232720,b4166900fa18cc10199ba986bf9c07d0771b0e5f,1643971742,Change the way data are stored in assembly object,True,original,0,0,0,0,0,7,0.74,0.0,original,0.0,0.0,1.0871329307556152,0.0,1.0871329307556152,,,,,,,,,,
fedoo,20260217_232720,b4166900fa18cc10199ba986bf9c07d0771b0e5f,1643971742,Change the way data are stored in assembly object,True,pymop,0,0,0,0,0,7,0.41,0.0,pymop,0.23104262351989746,0.6275646686553955,2.1153135299682617,0.0,2.9739208221435547,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,58.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=22<>Pydocs_UselessFileOpen=12,343.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=12<>File_MustClose=close=11<>File_MustClose=end=10<>Pydocs_UselessFileOpen=open=12<>Pydocs_UselessFileOpen=write=12
fedoo,20260217_232720,b4166900fa18cc10199ba986bf9c07d0771b0e5f,1643971742,Change the way data are stored in assembly object,True,dylin,0,0,0,0,0,7,4.64,0.0,dylin,15.654637575149536,0.0,6.973245620727539,0.37116146087646484,22.99904465675354,0.0,,0.0,,,,,,,
fedoo,20260217_232720,cc922d0c46cef13b497bc17942e48c3d64539181,1645461373,Bug correction,True,original,0,0,0,0,0,7,0.74,0.0,original,0.0,0.0,1.0846521854400635,0.0,1.0846521854400635,,,,,,,,,,
fedoo,20260217_232720,cc922d0c46cef13b497bc17942e48c3d64539181,1645461373,Bug correction,True,pymop,0,0,0,0,0,7,0.43,0.0,pymop,0.20916414260864258,0.6122910976409912,2.1810758113861084,0.0,3.002531051635742,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,58.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=22<>Pydocs_UselessFileOpen=12,343.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=12<>File_MustClose=close=11<>File_MustClose=end=10<>Pydocs_UselessFileOpen=open=12<>Pydocs_UselessFileOpen=write=12
fedoo,20260217_232720,cc922d0c46cef13b497bc17942e48c3d64539181,1645461373,Bug correction,True,dylin,0,0,0,0,0,7,4.67,0.0,dylin,17.323214769363403,0.0,6.28145432472229,0.32997703552246094,23.934646129608154,0.0,,0.0,,,,,,,
fedoo,20260217_232720,8bf599261e1f563eb1790f6495b87dadebbde9bf,1645538804,Small bug correction,True,original,0,0,0,0,0,7,0.76,0.0,original,0.0,0.0,1.1355578899383545,0.0,1.1355578899383545,,,,,,,,,,
fedoo,20260217_232720,8bf599261e1f563eb1790f6495b87dadebbde9bf,1645538804,Small bug correction,True,pymop,0,0,0,0,0,7,0.42,0.0,pymop,0.270843505859375,0.6314489841461182,2.0988056659698486,0.0,3.001098155975342,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,58.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=22<>Pydocs_UselessFileOpen=12,343.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=12<>File_MustClose=close=11<>File_MustClose=end=10<>Pydocs_UselessFileOpen=open=12<>Pydocs_UselessFileOpen=write=12
fedoo,20260217_232720,8bf599261e1f563eb1790f6495b87dadebbde9bf,1645538804,Small bug correction,True,dylin,0,0,0,0,0,7,5.24,0.0,dylin,16.966348886489868,0.0,6.915872573852539,0.3376173973083496,24.219838857650757,0.0,,0.0,,,,,,,
fedoo,20260217_232720,dbabcd4e6f869052bce4f34b64810b519b4a4981,1645798473,cCorrect a few bug,True,original,0,0,0,0,0,7,0.74,0.0,original,0.0,0.0,1.1505625247955322,0.0,1.1505625247955322,,,,,,,,,,
fedoo,20260217_232720,dbabcd4e6f869052bce4f34b64810b519b4a4981,1645798473,cCorrect a few bug,True,pymop,0,0,0,0,0,7,0.42,0.0,pymop,0.29961609840393066,0.5712971687316895,2.1043691635131836,0.0,2.9752824306488037,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,58.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=22<>Pydocs_UselessFileOpen=12,343.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=12<>File_MustClose=close=11<>File_MustClose=end=10<>Pydocs_UselessFileOpen=open=12<>Pydocs_UselessFileOpen=write=12
fedoo,20260217_232720,dbabcd4e6f869052bce4f34b64810b519b4a4981,1645798473,cCorrect a few bug,True,dylin,0,0,0,0,0,7,4.04,0.0,dylin,17.104265689849854,0.0,5.496066093444824,0.3539614677429199,22.954293251037598,0.0,,0.0,,,,,,,
fedoo,20260217_232720,b7c2b7bcc81edb2f81e54bd089312e341560e431,1646403077,A few bug corrections,True,original,0,0,0,0,0,7,0.74,0.0,original,0.0,0.0,1.0724945068359375,0.0,1.0724945068359375,,,,,,,,,,
fedoo,20260217_232720,b7c2b7bcc81edb2f81e54bd089312e341560e431,1646403077,A few bug corrections,True,pymop,0,0,0,0,0,7,0.42,0.0,pymop,0.17879438400268555,0.5684828758239746,2.0526247024536133,0.0,2.7999019622802734,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,58.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=22<>Pydocs_UselessFileOpen=12,343.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=12<>File_MustClose=close=11<>File_MustClose=end=10<>Pydocs_UselessFileOpen=open=12<>Pydocs_UselessFileOpen=write=12
fedoo,20260217_232720,b7c2b7bcc81edb2f81e54bd089312e341560e431,1646403077,A few bug corrections,True,dylin,0,0,0,0,0,7,4.54,0.0,dylin,16.06960153579712,0.0,6.147164583206177,0.3494992256164551,22.56626534461975,0.0,,0.0,,,,,,,
fedoo,20260217_232720,75e70717b46b119f759e3a1f6fcb0c7ee18ac157,1646814466,ImportFromMSH can now import the version 4.1 of msh file,True,original,0,0,0,0,0,7,0.76,0.0,original,0.0,0.0,1.1654396057128906,0.0,1.1654396057128906,,,,,,,,,,
fedoo,20260217_232720,75e70717b46b119f759e3a1f6fcb0c7ee18ac157,1646814466,ImportFromMSH can now import the version 4.1 of msh file,True,pymop,0,0,0,0,0,7,0.40,0.0,pymop,0.26852989196777344,0.4855616092681885,2.1169087886810303,0.0,2.871000289916992,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,58.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=22<>Pydocs_UselessFileOpen=12,343.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=12<>File_MustClose=close=11<>File_MustClose=end=10<>Pydocs_UselessFileOpen=open=12<>Pydocs_UselessFileOpen=write=12
fedoo,20260217_232720,75e70717b46b119f759e3a1f6fcb0c7ee18ac157,1646814466,ImportFromMSH can now import the version 4.1 of msh file,True,dylin,0,0,0,0,0,7,4.35,0.0,dylin,16.033897399902344,0.0,5.921533823013306,0.3265981674194336,22.282029390335083,0.0,,0.0,,,,,,,
fedoo,20260217_232720,d17d3ab45035a9d827d1524a32b34b324d4eb048,1647592539,- Remove mask from simcoon constitutiveLaw (tangent matrix is corrected) - some minor bug fixes,True,original,0,0,0,0,0,7,0.74,0.0,original,0.0,0.0,1.128190279006958,0.0,1.128190279006958,,,,,,,,,,
fedoo,20260217_232720,d17d3ab45035a9d827d1524a32b34b324d4eb048,1647592539,- Remove mask from simcoon constitutiveLaw (tangent matrix is corrected) - some minor bug fixes,True,pymop,0,0,0,0,0,7,0.43,0.0,pymop,0.23169565200805664,0.5941448211669922,2.0986580848693848,0.0,2.9244985580444336,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,58.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=22<>Pydocs_UselessFileOpen=12,343.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=12<>File_MustClose=close=11<>File_MustClose=end=10<>Pydocs_UselessFileOpen=open=12<>Pydocs_UselessFileOpen=write=12
fedoo,20260217_232720,d17d3ab45035a9d827d1524a32b34b324d4eb048,1647592539,- Remove mask from simcoon constitutiveLaw (tangent matrix is corrected) - some minor bug fixes,True,dylin,0,0,0,0,0,7,4.13,0.0,dylin,15.957314252853394,0.0,5.580218553543091,0.3325190544128418,21.870051860809326,0.0,,0.0,,,,,,,
fedoo,20260217_232720,c4b17e1b1b4106fe793b0355cdde5ecc9c6f2dd2,1647859912,Fix bug in homogenization example,True,original,0,0,0,0,0,7,0.74,0.0,original,0.0,0.0,1.101346731185913,0.0,1.101346731185913,,,,,,,,,,
fedoo,20260217_232720,c4b17e1b1b4106fe793b0355cdde5ecc9c6f2dd2,1647859912,Fix bug in homogenization example,True,pymop,0,0,0,0,0,7,0.42,0.0,pymop,0.19359469413757324,0.6488742828369141,1.9806485176086426,0.0,2.82311749458313,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,58.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=22<>Pydocs_UselessFileOpen=12,343.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=12<>File_MustClose=close=11<>File_MustClose=end=10<>Pydocs_UselessFileOpen=open=12<>Pydocs_UselessFileOpen=write=12
fedoo,20260217_232720,c4b17e1b1b4106fe793b0355cdde5ecc9c6f2dd2,1647859912,Fix bug in homogenization example,True,dylin,0,0,0,0,0,7,4.69,0.0,dylin,17.68282127380371,0.0,6.817211627960205,0.3783857822418213,24.878418684005737,0.0,,0.0,,,,,,,
fedoo,20260217_232720,e91aafa490239acaa52064e6e1cce74a5ac0d67b,1648021746,Update TangentStiffnessMatrix.py,True,original,0,0,0,0,0,7,0.75,0.0,original,0.0,0.0,1.0854296684265137,0.0,1.0854296684265137,,,,,,,,,,
fedoo,20260217_232720,e91aafa490239acaa52064e6e1cce74a5ac0d67b,1648021746,Update TangentStiffnessMatrix.py,True,pymop,0,0,0,0,0,7,0.40,0.0,pymop,0.2545626163482666,0.6209444999694824,1.973046064376831,0.0,2.84855318069458,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,58.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=22<>Pydocs_UselessFileOpen=12,343.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=12<>File_MustClose=close=11<>File_MustClose=end=10<>Pydocs_UselessFileOpen=open=12<>Pydocs_UselessFileOpen=write=12
fedoo,20260217_232720,e91aafa490239acaa52064e6e1cce74a5ac0d67b,1648021746,Update TangentStiffnessMatrix.py,True,dylin,0,0,0,0,0,7,4.23,0.0,dylin,17.332029104232788,0.0,5.729095697402954,0.34006619453430176,23.401190996170044,0.0,,0.0,,,,,,,
fedoo,20260217_232720,7fac806450a0878ff47b7e020af3eecab97fe215,1648219040,Update TangentStiffnessMatrix.py,True,original,0,0,0,0,0,7,0.75,0.0,original,0.0,0.0,1.1415643692016602,0.0,1.1415643692016602,,,,,,,,,,
fedoo,20260217_232720,7fac806450a0878ff47b7e020af3eecab97fe215,1648219040,Update TangentStiffnessMatrix.py,True,pymop,0,0,0,0,0,7,0.48,0.0,pymop,0.31165146827697754,0.6590919494628906,2.259704828262329,0.0,3.2304482460021973,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,58.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=22<>Pydocs_UselessFileOpen=12,343.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=12<>File_MustClose=close=11<>File_MustClose=end=10<>Pydocs_UselessFileOpen=open=12<>Pydocs_UselessFileOpen=write=12
fedoo,20260217_232720,7fac806450a0878ff47b7e020af3eecab97fe215,1648219040,Update TangentStiffnessMatrix.py,True,dylin,0,0,0,0,0,7,4.23,0.0,dylin,17.237205505371094,0.0,5.7097008228302,0.3644280433654785,23.311334371566772,0.0,,0.0,,,,,,,
fedoo,20260217_232720,e696419c7ca8693525bc595d4087b15289aee788,1648220492,Add example to get Stiffness,True,original,0,0,0,0,0,7,0.74,0.0,original,0.0,0.0,1.1237125396728516,0.0,1.1237125396728516,,,,,,,,,,
fedoo,20260217_232720,e696419c7ca8693525bc595d4087b15289aee788,1648220492,Add example to get Stiffness,True,pymop,0,0,0,0,0,7,0.43,0.0,pymop,0.20304346084594727,0.6107583045959473,2.3311245441436768,0.0,3.1449263095855713,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,58.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=22<>Pydocs_UselessFileOpen=12,343.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=12<>File_MustClose=close=11<>File_MustClose=end=10<>Pydocs_UselessFileOpen=open=12<>Pydocs_UselessFileOpen=write=12
