project,timestamp,commit_sha,commit_timestamp,commit_message,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
gpu4pyscf,20251229_105602,e5398d2149fd2a1e090bfa36bf806e043a4090ab,1659716876,Missing file,pymop,0,0,0,0,0,2,0.32,0.8758999999999999,pymop,0.20900297164916992,0.5730609893798828,2.0504398345947266,0.0,2.8325037956237793,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,43,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=12<>Pydocs_UselessFileOpen=7,318,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=7<>File_MustClose=close=6<>File_MustClose=end=5<>Pydocs_UselessFileOpen=open=7<>Pydocs_UselessFileOpen=write=7
gpu4pyscf,20251229_105602,e5398d2149fd2a1e090bfa36bf806e043a4090ab,1659716876,Missing file,dylin,x,x,x,x,x,x,x,0.8758999999999999,dylin,x,0.0,x,x,x,,,,,,,,,,
gpu4pyscf,20251229_105602,2fd9ce0d596a451e95a6ce8a5461119ef9278de7,1660520801,Add cuda kernels,original,0,0,0,0,0,2,0.28,0.8583999999999999,original,0.0,0.0,0.6166975498199463,0.0,0.6166975498199463,,,,,,,,,,
gpu4pyscf,20251229_105602,2fd9ce0d596a451e95a6ce8a5461119ef9278de7,1660520801,Add cuda kernels,pymop,0,0,0,0,0,2,0.35,0.8583999999999999,pymop,0.18491768836975098,0.6323845386505127,2.0441737174987793,0.0,2.861475944519043,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,43,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=12<>Pydocs_UselessFileOpen=7,318,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=7<>File_MustClose=close=6<>File_MustClose=end=5<>Pydocs_UselessFileOpen=open=7<>Pydocs_UselessFileOpen=write=7
gpu4pyscf,20251229_105602,2fd9ce0d596a451e95a6ce8a5461119ef9278de7,1660520801,Add cuda kernels,dylin,x,x,x,x,x,x,x,0.8583999999999999,dylin,x,0.0,x,x,x,,,,,,,,,,
gpu4pyscf,20251229_105602,481fd05473964d63bd22e71339d62c52adbb53ca,1664567305,add various things,original,0,0,0,0,0,2,0.28,0.8487,original,0.0,0.0,0.6588103771209717,0.0,0.6588103771209717,,,,,,,,,,
gpu4pyscf,20251229_105602,481fd05473964d63bd22e71339d62c52adbb53ca,1664567305,add various things,pymop,0,0,0,0,0,2,0.31,0.8487,pymop,0.2707211971282959,0.597872257232666,2.1159510612487793,0.0,2.984544515609741,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,43,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=12<>Pydocs_UselessFileOpen=7,318,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=7<>File_MustClose=close=6<>File_MustClose=end=5<>Pydocs_UselessFileOpen=open=7<>Pydocs_UselessFileOpen=write=7
gpu4pyscf,20251229_105602,481fd05473964d63bd22e71339d62c52adbb53ca,1664567305,add various things,dylin,x,x,x,x,x,x,x,0.8487,dylin,x,0.0,x,x,x,,,,,,,,,,
gpu4pyscf,20251229_105602,99e1f4a33319f5ddbfe77944e324866dfa28e3fe,1664914400,touching kernel,original,0,0,0,0,0,2,0.28,0.7874000000000001,original,0.0,0.0,0.669090747833252,0.0,0.669090747833252,,,,,,,,,,
gpu4pyscf,20251229_105602,99e1f4a33319f5ddbfe77944e324866dfa28e3fe,1664914400,touching kernel,pymop,0,0,0,0,0,2,0.31,0.7874000000000001,pymop,0.48354291915893555,0.5541825294494629,2.252528667449951,0.0,3.2902541160583496,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,43,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=12<>Pydocs_UselessFileOpen=7,318,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=7<>File_MustClose=close=6<>File_MustClose=end=5<>Pydocs_UselessFileOpen=open=7<>Pydocs_UselessFileOpen=write=7
gpu4pyscf,20251229_105602,99e1f4a33319f5ddbfe77944e324866dfa28e3fe,1664914400,touching kernel,dylin,x,x,x,x,x,x,x,0.7874000000000001,dylin,x,0.0,x,x,x,,,,,,,,,,
gpu4pyscf,20251229_105602,a1941383ee3a669f6cf253a22f37426f09ebe8e7,1666930356,fixed bug,original,0,0,0,0,0,2,0.30,0.7317,original,0.0,0.0,0.6601338386535645,0.0,0.6601338386535645,,,,,,,,,,
gpu4pyscf,20251229_105602,a1941383ee3a669f6cf253a22f37426f09ebe8e7,1666930356,fixed bug,pymop,0,0,0,0,0,2,0.33,0.7317,pymop,0.17551040649414062,0.5881593227386475,2.1100029945373535,0.0,2.8736727237701416,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,43,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=12<>Pydocs_UselessFileOpen=7,318,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=7<>File_MustClose=close=6<>File_MustClose=end=5<>Pydocs_UselessFileOpen=open=7<>Pydocs_UselessFileOpen=write=7
gpu4pyscf,20251229_105602,a1941383ee3a669f6cf253a22f37426f09ebe8e7,1666930356,fixed bug,dylin,x,x,x,x,x,x,x,0.7317,dylin,x,0.0,x,x,x,,,,,,,,,,
gpu4pyscf,20251229_105602,08ef5cb1da86b12db24a08310c5cd59655d238c4,1666998415,Removed GradientExtraInfo; the exponents and xyz_stride are merged into BasisProdCache and eritensor respectively,original,0,0,0,0,0,2,0.30,0.7398,original,0.0,0.0,0.6340558528900146,0.0,0.6340558528900146,,,,,,,,,,
gpu4pyscf,20251229_105602,08ef5cb1da86b12db24a08310c5cd59655d238c4,1666998415,Removed GradientExtraInfo; the exponents and xyz_stride are merged into BasisProdCache and eritensor respectively,pymop,0,0,0,0,0,2,0.32,0.7398,pymop,0.22510576248168945,0.553020715713501,2.2603654861450195,0.0,3.03849196434021,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,43,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=12<>Pydocs_UselessFileOpen=7,318,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=7<>File_MustClose=close=6<>File_MustClose=end=5<>Pydocs_UselessFileOpen=open=7<>Pydocs_UselessFileOpen=write=7
gpu4pyscf,20251229_105602,08ef5cb1da86b12db24a08310c5cd59655d238c4,1666998415,Removed GradientExtraInfo; the exponents and xyz_stride are merged into BasisProdCache and eritensor respectively,dylin,x,x,x,x,x,x,x,0.7398,dylin,x,0.0,x,x,x,,,,,,,,,,
gpu4pyscf,20251229_105602,705835f8d6c824e4bc8baacffd9b5c3be715d16b,1672451435,finish writing grad_get_jk,original,0,0,0,0,0,2,0.29,0.7273,original,0.0,0.0,0.6476986408233643,0.0,0.6476986408233643,,,,,,,,,,
gpu4pyscf,20251229_105602,705835f8d6c824e4bc8baacffd9b5c3be715d16b,1672451435,finish writing grad_get_jk,pymop,0,0,0,0,0,2,0.31,0.7273,pymop,0.30111050605773926,0.5780012607574463,2.2168328762054443,0.0,3.09594464302063,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,43,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=12<>Pydocs_UselessFileOpen=7,318,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=7<>File_MustClose=close=6<>File_MustClose=end=5<>Pydocs_UselessFileOpen=open=7<>Pydocs_UselessFileOpen=write=7
gpu4pyscf,20251229_105602,705835f8d6c824e4bc8baacffd9b5c3be715d16b,1672451435,finish writing grad_get_jk,dylin,x,x,x,x,x,x,x,0.7273,dylin,x,0.0,x,x,x,,,,,,,,,,
gpu4pyscf,20251229_105602,92ad81a67382f768bf1b69c8aa981e1089aa530f,1672814418,trying to merge process of g -> gout -> eri,original,0,0,0,0,0,2,0.29,0.722,original,0.0,0.0,0.6346757411956787,0.0,0.6346757411956787,,,,,,,,,,
gpu4pyscf,20251229_105602,92ad81a67382f768bf1b69c8aa981e1089aa530f,1672814418,trying to merge process of g -> gout -> eri,pymop,0,0,0,0,0,2,0.31,0.722,pymop,0.18987107276916504,0.5926156044006348,2.122582197189331,0.0,2.905068874359131,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,43,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=12<>Pydocs_UselessFileOpen=7,318,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=7<>File_MustClose=close=6<>File_MustClose=end=5<>Pydocs_UselessFileOpen=open=7<>Pydocs_UselessFileOpen=write=7
gpu4pyscf,20251229_105602,92ad81a67382f768bf1b69c8aa981e1089aa530f,1672814418,trying to merge process of g -> gout -> eri,dylin,x,x,x,x,x,x,x,0.722,dylin,x,0.0,x,x,x,,,,,,,,,,
gpu4pyscf,20251229_105602,5781b7ada6ea4c365fad959273dd0d9b99d4df30,1673038524,fix bug,original,0,0,0,0,0,2,0.30,0.722,original,0.0,0.0,0.6899266242980957,0.0,0.6899266242980957,,,,,,,,,,
gpu4pyscf,20251229_105602,5781b7ada6ea4c365fad959273dd0d9b99d4df30,1673038524,fix bug,pymop,0,0,0,0,0,2,0.31,0.722,pymop,0.17094898223876953,0.6282095909118652,2.1216652393341064,0.0,2.920823812484741,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,43,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=12<>Pydocs_UselessFileOpen=7,318,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=7<>File_MustClose=close=6<>File_MustClose=end=5<>Pydocs_UselessFileOpen=open=7<>Pydocs_UselessFileOpen=write=7
gpu4pyscf,20251229_105602,5781b7ada6ea4c365fad959273dd0d9b99d4df30,1673038524,fix bug,dylin,x,x,x,x,x,x,x,0.722,dylin,x,0.0,x,x,x,,,,,,,,,,
gpu4pyscf,20251229_105602,916214cd5d3fcb8083e8edf33e460b6630f6db5c,1673039303,update grad_get_jk,original,0,0,0,0,0,2,0.29,0.722,original,0.0,0.0,0.7232077121734619,0.0,0.7232077121734619,,,,,,,,,,
gpu4pyscf,20251229_105602,916214cd5d3fcb8083e8edf33e460b6630f6db5c,1673039303,update grad_get_jk,pymop,0,0,0,0,0,2,0.31,0.722,pymop,0.19726896286010742,0.5889577865600586,2.157707929611206,0.0,2.943934679031372,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,43,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=12<>Pydocs_UselessFileOpen=7,318,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=7<>File_MustClose=close=6<>File_MustClose=end=5<>Pydocs_UselessFileOpen=open=7<>Pydocs_UselessFileOpen=write=7
gpu4pyscf,20251229_105602,916214cd5d3fcb8083e8edf33e460b6630f6db5c,1673039303,update grad_get_jk,dylin,x,x,x,x,x,x,x,0.722,dylin,x,0.0,x,x,x,,,,,,,,,,
gpu4pyscf,20251229_105602,c2bbca0cd51d5fb242ac53de2a2d169a8f835969,1673047477,move stuff,original,0,0,0,0,0,2,0.30,0.722,original,0.0,0.0,0.6978087425231934,0.0,0.6978087425231934,,,,,,,,,,
gpu4pyscf,20251229_105602,c2bbca0cd51d5fb242ac53de2a2d169a8f835969,1673047477,move stuff,pymop,0,0,0,0,0,2,0.31,0.722,pymop,0.254258394241333,0.5492827892303467,2.1208765506744385,0.0,2.924417734146118,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,43,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=12<>Pydocs_UselessFileOpen=7,318,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=7<>File_MustClose=close=6<>File_MustClose=end=5<>Pydocs_UselessFileOpen=open=7<>Pydocs_UselessFileOpen=write=7
gpu4pyscf,20251229_105602,c2bbca0cd51d5fb242ac53de2a2d169a8f835969,1673047477,move stuff,dylin,x,x,x,x,x,x,x,0.722,dylin,x,0.0,x,x,x,,,,,,,,,,
gpu4pyscf,20251229_105602,f0d7c5bb78003c3c6a855b6ed5975b4e43ac796c,1675737570,"checkpoint for gradient of get_jk. Achieved nrys < 6 calculations, vj-only calculation for nrys > 5",original,0,0,0,0,0,2,0.31,0.639,original,0.0,0.0,0.7195985317230225,0.0,0.7195985317230225,,,,,,,,,,
gpu4pyscf,20251229_105602,f0d7c5bb78003c3c6a855b6ed5975b4e43ac796c,1675737570,"checkpoint for gradient of get_jk. Achieved nrys < 6 calculations, vj-only calculation for nrys > 5",pymop,0,0,0,0,0,2,0.32,0.639,pymop,0.30691981315612793,0.5904593467712402,2.3000121116638184,0.0,3.1973912715911865,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,43,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=12<>Pydocs_UselessFileOpen=7,318,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=7<>File_MustClose=close=6<>File_MustClose=end=5<>Pydocs_UselessFileOpen=open=7<>Pydocs_UselessFileOpen=write=7
gpu4pyscf,20251229_105602,f0d7c5bb78003c3c6a855b6ed5975b4e43ac796c,1675737570,"checkpoint for gradient of get_jk. Achieved nrys < 6 calculations, vj-only calculation for nrys > 5",dylin,x,x,x,x,x,x,x,0.639,dylin,x,0.0,x,x,x,,,,,,,,,,
gpu4pyscf,20251229_105602,f56e740fc6389f7190abda35a20e1dd69970d692,1682727346,Bugfixes for screening,original,0,0,0,0,0,2,0.29,0.8427,original,0.0,0.0,0.685255765914917,0.0,0.685255765914917,,,,,,,,,,
gpu4pyscf,20251229_105602,f56e740fc6389f7190abda35a20e1dd69970d692,1682727346,Bugfixes for screening,pymop,0,0,0,0,0,2,0.33,0.8427,pymop,0.2107243537902832,0.5944035053253174,2.222700357437134,0.0,3.0278282165527344,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,43,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=12<>Pydocs_UselessFileOpen=7,318,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=7<>File_MustClose=close=6<>File_MustClose=end=5<>Pydocs_UselessFileOpen=open=7<>Pydocs_UselessFileOpen=write=7
gpu4pyscf,20251229_105602,f56e740fc6389f7190abda35a20e1dd69970d692,1682727346,Bugfixes for screening,dylin,x,x,x,x,x,x,x,0.8427,dylin,x,0.0,x,x,x,,,,,,,,,,
gpu4pyscf,20251229_105602,381487560a62a52a3100fe57ad1fa566a294854f,1682727346,Bugfixes for screening,original,0,0,0,0,0,2,0.24,0.8427,original,0.0,0.0,0.5879523754119873,0.0,0.5879523754119873,,,,,,,,,,
gpu4pyscf,20251229_105602,381487560a62a52a3100fe57ad1fa566a294854f,1682727346,Bugfixes for screening,pymop,0,0,0,0,0,2,0.32,0.8427,pymop,0.26259493827819824,0.5635261535644531,2.219325304031372,0.0,3.0454463958740234,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,43,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=12<>Pydocs_UselessFileOpen=7,318,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=7<>File_MustClose=close=6<>File_MustClose=end=5<>Pydocs_UselessFileOpen=open=7<>Pydocs_UselessFileOpen=write=7
gpu4pyscf,20251229_105602,381487560a62a52a3100fe57ad1fa566a294854f,1682727346,Bugfixes for screening,dylin,x,x,x,x,x,x,x,0.8427,dylin,x,0.0,x,x,x,,,,,,,,,,
gpu4pyscf,20251229_105602,cab7e2410e7d2b0d4830d9f74d04d0fd2dca1876,1685982945,update density matrix screening,original,0,0,0,0,0,2,0.29,0.729,original,0.0,0.0,0.7145030498504639,0.0,0.7145030498504639,,,,,,,,,,
