project,timestamp,commit_sha,commit_timestamp,commit_message,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
wemo,20251229_104329,5eb291c55f29736bc158318be0bf8dcb3bdf73b1,1729928730,🚧 add utils singleton decorator,pymop,x,x,x,x,x,x,x,x,pymop,0.2531881332397461,0.6698811054229736,2.140753746032715,0.0,3.0638229846954346,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,40,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=10<>Pydocs_UselessFileOpen=6,313,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=6<>File_MustClose=close=5<>File_MustClose=end=4<>Pydocs_UselessFileOpen=open=6<>Pydocs_UselessFileOpen=write=6
wemo,20251229_104329,5eb291c55f29736bc158318be0bf8dcb3bdf73b1,1729928730,🚧 add utils singleton decorator,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
wemo,20251229_104329,e777d9d8f9bee2a4c4a131a41c6b392d9f7bd38a,1729928761,🚧 add config code(including logging and constant),original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.4333922863006592,0.0,0.4333922863006592,,,,,,,,,,
wemo,20251229_104329,e777d9d8f9bee2a4c4a131a41c6b392d9f7bd38a,1729928761,🚧 add config code(including logging and constant),pymop,x,x,x,x,x,x,x,x,pymop,0.2600095272064209,0.6159908771514893,2.3613407611846924,0.0,3.2373411655426025,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,40,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=10<>Pydocs_UselessFileOpen=6,313,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=6<>File_MustClose=close=5<>File_MustClose=end=4<>Pydocs_UselessFileOpen=open=6<>Pydocs_UselessFileOpen=write=6
wemo,20251229_104329,e777d9d8f9bee2a4c4a131a41c6b392d9f7bd38a,1729928761,🚧 add config code(including logging and constant),dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
wemo,20251229_104329,2ffb9c0b83bc2de149da86772fff16a3229a4f18,1730649877,🚧 build misc db,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.4340813159942627,0.0,0.4340813159942627,,,,,,,,,,
wemo,20251229_104329,2ffb9c0b83bc2de149da86772fff16a3229a4f18,1730649877,🚧 build misc db,pymop,x,x,x,x,x,x,x,x,pymop,0.20360279083251953,0.6354889869689941,2.230834722518921,0.0,3.0699265003204346,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,40,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=10<>Pydocs_UselessFileOpen=6,313,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=6<>File_MustClose=close=5<>File_MustClose=end=4<>Pydocs_UselessFileOpen=open=6<>Pydocs_UselessFileOpen=write=6
wemo,20251229_104329,2ffb9c0b83bc2de149da86772fff16a3229a4f18,1730649877,🚧 build misc db,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
wemo,20251229_104329,0b47fb1a93158762629dddd05176bdef8353964f,1730649896,✅ update misc db test,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.43254780769348145,0.0,0.43254780769348145,,,,,,,,,,
wemo,20251229_104329,0b47fb1a93158762629dddd05176bdef8353964f,1730649896,✅ update misc db test,pymop,x,x,x,x,x,x,x,x,pymop,0.1970362663269043,0.6926584243774414,2.2286829948425293,0.0,3.118377685546875,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,40,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=10<>Pydocs_UselessFileOpen=6,313,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=6<>File_MustClose=close=5<>File_MustClose=end=4<>Pydocs_UselessFileOpen=open=6<>Pydocs_UselessFileOpen=write=6
wemo,20251229_104329,0b47fb1a93158762629dddd05176bdef8353964f,1730649896,✅ update misc db test,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
wemo,20251229_104329,bac630daa868788ef7c7ad68e0701b7b0c8f162e,1730739290,📝 add roadmap,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.4031248092651367,0.0,0.4031248092651367,,,,,,,,,,
wemo,20251229_104329,bac630daa868788ef7c7ad68e0701b7b0c8f162e,1730739290,📝 add roadmap,pymop,x,x,x,x,x,x,x,x,pymop,0.17110681533813477,0.624678373336792,2.0767970085144043,0.0,2.872582197189331,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,40,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=10<>Pydocs_UselessFileOpen=6,313,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=6<>File_MustClose=close=5<>File_MustClose=end=4<>Pydocs_UselessFileOpen=open=6<>Pydocs_UselessFileOpen=write=6
wemo,20251229_104329,bac630daa868788ef7c7ad68e0701b7b0c8f162e,1730739290,📝 add roadmap,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
wemo,20251229_104329,2bf5b5a490efd94e23026efde800bb8c54443c59,1730789104,🚧 db module basically finished,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.43844127655029297,0.0,0.43844127655029297,,,,,,,,,,
wemo,20251229_104329,2bf5b5a490efd94e23026efde800bb8c54443c59,1730789104,🚧 db module basically finished,pymop,x,x,x,x,x,x,x,x,pymop,0.18730401992797852,0.6004171371459961,2.168240785598755,0.0,2.9559619426727295,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,40,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=10<>Pydocs_UselessFileOpen=6,313,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=6<>File_MustClose=close=5<>File_MustClose=end=4<>Pydocs_UselessFileOpen=open=6<>Pydocs_UselessFileOpen=write=6
wemo,20251229_104329,2bf5b5a490efd94e23026efde800bb8c54443c59,1730789104,🚧 db module basically finished,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
wemo,20251229_104329,5f0fd3b4dfd224b821dbf968c34dd1eae553fa96,1730812266,♻️ refactor config module,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.40755391120910645,0.0,0.40755391120910645,,,,,,,,,,
wemo,20251229_104329,5f0fd3b4dfd224b821dbf968c34dd1eae553fa96,1730812266,♻️ refactor config module,pymop,x,x,x,x,x,x,x,x,pymop,0.16495347023010254,0.6419887542724609,2.3852901458740234,0.0,3.192232370376587,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,40,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=10<>Pydocs_UselessFileOpen=6,313,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=6<>File_MustClose=close=5<>File_MustClose=end=4<>Pydocs_UselessFileOpen=open=6<>Pydocs_UselessFileOpen=write=6
wemo,20251229_104329,5f0fd3b4dfd224b821dbf968c34dd1eae553fa96,1730812266,♻️ refactor config module,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
wemo,20251229_104329,b868f1f4ff3f04f80f294cf5fec44a46e617fd6c,1730812298,🚧 add some db code,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.4215874671936035,0.0,0.4215874671936035,,,,,,,,,,
wemo,20251229_104329,b868f1f4ff3f04f80f294cf5fec44a46e617fd6c,1730812298,🚧 add some db code,pymop,x,x,x,x,x,x,x,x,pymop,0.22713899612426758,0.6444518566131592,2.180387020111084,0.0,3.0519778728485107,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,40,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=10<>Pydocs_UselessFileOpen=6,313,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=6<>File_MustClose=close=5<>File_MustClose=end=4<>Pydocs_UselessFileOpen=open=6<>Pydocs_UselessFileOpen=write=6
wemo,20251229_104329,b868f1f4ff3f04f80f294cf5fec44a46e617fd6c,1730812298,🚧 add some db code,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
wemo,20251229_104329,13d84c877fbe1465cbe5b272d9ca687bd94675dc,1730812321,♻️ refactor utils module,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.39252400398254395,0.0,0.39252400398254395,,,,,,,,,,
wemo,20251229_104329,13d84c877fbe1465cbe5b272d9ca687bd94675dc,1730812321,♻️ refactor utils module,pymop,x,x,x,x,x,x,x,x,pymop,0.1782054901123047,0.5858790874481201,2.131226062774658,0.0,2.895310640335083,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,40,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=10<>Pydocs_UselessFileOpen=6,313,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=6<>File_MustClose=close=5<>File_MustClose=end=4<>Pydocs_UselessFileOpen=open=6<>Pydocs_UselessFileOpen=write=6
wemo,20251229_104329,13d84c877fbe1465cbe5b272d9ca687bd94675dc,1730812321,♻️ refactor utils module,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
wemo,20251229_104329,92876714f8c4c609fc2e1532f7089b33eb26d3ba,1730812348,✅ add some tests,original,2,0,0,0,0,7,0.13,x,original,0.0,0.0,0.49471592903137207,0.0,0.49471592903137207,,,,,,,,,,
wemo,20251229_104329,92876714f8c4c609fc2e1532f7089b33eb26d3ba,1730812348,✅ add some tests,pymop,2,0,0,0,0,7,0.53,x,pymop,0.18212318420410156,0.6659846305847168,2.6778581142425537,0.0,3.525965929031372,294,KeyInList=294,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/unit/test_20241026_dict.py::test_person', 'tests/unit/test_20241104_类属性.py::test_1'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/unit/test_20241026_dict.py::test_person', 'tests/unit/test_20241104_类属性.py::test_1'}",64,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=26<>Pydocs_UselessFileOpen=14,377,KeyInList=list_contains=294<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=14<>File_MustClose=close=13<>File_MustClose=end=12<>Pydocs_UselessFileOpen=open=14<>Pydocs_UselessFileOpen=write=14
wemo,20251229_104329,92876714f8c4c609fc2e1532f7089b33eb26d3ba,1730812348,✅ add some tests,dylin,2,0,0,0,0,7,5.11,x,dylin,9.19697642326355,0.0,6.829752683639526,0.425034761428833,16.45176386833191,0,,0,,,,,,,
wemo,20251229_104329,c45392d36967ba6d74944da59d611cc47d8126a4,1730909509,♻️ rename constant name,original,2,0,0,0,0,7,0.13,x,original,0.0,0.0,0.5093095302581787,0.0,0.5093095302581787,,,,,,,,,,
wemo,20251229_104329,c45392d36967ba6d74944da59d611cc47d8126a4,1730909509,♻️ rename constant name,pymop,2,0,0,0,0,7,0.53,x,pymop,0.23767805099487305,0.6926712989807129,2.430698871612549,0.0,3.3610482215881348,294,KeyInList=294,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/unit/test_20241026_dict.py::test_person', 'tests/unit/test_20241104_类属性.py::test_1'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/unit/test_20241026_dict.py::test_person', 'tests/unit/test_20241104_类属性.py::test_1'}",64,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=26<>Pydocs_UselessFileOpen=14,377,KeyInList=list_contains=294<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=14<>File_MustClose=close=13<>File_MustClose=end=12<>Pydocs_UselessFileOpen=open=14<>Pydocs_UselessFileOpen=write=14
wemo,20251229_104329,c45392d36967ba6d74944da59d611cc47d8126a4,1730909509,♻️ rename constant name,dylin,2,0,0,0,0,7,5.60,x,dylin,9.40915036201477,0.0,7.997676849365234,0.3666820526123047,17.77350926399231,0,,0,,,,,,,
wemo,20251229_104329,65e2a6a3c4cba0064c1cdf409e7e918818a7f746,1730909531,🚧 add some decrypt,original,2,0,0,0,0,7,0.13,x,original,0.0,0.0,0.5076291561126709,0.0,0.5076291561126709,,,,,,,,,,
wemo,20251229_104329,65e2a6a3c4cba0064c1cdf409e7e918818a7f746,1730909531,🚧 add some decrypt,pymop,2,0,0,0,0,7,0.54,x,pymop,0.20581722259521484,0.6049413681030273,2.525759220123291,0.0,3.336517810821533,294,KeyInList=294,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/unit/test_20241026_dict.py::test_person', 'tests/unit/test_20241104_类属性.py::test_1'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/unit/test_20241026_dict.py::test_person', 'tests/unit/test_20241104_类属性.py::test_1'}",64,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=26<>Pydocs_UselessFileOpen=14,377,KeyInList=list_contains=294<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=14<>File_MustClose=close=13<>File_MustClose=end=12<>Pydocs_UselessFileOpen=open=14<>Pydocs_UselessFileOpen=write=14
wemo,20251229_104329,65e2a6a3c4cba0064c1cdf409e7e918818a7f746,1730909531,🚧 add some decrypt,dylin,2,0,0,0,0,7,5.10,x,dylin,9.228745937347412,0.0,6.888941049575806,0.3675577640533447,16.485244750976562,0,,0,,,,,,,
wemo,20251229_104329,82326ebe33771846c8dbb7ed038bdb073c9c121e,1730909547,🚧 add some entity,original,2,0,0,0,0,7,0.13,x,original,0.0,0.0,0.5030908584594727,0.0,0.5030908584594727,,,,,,,,,,
wemo,20251229_104329,82326ebe33771846c8dbb7ed038bdb073c9c121e,1730909547,🚧 add some entity,pymop,2,0,0,0,0,7,0.51,x,pymop,0.19980764389038086,0.6993041038513184,2.406346082687378,0.0,3.305457830429077,294,KeyInList=294,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/unit/test_20241026_dict.py::test_person', 'tests/unit/test_20241104_类属性.py::test_1'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/unit/test_20241026_dict.py::test_person', 'tests/unit/test_20241104_类属性.py::test_1'}",64,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=26<>Pydocs_UselessFileOpen=14,377,KeyInList=list_contains=294<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=14<>File_MustClose=close=13<>File_MustClose=end=12<>Pydocs_UselessFileOpen=open=14<>Pydocs_UselessFileOpen=write=14
wemo,20251229_104329,82326ebe33771846c8dbb7ed038bdb073c9c121e,1730909547,🚧 add some entity,dylin,2,0,0,0,0,7,4.95,x,dylin,8.96316123008728,0.0,6.691205263137817,0.3678097724914551,16.022176265716553,0,,0,,,,,,,
wemo,20251229_104329,4f068120af8524bf70d413b7e79fb38f11d2eeb0,1730909557,🚧 add some utils,original,2,0,0,0,0,7,0.13,x,original,0.0,0.0,0.49300098419189453,0.0,0.49300098419189453,,,,,,,,,,
wemo,20251229_104329,4f068120af8524bf70d413b7e79fb38f11d2eeb0,1730909557,🚧 add some utils,pymop,2,0,0,0,0,7,0.50,x,pymop,0.21661901473999023,0.6634135246276855,2.368089199066162,0.0,3.248121738433838,294,KeyInList=294,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/unit/test_20241026_dict.py::test_person', 'tests/unit/test_20241104_类属性.py::test_1'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/unit/test_20241026_dict.py::test_person', 'tests/unit/test_20241104_类属性.py::test_1'}",64,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=26<>Pydocs_UselessFileOpen=14,377,KeyInList=list_contains=294<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=14<>File_MustClose=close=13<>File_MustClose=end=12<>Pydocs_UselessFileOpen=open=14<>Pydocs_UselessFileOpen=write=14
wemo,20251229_104329,4f068120af8524bf70d413b7e79fb38f11d2eeb0,1730909557,🚧 add some utils,dylin,2,0,0,0,0,7,5.03,x,dylin,9.642986536026001,0.0,6.74059534072876,0.36714625358581543,16.750728130340576,0,,0,,,,,,,
