project,timestamp,commit_sha,commit_timestamp,commit_message,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
Python,20251229_103647,ea357d0b57aab1e6e37346abdfa166a4f2ba40fd,1658850896,Rename wifi hack by brutefore to wifi hack by brutefore.py,original,7,0,0,0,0,0,0.39,x,original,0.0,0.0,0.792914867401123,0.0,0.792914867401123,,,,,,,,,,
Python,20251229_103647,ea357d0b57aab1e6e37346abdfa166a4f2ba40fd,1658850896,Rename wifi hack by brutefore to wifi hack by brutefore.py,pymop,7,0,0,0,0,0,0.55,x,pymop,0.2693297863006592,0.6572813987731934,2.564692974090576,0.0,3.4913041591644287,369,KeyInList=369,5,KeyInList=5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:<frozen importlib._bootstrap>:1316=14;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=1,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'XORcipher/test_XOR_cipher.py::TestXORCipher::test__init__', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_encrypt', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_encrypt_string', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_decrypt', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_encrypt_file', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_decrypt_string', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_decrypt_file'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'XORcipher/test_XOR_cipher.py::TestXORCipher::test__init__', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_encrypt', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_encrypt_string', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_decrypt', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_encrypt_file', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_decrypt_string', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_decrypt_file'};KeyInList:<frozen importlib._bootstrap>:1316={'XORcipher/test_XOR_cipher.py::TestXORCipher::test__init__', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_encrypt', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_encrypt_string', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_decrypt', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_encrypt_file', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_decrypt_string', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_decrypt_file'};KeyInList:/usr/lib/python3.12/unittest/mock.py:1039={'XORcipher/test_XOR_cipher.py::TestXORCipher::test__init__'}",48,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=4<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=14<>Pydocs_UselessFileOpen=8,422,KeyInList=list_contains=369<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=8<>File_MustClose=close=7<>File_MustClose=end=6<>Pydocs_UselessFileOpen=open=8<>Pydocs_UselessFileOpen=write=8
Python,20251229_103647,ea357d0b57aab1e6e37346abdfa166a4f2ba40fd,1658850896,Rename wifi hack by brutefore to wifi hack by brutefore.py,dylin,7,0,0,0,0,0,0.23,x,dylin,1.9238314628601074,0.0,0.4827413558959961,0.3369443416595459,2.7435171604156494,0,,0,,,,,,,
Python,20251229_103647,83ac2e3bcb907481f1b21117c5d5bed6987d8b26,1658992739,added add_2_nums.py,original,7,0,0,0,0,0,0.52,x,original,0.0,0.0,0.9226346015930176,0.0,0.9226346015930176,,,,,,,,,,
Python,20251229_103647,83ac2e3bcb907481f1b21117c5d5bed6987d8b26,1658992739,added add_2_nums.py,pymop,7,0,0,0,0,0,0.54,x,pymop,0.19608521461486816,0.6460797786712646,2.419600009918213,0.0,3.2617650032043457,369,KeyInList=369,5,KeyInList=5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:<frozen importlib._bootstrap>:1316=14;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=1,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'XORcipher/test_XOR_cipher.py::TestXORCipher::test__init__', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_encrypt', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_encrypt_string', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_decrypt', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_encrypt_file', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_decrypt_string', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_decrypt_file'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'XORcipher/test_XOR_cipher.py::TestXORCipher::test__init__', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_encrypt', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_encrypt_string', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_decrypt', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_encrypt_file', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_decrypt_string', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_decrypt_file'};KeyInList:<frozen importlib._bootstrap>:1316={'XORcipher/test_XOR_cipher.py::TestXORCipher::test__init__', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_encrypt', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_encrypt_string', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_decrypt', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_encrypt_file', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_decrypt_string', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_decrypt_file'};KeyInList:/usr/lib/python3.12/unittest/mock.py:1039={'XORcipher/test_XOR_cipher.py::TestXORCipher::test__init__'}",48,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=4<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=14<>Pydocs_UselessFileOpen=8,422,KeyInList=list_contains=369<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=8<>File_MustClose=close=7<>File_MustClose=end=6<>Pydocs_UselessFileOpen=open=8<>Pydocs_UselessFileOpen=write=8
Python,20251229_103647,83ac2e3bcb907481f1b21117c5d5bed6987d8b26,1658992739,added add_2_nums.py,dylin,7,0,0,0,0,0,0.34,x,dylin,0.5193374156951904,0.0,0.6261656284332275,0.3861048221588135,1.5316078662872314,0,,0,,,,,,,
Python,20251229_103647,c640340573cfc6adc2cb9cac32deff7a06333ac4,1660068708,Rename calculatorproject to calculatorproject.py,original,7,0,0,0,0,0,0.42,x,original,0.0,0.0,0.797215461730957,0.0,0.797215461730957,,,,,,,,,,
Python,20251229_103647,c640340573cfc6adc2cb9cac32deff7a06333ac4,1660068708,Rename calculatorproject to calculatorproject.py,pymop,7,0,0,0,0,0,0.56,x,pymop,0.24452757835388184,0.6020126342773438,2.526707410812378,0.0,3.3732476234436035,369,KeyInList=369,5,KeyInList=5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:<frozen importlib._bootstrap>:1316=14;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=1,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'XORcipher/test_XOR_cipher.py::TestXORCipher::test__init__', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_encrypt', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_encrypt_string', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_decrypt', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_encrypt_file', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_decrypt_string', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_decrypt_file'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'XORcipher/test_XOR_cipher.py::TestXORCipher::test__init__', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_encrypt', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_encrypt_string', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_decrypt', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_encrypt_file', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_decrypt_string', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_decrypt_file'};KeyInList:<frozen importlib._bootstrap>:1316={'XORcipher/test_XOR_cipher.py::TestXORCipher::test__init__', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_encrypt', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_encrypt_string', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_decrypt', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_encrypt_file', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_decrypt_string', 'XORcipher/test_XOR_cipher.py::TestXORCipher::test_decrypt_file'};KeyInList:/usr/lib/python3.12/unittest/mock.py:1039={'XORcipher/test_XOR_cipher.py::TestXORCipher::test__init__'}",48,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=4<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=14<>Pydocs_UselessFileOpen=8,422,KeyInList=list_contains=369<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=8<>File_MustClose=close=7<>File_MustClose=end=6<>Pydocs_UselessFileOpen=open=8<>Pydocs_UselessFileOpen=write=8
Python,20251229_103647,c640340573cfc6adc2cb9cac32deff7a06333ac4,1660068708,Rename calculatorproject to calculatorproject.py,dylin,7,0,0,0,0,0,0.26,x,dylin,1.8471276760101318,0.0,0.5380563735961914,0.36240482330322266,2.747588872909546,0,,0,,,,,,,
Python,20251229_103647,d43193cca731f5bacb782748a8f55f0276092d54,1660151532,Rename Mad Libs Generator to Mad Libs Generator.py,original,7,0,0,0,0,0,0.43,x,original,0.0,0.0,0.8405215740203857,0.0,0.8405215740203857,,,,,,,,,,
