project,timestamp,commit_sha,commit_timestamp,commit_message,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
observers,20251229_105824,80bad29717f46df94a040f90489dfc4d442bc3cf,1732888265,Add functionality to work with dataset/parquet imports,dylin,4,0,0,0,0,5,6.61,20.380000000000003,dylin,10.90751576423645,0.0,9.043234825134277,0.4048902988433838,20.35564088821411,0,,0,,,,,,,
observers,20251229_105824,e725006f3be68d3532e6dded0c6d5d9ebc0fbbc1,1732888452,Add lock to scheduler,original,4,0,0,0,0,5,4.38,20.349999999999998,original,0.0,0.0,5.3308563232421875,0.0,5.3308563232421875,,,,,,,,,,
observers,20251229_105824,e725006f3be68d3532e6dded0c6d5d9ebc0fbbc1,1732888452,Add lock to scheduler,pymop,4,0,0,0,0,5,12.86,20.349999999999998,pymop,0.17638707160949707,0.6161904335021973,15.277482271194458,0.0,16.070059776306152,1248,KeyInList=1243;Pydocs_UselessFileOpen=5,10,KeyInList=9;Pydocs_UselessFileOpen=1,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=55;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=50;KeyInList:/usr/lib/python3.12/typing.py:1862=47;KeyInList:/usr/lib/python3.12/enum.py:444=786;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/enum.py:1485=17;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=5,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/docling_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/ollama_example.py]', 'tests/unit/stores/test_datasets.py::test_custom_folder_path', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/aisuite_example.py]', 'tests/unit/stores/test_datasets.py::test_folder_path_defaults_to_temp_dir', 'tests/unit/stores/test_datasets.py::test_temp_dir_creation', 'tests/unit/stores/test_datasets.py::test_temp_dir_cleanup', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/hf_inference_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/litellm_example.py]'};KeyInList:/usr/lib/python3.12/unittest/mock.py:1039={'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/docling_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/ollama_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/aisuite_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/hf_inference_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/litellm_example.py]'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/docling_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/ollama_example.py]', 'tests/unit/stores/test_datasets.py::test_custom_folder_path', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/aisuite_example.py]', 'tests/unit/stores/test_datasets.py::test_folder_path_defaults_to_temp_dir', 'tests/unit/stores/test_datasets.py::test_temp_dir_creation', 'tests/unit/stores/test_datasets.py::test_temp_dir_cleanup', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/hf_inference_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/litellm_example.py]'}",211,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=148<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=26<>Pydocs_UselessFileOpen=14<>Pydocs_MustReleaseLock=1,1328,KeyInList=list_contains=1243<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=14<>File_MustClose=close=13<>File_MustClose=end=12<>Pydocs_UselessFileOpen=open=14<>Pydocs_UselessFileOpen=write=8<>Pydocs_UselessFileOpen=read=1<>Pydocs_UselessFileOpen=close=5<>Pydocs_MustReleaseLock=acquire=1<>Pydocs_MustReleaseLock=release=1
observers,20251229_105824,e725006f3be68d3532e6dded0c6d5d9ebc0fbbc1,1732888452,Add lock to scheduler,dylin,4,0,0,0,0,5,6.38,20.349999999999998,dylin,9.875750541687012,0.0,8.709100723266602,0.4126260280609131,18.997477293014526,0,,0,,,,,,,
observers,20251229_105824,7daa87b16a482d9365fe554c7f0fa385f71053ce,1732908111,update examples,original,4,0,0,0,0,5,4.15,20.349999999999998,original,0.0,0.0,5.371126890182495,0.0,5.371126890182495,,,,,,,,,,
observers,20251229_105824,7daa87b16a482d9365fe554c7f0fa385f71053ce,1732908111,update examples,pymop,4,0,0,0,0,5,6.91,20.349999999999998,pymop,0.17528986930847168,0.6211779117584229,9.412795305252075,0.0,10.20926308631897,1248,KeyInList=1243;Pydocs_UselessFileOpen=5,10,KeyInList=9;Pydocs_UselessFileOpen=1,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=55;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=50;KeyInList:/usr/lib/python3.12/typing.py:1862=47;KeyInList:/usr/lib/python3.12/enum.py:444=786;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/enum.py:1485=17;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=5,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/docling_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/ollama_example.py]', 'tests/unit/stores/test_datasets.py::test_custom_folder_path', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/aisuite_example.py]', 'tests/unit/stores/test_datasets.py::test_folder_path_defaults_to_temp_dir', 'tests/unit/stores/test_datasets.py::test_temp_dir_creation', 'tests/unit/stores/test_datasets.py::test_temp_dir_cleanup', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/hf_inference_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/litellm_example.py]'};KeyInList:/usr/lib/python3.12/unittest/mock.py:1039={'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/docling_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/ollama_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/aisuite_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/hf_inference_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/litellm_example.py]'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/docling_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/ollama_example.py]', 'tests/unit/stores/test_datasets.py::test_custom_folder_path', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/aisuite_example.py]', 'tests/unit/stores/test_datasets.py::test_folder_path_defaults_to_temp_dir', 'tests/unit/stores/test_datasets.py::test_temp_dir_creation', 'tests/unit/stores/test_datasets.py::test_temp_dir_cleanup', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/hf_inference_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/litellm_example.py]'}",211,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=148<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=26<>Pydocs_UselessFileOpen=14<>Pydocs_MustReleaseLock=1,1328,KeyInList=list_contains=1243<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=14<>File_MustClose=close=13<>File_MustClose=end=12<>Pydocs_UselessFileOpen=open=14<>Pydocs_UselessFileOpen=write=8<>Pydocs_UselessFileOpen=read=1<>Pydocs_UselessFileOpen=close=5<>Pydocs_MustReleaseLock=acquire=1<>Pydocs_MustReleaseLock=release=1
observers,20251229_105824,7daa87b16a482d9365fe554c7f0fa385f71053ce,1732908111,update examples,dylin,4,0,0,0,0,5,6.32,20.349999999999998,dylin,9.817519426345825,0.0,8.586792945861816,0.3803553581237793,18.78466773033142,0,,0,,,,,,,
observers,20251229_105824,8b1548353ccf1a452bdf8e6baa4a21b0a1267b46,1732908207,add order to dataset columns,original,4,0,0,0,0,5,4.22,21.26,original,0.0,0.0,5.482586622238159,0.0,5.482586622238159,,,,,,,,,,
observers,20251229_105824,8b1548353ccf1a452bdf8e6baa4a21b0a1267b46,1732908207,add order to dataset columns,pymop,4,0,0,0,0,5,6.47,21.26,pymop,0.17891216278076172,0.7913327217102051,9.05079984664917,0.0,10.021044731140137,1248,KeyInList=1243;Pydocs_UselessFileOpen=5,10,KeyInList=9;Pydocs_UselessFileOpen=1,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=55;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=50;KeyInList:/usr/lib/python3.12/typing.py:1862=47;KeyInList:/usr/lib/python3.12/enum.py:444=786;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/enum.py:1485=17;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=5,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/docling_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/ollama_example.py]', 'tests/unit/stores/test_datasets.py::test_custom_folder_path', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/aisuite_example.py]', 'tests/unit/stores/test_datasets.py::test_folder_path_defaults_to_temp_dir', 'tests/unit/stores/test_datasets.py::test_temp_dir_creation', 'tests/unit/stores/test_datasets.py::test_temp_dir_cleanup', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/hf_inference_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/litellm_example.py]'};KeyInList:/usr/lib/python3.12/unittest/mock.py:1039={'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/docling_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/ollama_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/aisuite_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/hf_inference_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/litellm_example.py]'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/docling_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/ollama_example.py]', 'tests/unit/stores/test_datasets.py::test_custom_folder_path', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/aisuite_example.py]', 'tests/unit/stores/test_datasets.py::test_folder_path_defaults_to_temp_dir', 'tests/unit/stores/test_datasets.py::test_temp_dir_creation', 'tests/unit/stores/test_datasets.py::test_temp_dir_cleanup', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/hf_inference_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/litellm_example.py]'}",211,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=148<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=26<>Pydocs_UselessFileOpen=14<>Pydocs_MustReleaseLock=1,1328,KeyInList=list_contains=1243<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=14<>File_MustClose=close=13<>File_MustClose=end=12<>Pydocs_UselessFileOpen=open=14<>Pydocs_UselessFileOpen=write=8<>Pydocs_UselessFileOpen=read=1<>Pydocs_UselessFileOpen=close=5<>Pydocs_MustReleaseLock=acquire=1<>Pydocs_MustReleaseLock=release=1
observers,20251229_105824,8b1548353ccf1a452bdf8e6baa4a21b0a1267b46,1732908207,add order to dataset columns,dylin,4,0,0,0,0,5,6.28,21.26,dylin,12.138388633728027,0.0,8.960967779159546,0.3957357406616211,21.495092153549194,0,,0,,,,,,,
observers,20251229_105824,042687f38d8d14bdb3a1d77e73cc39fa89e0c896,1732908593,fix argilla type hints,original,4,0,0,0,0,5,4.13,21.26,original,0.0,0.0,5.05088472366333,0.0,5.05088472366333,,,,,,,,,,
observers,20251229_105824,042687f38d8d14bdb3a1d77e73cc39fa89e0c896,1732908593,fix argilla type hints,pymop,4,0,0,0,0,5,5.92,21.26,pymop,0.17160344123840332,0.6250524520874023,8.541508674621582,0.0,9.338164567947388,1248,KeyInList=1243;Pydocs_UselessFileOpen=5,10,KeyInList=9;Pydocs_UselessFileOpen=1,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=55;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=50;KeyInList:/usr/lib/python3.12/typing.py:1862=47;KeyInList:/usr/lib/python3.12/enum.py:444=786;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/enum.py:1485=17;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=5,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/docling_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/ollama_example.py]', 'tests/unit/stores/test_datasets.py::test_custom_folder_path', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/aisuite_example.py]', 'tests/unit/stores/test_datasets.py::test_folder_path_defaults_to_temp_dir', 'tests/unit/stores/test_datasets.py::test_temp_dir_creation', 'tests/unit/stores/test_datasets.py::test_temp_dir_cleanup', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/hf_inference_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/litellm_example.py]'};KeyInList:/usr/lib/python3.12/unittest/mock.py:1039={'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/docling_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/ollama_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/aisuite_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/hf_inference_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/litellm_example.py]'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/docling_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/ollama_example.py]', 'tests/unit/stores/test_datasets.py::test_custom_folder_path', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/aisuite_example.py]', 'tests/unit/stores/test_datasets.py::test_folder_path_defaults_to_temp_dir', 'tests/unit/stores/test_datasets.py::test_temp_dir_creation', 'tests/unit/stores/test_datasets.py::test_temp_dir_cleanup', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/hf_inference_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/litellm_example.py]'}",211,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=148<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=26<>Pydocs_UselessFileOpen=14<>Pydocs_MustReleaseLock=1,1328,KeyInList=list_contains=1243<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=14<>File_MustClose=close=13<>File_MustClose=end=12<>Pydocs_UselessFileOpen=open=14<>Pydocs_UselessFileOpen=write=8<>Pydocs_UselessFileOpen=read=1<>Pydocs_UselessFileOpen=close=5<>Pydocs_MustReleaseLock=acquire=1<>Pydocs_MustReleaseLock=release=1
observers,20251229_105824,042687f38d8d14bdb3a1d77e73cc39fa89e0c896,1732908593,fix argilla type hints,dylin,4,0,0,0,0,5,5.99,21.26,dylin,9.437414407730103,0.0,8.256814956665039,0.4761509895324707,18.170380353927612,0,,0,,,,,,,
observers,20251229_105824,f63bb28f2f726e4f4d32955816a7a7593f81da02,1732923468,odd,original,4,0,0,0,0,5,4.40,21.22,original,0.0,0.0,5.347665786743164,0.0,5.347665786743164,,,,,,,,,,
observers,20251229_105824,f63bb28f2f726e4f4d32955816a7a7593f81da02,1732923468,odd,pymop,4,0,0,0,0,5,5.94,21.22,pymop,0.166884183883667,0.5978906154632568,8.39899492263794,0.0,9.163769721984863,1248,KeyInList=1243;Pydocs_UselessFileOpen=5,10,KeyInList=9;Pydocs_UselessFileOpen=1,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=55;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=50;KeyInList:/usr/lib/python3.12/typing.py:1862=47;KeyInList:/usr/lib/python3.12/enum.py:444=786;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/enum.py:1485=17;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=5,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/docling_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/ollama_example.py]', 'tests/unit/stores/test_datasets.py::test_custom_folder_path', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/aisuite_example.py]', 'tests/unit/stores/test_datasets.py::test_folder_path_defaults_to_temp_dir', 'tests/unit/stores/test_datasets.py::test_temp_dir_creation', 'tests/unit/stores/test_datasets.py::test_temp_dir_cleanup', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/hf_inference_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/litellm_example.py]'};KeyInList:/usr/lib/python3.12/unittest/mock.py:1039={'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/docling_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/ollama_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/aisuite_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/hf_inference_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/litellm_example.py]'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/docling_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/ollama_example.py]', 'tests/unit/stores/test_datasets.py::test_custom_folder_path', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/aisuite_example.py]', 'tests/unit/stores/test_datasets.py::test_folder_path_defaults_to_temp_dir', 'tests/unit/stores/test_datasets.py::test_temp_dir_creation', 'tests/unit/stores/test_datasets.py::test_temp_dir_cleanup', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/hf_inference_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/litellm_example.py]'}",211,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=148<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=26<>Pydocs_UselessFileOpen=14<>Pydocs_MustReleaseLock=1,1328,KeyInList=list_contains=1243<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=14<>File_MustClose=close=13<>File_MustClose=end=12<>Pydocs_UselessFileOpen=open=14<>Pydocs_UselessFileOpen=write=8<>Pydocs_UselessFileOpen=read=1<>Pydocs_UselessFileOpen=close=5<>Pydocs_MustReleaseLock=acquire=1<>Pydocs_MustReleaseLock=release=1
observers,20251229_105824,f63bb28f2f726e4f4d32955816a7a7593f81da02,1732923468,odd,dylin,4,0,0,0,0,5,6.11,21.22,dylin,9.627565383911133,0.0,8.606237888336182,0.3795492649078369,18.61335253715515,0,,0,,,,,,,
observers,20251229_105824,2b3490bdeb4937e52720183d67310c2a402b62b2,1732923971,remove zombie file,original,4,0,0,0,0,5,5.32,21.22,original,0.0,0.0,7.951903343200684,0.0,7.951903343200684,,,,,,,,,,
observers,20251229_105824,2b3490bdeb4937e52720183d67310c2a402b62b2,1732923971,remove zombie file,pymop,4,0,0,0,0,5,5.82,21.22,pymop,0.17719030380249023,0.6287577152252197,8.201008558273315,0.0,9.006956577301025,1248,KeyInList=1243;Pydocs_UselessFileOpen=5,10,KeyInList=9;Pydocs_UselessFileOpen=1,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=55;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=50;KeyInList:/usr/lib/python3.12/typing.py:1862=47;KeyInList:/usr/lib/python3.12/enum.py:444=786;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/enum.py:1485=17;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=5,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/docling_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/ollama_example.py]', 'tests/unit/stores/test_datasets.py::test_custom_folder_path', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/aisuite_example.py]', 'tests/unit/stores/test_datasets.py::test_folder_path_defaults_to_temp_dir', 'tests/unit/stores/test_datasets.py::test_temp_dir_creation', 'tests/unit/stores/test_datasets.py::test_temp_dir_cleanup', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/hf_inference_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/litellm_example.py]'};KeyInList:/usr/lib/python3.12/unittest/mock.py:1039={'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/docling_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/ollama_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/aisuite_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/hf_inference_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/litellm_example.py]'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/docling_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/ollama_example.py]', 'tests/unit/stores/test_datasets.py::test_custom_folder_path', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/aisuite_example.py]', 'tests/unit/stores/test_datasets.py::test_folder_path_defaults_to_temp_dir', 'tests/unit/stores/test_datasets.py::test_temp_dir_creation', 'tests/unit/stores/test_datasets.py::test_temp_dir_cleanup', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/hf_inference_example.py]', 'tests/integration/observers/test_observers_examples.py::test_example_files_execute[examples/observers/litellm_example.py]'}",211,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=148<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=26<>Pydocs_UselessFileOpen=14<>Pydocs_MustReleaseLock=1,1328,KeyInList=list_contains=1243<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=14<>File_MustClose=close=13<>File_MustClose=end=12<>Pydocs_UselessFileOpen=open=14<>Pydocs_UselessFileOpen=write=8<>Pydocs_UselessFileOpen=read=1<>Pydocs_UselessFileOpen=close=5<>Pydocs_MustReleaseLock=acquire=1<>Pydocs_MustReleaseLock=release=1
observers,20251229_105824,2b3490bdeb4937e52720183d67310c2a402b62b2,1732923971,remove zombie file,dylin,4,0,0,0,0,5,6.26,21.22,dylin,10.074232816696167,0.0,9.007368803024292,0.3897860050201416,19.4713876247406,0,,0,,,,,,,
observers,20251229_105824,34ec14a673fd4f7d9140f217f798780ac010fc4a,1732956028,add option to pass custom question to argilla dataset,original,4,0,0,0,0,5,5.00,23.82,original,0.0,0.0,6.009000301361084,0.0,6.009000301361084,,,,,,,,,,
