timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations,violations_current_parent_commit_mapping
20260324_134042,6cec24dd0ab43c35fd65f04e53b1dd1c02ae1825,ae79538a70b717cfc681bdd5f7597ef6ef4bcfc1,1708514489,Flask: update Flask and dependencies to v3.0.2,https://github.com/UtrechtUniversity/yoda-external-user-service/compare/ae79538a70b717cfc681bdd5f7597ef6ef4bcfc1...6cec24dd0ab43c35fd65f04e53b1dd1c02ae1825,1,x,5,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1665;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1120;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/_pytest/monkeypatch.py:396;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/config.py:259;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:864,4,InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1109;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/_pytest/monkeypatch.py:397;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/config.py:232;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:1478,12,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1665=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1120=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/_pytest/monkeypatch.py:396=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/config.py:259=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/yoda_eus/app.py:74=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:14=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:15=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:864=1,11,InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1109=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/_pytest/monkeypatch.py:397=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/config.py:232=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/yoda_eus/app.py:74=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:14=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:15=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:1478=1,
20260324_134042,d3b5d3f213c640b019ed7a3db60063dbd2831289,6cec24dd0ab43c35fd65f04e53b1dd1c02ae1825,1713358148,YDA-5664: fix delete API call that had no effect,https://github.com/UtrechtUniversity/yoda-external-user-service/compare/6cec24dd0ab43c35fd65f04e53b1dd1c02ae1825...d3b5d3f213c640b019ed7a3db60063dbd2831289,2,x,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1665,11,InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1120=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/_pytest/monkeypatch.py:396=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/config.py:259=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/yoda_eus/app.py:74=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:14=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:15=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:864=1,12,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1665=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1120=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/_pytest/monkeypatch.py:396=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/config.py:259=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/yoda_eus/app.py:74=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:14=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:15=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:864=1,Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:14<=Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:14;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:15<=Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:15
20260324_134042,5acb2c2afc5509772d962ace429b8ed760723e7d,d3b5d3f213c640b019ed7a3db60063dbd2831289,1715091481,Upgrade Werkzeug to v3.0.3,https://github.com/UtrechtUniversity/yoda-external-user-service/compare/d3b5d3f213c640b019ed7a3db60063dbd2831289...5acb2c2afc5509772d962ace429b8ed760723e7d,1,x,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1665,0,,12,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1665=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1120=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/_pytest/monkeypatch.py:396=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/config.py:259=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/yoda_eus/app.py:74=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:14=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:15=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:864=1,11,InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1120=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/_pytest/monkeypatch.py:396=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/config.py:259=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/yoda_eus/app.py:74=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:14=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:15=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:864=1,
20260324_134042,85944eff7969894e39ab29b59cffaa74d3839460,5acb2c2afc5509772d962ace429b8ed760723e7d,1716276726,Bump requests from 2.31.0 to 2.32.0,https://github.com/UtrechtUniversity/yoda-external-user-service/compare/5acb2c2afc5509772d962ace429b8ed760723e7d...85944eff7969894e39ab29b59cffaa74d3839460,1,x,0,,0,,12,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1665=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1120=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/_pytest/monkeypatch.py:396=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/config.py:259=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/yoda_eus/app.py:74=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:14=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:15=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:864=1,12,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1665=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1120=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/_pytest/monkeypatch.py:396=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/config.py:259=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/yoda_eus/app.py:74=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:14=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:15=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:864=1,
20260324_134042,e70381463426e2489695d4785c1ac3c31342b45a,85944eff7969894e39ab29b59cffaa74d3839460,1716452830,YDA-5724: same flow for existing and non-existing accounts,https://github.com/UtrechtUniversity/yoda-external-user-service/compare/85944eff7969894e39ab29b59cffaa74d3839460...e70381463426e2489695d4785c1ac3c31342b45a,2,x,0,,0,,12,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1665=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1120=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/_pytest/monkeypatch.py:396=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/config.py:259=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/yoda_eus/app.py:74=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:14=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:15=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:864=1,12,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1665=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1120=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/_pytest/monkeypatch.py:396=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/config.py:259=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/yoda_eus/app.py:74=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:14=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:15=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:864=1,Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:14<=Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:14;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:15<=Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:15
20260324_134042,e12fa94e7e4a0a5403a8d9107a30c0e9ac3cbef9,e70381463426e2489695d4785c1ac3c31342b45a,1732287180,Upgrade psycopg2-binary to support newer Python versions,https://github.com/UtrechtUniversity/yoda-external-user-service/compare/e70381463426e2489695d4785c1ac3c31342b45a...e12fa94e7e4a0a5403a8d9107a30c0e9ac3cbef9,1,x,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1665,11,InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1120=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/_pytest/monkeypatch.py:396=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/config.py:259=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/yoda_eus/app.py:74=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:14=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:15=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:864=1,12,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1665=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1120=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/_pytest/monkeypatch.py:396=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/config.py:259=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/yoda_eus/app.py:74=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:14=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:15=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:864=1,
20260324_134042,e1ecbf58dacd40898d5074ef3cc28757772ddaa4,e12fa94e7e4a0a5403a8d9107a30c0e9ac3cbef9,1734702131,Flask: update Flask and dependencies to v3.1.0,https://github.com/UtrechtUniversity/yoda-external-user-service/compare/e12fa94e7e4a0a5403a8d9107a30c0e9ac3cbef9...e1ecbf58dacd40898d5074ef3cc28757772ddaa4,2,x,3,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1665;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/config.py:254;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:911,2,Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/config.py:259;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:864,12,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1665=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1120=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/_pytest/monkeypatch.py:396=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/config.py:254=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/yoda_eus/app.py:74=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:14=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:15=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:911=1,11,InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1120=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/_pytest/monkeypatch.py:396=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/config.py:259=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/yoda_eus/app.py:74=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:14=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:15=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:864=1,
20260324_134042,4b8796573eb0b22ab6c34e91546e80e994df2c14,e1ecbf58dacd40898d5074ef3cc28757772ddaa4,1747725708,Flask: update to v3.1.1,https://github.com/UtrechtUniversity/yoda-external-user-service/compare/e1ecbf58dacd40898d5074ef3cc28757772ddaa4...4b8796573eb0b22ab6c34e91546e80e994df2c14,1,x,0,,0,,12,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1665=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1120=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/_pytest/monkeypatch.py:396=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/config.py:254=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/yoda_eus/app.py:74=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:14=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:15=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:911=1,12,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1665=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1120=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/_pytest/monkeypatch.py:396=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/config.py:254=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/yoda_eus/app.py:74=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:14=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:15=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:911=1,
20260324_134042,f5db6192c460a3bfefa07eca7293c980ec69e4af,4b8796573eb0b22ab6c34e91546e80e994df2c14,1749549245,Update requests to v2.32.4,https://github.com/UtrechtUniversity/yoda-external-user-service/compare/4b8796573eb0b22ab6c34e91546e80e994df2c14...f5db6192c460a3bfefa07eca7293c980ec69e4af,1,x,0,,0,,12,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1665=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1120=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/_pytest/monkeypatch.py:396=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/config.py:254=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/yoda_eus/app.py:74=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:14=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:15=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:911=1,12,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1665=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1120=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/_pytest/monkeypatch.py:396=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/config.py:254=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/yoda_eus/app.py:74=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:14=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:15=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:911=1,
20260324_134042,53221d5d9fe31da0a613ff9aa97964b8eedd83bd,f5db6192c460a3bfefa07eca7293c980ec69e4af,1764650662,Bump werkzeug from 3.1.3 to 3.1.4 in the pip group across 1 directory,https://github.com/UtrechtUniversity/yoda-external-user-service/compare/f5db6192c460a3bfefa07eca7293c980ec69e4af...53221d5d9fe31da0a613ff9aa97964b8eedd83bd,1,x,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1665,11,InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1120=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/_pytest/monkeypatch.py:396=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/config.py:254=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/yoda_eus/app.py:74=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:14=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:15=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:911=1,12,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1665=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1120=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/_pytest/monkeypatch.py:396=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/config.py:254=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/yoda_eus/app.py:74=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:14=1;Flask_NoModifyAfterServe:/yoda_eus/tests/test_integration.py:15=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:911=1,
