timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations,violations_current_parent_commit_mapping
20260324_134021,70e2835232ce76d07e696601d21746abcde752f2,9422c3688eec75f825949e367ea7cfb26b1c49c5,1736451038,Bring full tests directory to typing correctly (#1407),https://github.com/pyca/pyopenssl/compare/9422c3688eec75f825949e367ea7cfb26b1c49c5...70e2835232ce76d07e696601d21746abcde752f2,1,x,0,,0,,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3655=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:190=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:210=1,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3655=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:204=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:224=1,Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:190<=Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:204;ComparisonBehaviorAnalysis:/tests/test_ssl.py:210<=ComparisonBehaviorAnalysis:/tests/test_ssl.py:224
20260324_134021,1b2b0ed21986e283a996d0c4357a4bc361daf815,70e2835232ce76d07e696601d21746abcde752f2,1736456819,Use type-level deprecations (#1389),https://github.com/pyca/pyopenssl/compare/70e2835232ce76d07e696601d21746abcde752f2...1b2b0ed21986e283a996d0c4357a4bc361daf815,3,x,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,5,InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3651=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:190=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:210=1,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3655=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:190=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:210=1,ComparisonBehaviorAnalysis:/tests/test_crypto.py:3651<=ComparisonBehaviorAnalysis:/tests/test_crypto.py:3655
20260324_134021,787f176092b52c513eda8ebaeeef8bd8b8ff849d,1b2b0ed21986e283a996d0c4357a4bc361daf815,1736702467,Prepare for 25.0.0 release (#1411),https://github.com/pyca/pyopenssl/compare/1b2b0ed21986e283a996d0c4357a4bc361daf815...787f176092b52c513eda8ebaeeef8bd8b8ff849d,1,x,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,0,,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3651=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:190=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:210=1,5,InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3651=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:190=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:210=1,
20260324_134021,a1b4f7fcd4eb7d81d44f4f3d45ede8dfcc6a3694,787f176092b52c513eda8ebaeeef8bd8b8ff849d,1746458406,Attempt to prohibit mutating a Context after its in use (#1416),https://github.com/pyca/pyopenssl/compare/787f176092b52c513eda8ebaeeef8bd8b8ff849d...a1b4f7fcd4eb7d81d44f4f3d45ede8dfcc6a3694,2,x,0,,0,,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3651=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:190=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:210=1,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3651=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:190=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:210=1,Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:190<=Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:190;ComparisonBehaviorAnalysis:/tests/test_ssl.py:210<=ComparisonBehaviorAnalysis:/tests/test_ssl.py:210
20260324_134021,62a0f5041e6a7e8c0f01b6421b4e95c6daca5f99,a1b4f7fcd4eb7d81d44f4f3d45ede8dfcc6a3694,1747499152,Bump for 25.1.0 release (#1428),https://github.com/pyca/pyopenssl/compare/a1b4f7fcd4eb7d81d44f4f3d45ede8dfcc6a3694...62a0f5041e6a7e8c0f01b6421b4e95c6daca5f99,2,x,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,5,InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3651=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:190=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:210=1,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3651=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:190=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:210=1,
20260324_134021,a157163278b829d866f21b7b7c85abd61a1e9777,62a0f5041e6a7e8c0f01b6421b4e95c6daca5f99,1753828718,Add ability to TLS 1.3 cipher suites on SSL Context (#1432),https://github.com/pyca/pyopenssl/compare/62a0f5041e6a7e8c0f01b6421b4e95c6daca5f99...a157163278b829d866f21b7b7c85abd61a1e9777,2,x,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,0,,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3651=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:190=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:210=1,5,InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3651=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:190=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:210=1,Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:190<=Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:190;ComparisonBehaviorAnalysis:/tests/test_ssl.py:210<=ComparisonBehaviorAnalysis:/tests/test_ssl.py:210
20260324_134021,0ca1c978c0d68b1a3e216474c5225281a115f3af,a157163278b829d866f21b7b7c85abd61a1e9777,1754265868,"fix inaccurate comment, there are no memorybios here (#1434)",https://github.com/pyca/pyopenssl/compare/a157163278b829d866f21b7b7c85abd61a1e9777...0ca1c978c0d68b1a3e216474c5225281a115f3af,1,x,0,,0,,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3651=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:190=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:210=1,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3651=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:190=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:210=1,Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:190<=Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:190;ComparisonBehaviorAnalysis:/tests/test_ssl.py:210<=ComparisonBehaviorAnalysis:/tests/test_ssl.py:210
20260324_134021,3d5a7595c492174f1c2019887c72af55ea31c675,0ca1c978c0d68b1a3e216474c5225281a115f3af,1754863802,Switch from tox to nox (#1436),https://github.com/pyca/pyopenssl/compare/0ca1c978c0d68b1a3e216474c5225281a115f3af...3d5a7595c492174f1c2019887c72af55ea31c675,1,x,0,,0,,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3651=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:190=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:210=1,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3651=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:190=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:210=1,
20260324_134021,946f87ecab525027e7fa18d869dc19224574724b,3d5a7595c492174f1c2019887c72af55ea31c675,1757781607,Remove fallback path for old OpenSSL (#1443),https://github.com/pyca/pyopenssl/compare/3d5a7595c492174f1c2019887c72af55ea31c675...946f87ecab525027e7fa18d869dc19224574724b,4,x,0,,0,,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3651=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:194=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:214=1,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3651=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:190=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:210=1,Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:194<=Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:190;ComparisonBehaviorAnalysis:/tests/test_ssl.py:214<=ComparisonBehaviorAnalysis:/tests/test_ssl.py:210
20260324_134021,95cf8fa3cec8d8ec9f0dca8dd1977a0fd86363b2,946f87ecab525027e7fa18d869dc19224574724b,1757805860,Update tests to not rely on mutating contexts (#1445),https://github.com/pyca/pyopenssl/compare/946f87ecab525027e7fa18d869dc19224574724b...95cf8fa3cec8d8ec9f0dca8dd1977a0fd86363b2,1,x,0,,0,,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3651=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:194=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:214=1,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3651=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:194=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:214=1,Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:194<=Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:194;ComparisonBehaviorAnalysis:/tests/test_ssl.py:214<=ComparisonBehaviorAnalysis:/tests/test_ssl.py:214
20260324_134021,5f46403a4adb28c331a36f2129efccf4af219c20,95cf8fa3cec8d8ec9f0dca8dd1977a0fd86363b2,1757805929,Added `OpenSSL.SSL.Connection.set_info_callback` (#1438),https://github.com/pyca/pyopenssl/compare/95cf8fa3cec8d8ec9f0dca8dd1977a0fd86363b2...5f46403a4adb28c331a36f2129efccf4af219c20,4,x,0,,0,,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3651=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:194=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:214=1,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3651=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:194=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:214=1,Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:194<=Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:194;ComparisonBehaviorAnalysis:/tests/test_ssl.py:214<=ComparisonBehaviorAnalysis:/tests/test_ssl.py:214
20260324_134021,6ccf90b36da20d9ad6adccde280d1dd3df792e7f,5f46403a4adb28c331a36f2129efccf4af219c20,1757860907,Prepare for a release (#1446),https://github.com/pyca/pyopenssl/compare/5f46403a4adb28c331a36f2129efccf4af219c20...6ccf90b36da20d9ad6adccde280d1dd3df792e7f,1,x,0,,0,,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3651=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:194=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:214=1,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3651=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:194=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:214=1,
20260324_134021,41e778874171b9655df3d5aa513acf821a1a83cc,6ccf90b36da20d9ad6adccde280d1dd3df792e7f,1758068903,Prepare for a 25.3.0 release (#1448),https://github.com/pyca/pyopenssl/compare/6ccf90b36da20d9ad6adccde280d1dd3df792e7f...41e778874171b9655df3d5aa513acf821a1a83cc,2,x,0,,0,,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3651=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:194=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:214=1,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3651=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:194=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:214=1,
20260324_134021,895224ee6d17c17511c2b1158d0f705ad10214f3,41e778874171b9655df3d5aa513acf821a1a83cc,1758392273,test_crypto: Remove unused test data (#1451),https://github.com/pyca/pyopenssl/compare/41e778874171b9655df3d5aa513acf821a1a83cc...895224ee6d17c17511c2b1158d0f705ad10214f3,1,x,0,,0,,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3597=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:194=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:214=1,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3651=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:194=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:214=1,ComparisonBehaviorAnalysis:/tests/test_crypto.py:3597<=ComparisonBehaviorAnalysis:/tests/test_crypto.py:3651
20260324_134021,f46314fda6e6cfa5db31aece9c2c8fc7f9f908e4,895224ee6d17c17511c2b1158d0f705ad10214f3,1758671333,Add get_group_name to expose SSL_get0_group_name (#1442),https://github.com/pyca/pyopenssl/compare/895224ee6d17c17511c2b1158d0f705ad10214f3...f46314fda6e6cfa5db31aece9c2c8fc7f9f908e4,4,x,0,,0,,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3597=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:194=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:214=1,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3597=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:194=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:214=1,Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:194<=Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:194;ComparisonBehaviorAnalysis:/tests/test_ssl.py:214<=ComparisonBehaviorAnalysis:/tests/test_ssl.py:214
20260324_134021,08ec8e68df2ab3d3a3af666ec5d3db3535e40613,f46314fda6e6cfa5db31aece9c2c8fc7f9f908e4,1759262224,correct Homebrew SSL formula version (#1453),https://github.com/pyca/pyopenssl/compare/f46314fda6e6cfa5db31aece9c2c8fc7f9f908e4...08ec8e68df2ab3d3a3af666ec5d3db3535e40613,1,x,0,,0,,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3597=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:194=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:214=1,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3597=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:194=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:214=1,
20260324_134021,451758559ce87c7003577d1746dce904bbde49f4,08ec8e68df2ab3d3a3af666ec5d3db3535e40613,1763906338,Refactor ASN1_STRING access to use accessor functions (#1462),https://github.com/pyca/pyopenssl/compare/08ec8e68df2ab3d3a3af666ec5d3db3535e40613...451758559ce87c7003577d1746dce904bbde49f4,1,x,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,5,InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3597=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:194=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:214=1,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3597=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:194=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:214=1,
20260324_134021,7b29beba7759f0b810b5d5375a50469c4f8947b3,451758559ce87c7003577d1746dce904bbde49f4,1770688851,Fix not using a cryptography wheel on uv (#1475),https://github.com/pyca/pyopenssl/compare/451758559ce87c7003577d1746dce904bbde49f4...7b29beba7759f0b810b5d5375a50469c4f8947b3,2,x,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,0,,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3597=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:195=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:215=1,5,InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/tests/test_crypto.py:3597=1;Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:194=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;ComparisonBehaviorAnalysis:/tests/test_ssl.py:214=1,Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:195<=Pydocs_MustShutdownBeforeCloseSocket:/tests/test_ssl.py:194;ComparisonBehaviorAnalysis:/tests/test_ssl.py:215<=ComparisonBehaviorAnalysis:/tests/test_ssl.py:214
