timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations,violations_current_parent_commit_mapping
20260324_134045,2adaa7c7c7e1abb66577290287ac37fc663f8ef6,1dbc23a85fa2e4d4023b0c3aaa5e1df24a3eaa6c,1770192430,feat(cli): support adding papers by direct PDF URL,https://github.com/hummat/paperpipe/compare/1dbc23a85fa2e4d4023b0c3aaa5e1df24a3eaa6c...2adaa7c7c7e1abb66577290287ac37fc663f8ef6,2,74.76,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,0,,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,
20260324_134045,f611a4742f4b07c340116ac0d951363e1829be08,2adaa7c7c7e1abb66577290287ac37fc663f8ef6,1770193278,feat(cli): add warning when --repo skips skill install,https://github.com/hummat/paperpipe/compare/2adaa7c7c7e1abb66577290287ac37fc663f8ef6...f611a4742f4b07c340116ac0d951363e1829be08,1,74.74,0,,0,,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,
20260324_134045,2c39705efb2e492731eeae0b74418997592c7152,f611a4742f4b07c340116ac0d951363e1829be08,1770196401,"feat(cli): support adding multiple papers at once, mixed sources",https://github.com/hummat/paperpipe/compare/f611a4742f4b07c340116ac0d951363e1829be08...2c39705efb2e492731eeae0b74418997592c7152,2,74.66000000000001,0,,0,,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,
20260324_134045,754f4772e9ca9d34095f782d0b5950403ce14616,2c39705efb2e492731eeae0b74418997592c7152,1770197745,feat: extract paper title and short name from pdf in one call,https://github.com/hummat/paperpipe/compare/2c39705efb2e492731eeae0b74418997592c7152...754f4772e9ca9d34095f782d0b5950403ce14616,3,74.57000000000001,0,,0,,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,
20260324_134045,3d3853b76dada81b47da6f914a459f3307af0500,754f4772e9ca9d34095f782d0b5950403ce14616,1770210060,feat(search): batch search index commits and remove orphans,https://github.com/hummat/paperpipe/compare/754f4772e9ca9d34095f782d0b5950403ce14616...3d3853b76dada81b47da6f914a459f3307af0500,3,74.77000000000001,0,,0,,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,
20260324_134045,954a0154eae3ef84e8609917acb61d23d4d459ee,3d3853b76dada81b47da6f914a459f3307af0500,1770212307,fix(leann): sanitize extracted text for utf-8 surrogates,https://github.com/hummat/paperpipe/compare/3d3853b76dada81b47da6f914a459f3307af0500...954a0154eae3ef84e8609917acb61d23d4d459ee,1,74.74,0,,0,,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,
20260324_134045,00c9ca775bb1f88f8c15a4b7f984a5dbc8203845,954a0154eae3ef84e8609917acb61d23d4d459ee,1770278898,feat(paper): extract text from PDF when no LaTeX source available,https://github.com/hummat/paperpipe/compare/954a0154eae3ef84e8609917acb61d23d4d459ee...00c9ca775bb1f88f8c15a4b7f984a5dbc8203845,2,74.77000000000001,0,,0,,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,
20260324_134045,8a84680fd7bdd6dda3ca0e34277314ce71566a30,00c9ca775bb1f88f8c15a4b7f984a5dbc8203845,1770278938,feat(paper): improve LLM prompts to reduce hallucination,https://github.com/hummat/paperpipe/compare/00c9ca775bb1f88f8c15a4b7f984a5dbc8203845...8a84680fd7bdd6dda3ca0e34277314ce71566a30,1,74.77000000000001,0,,0,,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,
20260324_134045,26fbc1229a47fd66a28a57e14cce70d263a5c7a2,8a84680fd7bdd6dda3ca0e34277314ce71566a30,1770279067,feat(paper): add source_url provenance tracking for local PDFs,https://github.com/hummat/paperpipe/compare/8a84680fd7bdd6dda3ca0e34277314ce71566a30...26fbc1229a47fd66a28a57e14cce70d263a5c7a2,1,74.77000000000001,0,,0,,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,
20260324_134045,c966b20dff5ea47dbd6f92ec197e2147468720e4,26fbc1229a47fd66a28a57e14cce70d263a5c7a2,1770279166,feat(cli): add early duplicate detection by source URL,https://github.com/hummat/paperpipe/compare/26fbc1229a47fd66a28a57e14cce70d263a5c7a2...c966b20dff5ea47dbd6f92ec197e2147468720e4,1,74.52,0,,0,,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,
20260324_134045,4fd7148c44f8711ff8760b9d95023bd88560dfd3,c966b20dff5ea47dbd6f92ec197e2147468720e4,1770279412,fix(paper): add debug logging to silent exception handlers,https://github.com/hummat/paperpipe/compare/c966b20dff5ea47dbd6f92ec197e2147468720e4...4fd7148c44f8711ff8760b9d95023bd88560dfd3,1,74.48,0,,0,,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,
20260324_134045,48f23600eb0b498301f8931af498ecd2e9eec268,4fd7148c44f8711ff8760b9d95023bd88560dfd3,1770279585,test(paper): add integration tests for PDF text extraction fallback,https://github.com/hummat/paperpipe/compare/4fd7148c44f8711ff8760b9d95023bd88560dfd3...48f23600eb0b498301f8931af498ecd2e9eec268,1,74.59,0,,0,,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,
20260324_134045,3b18cd31f5bff9d3334eb43017cad9a4b3e6d249,48f23600eb0b498301f8931af498ecd2e9eec268,1770281561,"fix(regenerate): update pdf_path after rename, respect --overwrite semantics",https://github.com/hummat/paperpipe/compare/48f23600eb0b498301f8931af498ecd2e9eec268...3b18cd31f5bff9d3334eb43017cad9a4b3e6d249,2,74.58,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,
20260324_134045,b38e79a4a41353fd160279d6782d7c9a2b94d7f7,3b18cd31f5bff9d3334eb43017cad9a4b3e6d249,1770282031,test(leann): isolate env vars in gemini default test,https://github.com/hummat/paperpipe/compare/3b18cd31f5bff9d3334eb43017cad9a4b3e6d249...b38e79a4a41353fd160279d6782d7c9a2b94d7f7,1,74.58,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,0,,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,
20260324_134045,291e6efbce9e2dd98a9e9257032c2ae4ba04021c,b38e79a4a41353fd160279d6782d7c9a2b94d7f7,1770282790,fix: address PR review issues for pdf-extraction-and-dedup,https://github.com/hummat/paperpipe/compare/b38e79a4a41353fd160279d6782d7c9a2b94d7f7...291e6efbce9e2dd98a9e9257032c2ae4ba04021c,4,74.79,0,,0,,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,
20260324_134045,3a0d0a586a4c2bf69740349306c63c5f574485cd,291e6efbce9e2dd98a9e9257032c2ae4ba04021c,1770283217,fix: catch RuntimeError for PyMuPDF exceptions,https://github.com/hummat/paperpipe/compare/291e6efbce9e2dd98a9e9257032c2ae4ba04021c...3a0d0a586a4c2bf69740349306c63c5f574485cd,1,74.82,0,,0,,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,
20260324_134045,df047b21632233c31c9b3f83ee34fc82303cb4ae,3a0d0a586a4c2bf69740349306c63c5f574485cd,1770283354,"fix: address PR review comments (P1, P2)",https://github.com/hummat/paperpipe/compare/3a0d0a586a4c2bf69740349306c63c5f574485cd...df047b21632233c31c9b3f83ee34fc82303cb4ae,3,74.82,0,,0,,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,
20260324_134045,6b36cbd3d4de4797bd8cfa3957b3b41c825c2c8f,df047b21632233c31c9b3f83ee34fc82303cb4ae,1770298194,"feat(cli): remove max_chars limit, add context window check",https://github.com/hummat/paperpipe/compare/df047b21632233c31c9b3f83ee34fc82303cb4ae...6b36cbd3d4de4797bd8cfa3957b3b41c825c2c8f,2,74.61,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,
