timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations,violations_current_parent_commit_mapping
20260324_134007,4b14a05f59ebe6394d22b3dcdaef149e15db82a3,962d6c5e3ae402d02df4938b32e5d571ddd1b078,1715678333,[FEATURE] Add authoraide key to Init Class LRN-43635,https://github.com/Learnosity/learnosity-sdk-python/compare/962d6c5e3ae402d02df4938b32e5d571ddd1b078...4b14a05f59ebe6394d22b3dcdaef149e15db82a3,2,x,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,4,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:62=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:62=1,5,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:62=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:62=1,
20260324_134007,aaffeeffca1f2644d8af1461883e25178abfaf45,4b14a05f59ebe6394d22b3dcdaef149e15db82a3,1717394840,[FEATURE] Update the version info from 3.6 to 3.7 LRN-43751,https://github.com/Learnosity/learnosity-sdk-python/compare/4b14a05f59ebe6394d22b3dcdaef149e15db82a3...aaffeeffca1f2644d8af1461883e25178abfaf45,1,x,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,0,,5,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:62=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:62=1,4,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:62=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:62=1,
20260324_134007,10bfeed7ffe28abae03d3d24771ed6f10699dd07,aaffeeffca1f2644d8af1461883e25178abfaf45,1721060911,[DOC] Add Author Aide API to the quickstart demo - LRN-44310,https://github.com/Learnosity/learnosity-sdk-python/compare/aaffeeffca1f2644d8af1461883e25178abfaf45...10bfeed7ffe28abae03d3d24771ed6f10699dd07,2,x,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,4,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:62=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:62=1,5,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:62=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:62=1,
20260324_134007,ac048d64454c6edd5e6b3f78b61015236ef2c7a7,10bfeed7ffe28abae03d3d24771ed6f10699dd07,1724401542,[BUG] Fix quickstart usage when installed via pip (#80),https://github.com/Learnosity/learnosity-sdk-python/compare/10bfeed7ffe28abae03d3d24771ed6f10699dd07...ac048d64454c6edd5e6b3f78b61015236ef2c7a7,1,x,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,0,,5,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:62=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:62=1,4,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:62=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:62=1,
20260324_134007,e10dfeb4e4d6abe6df2bfcf7af5d6ae30454aaf2,ac048d64454c6edd5e6b3f78b61015236ef2c7a7,1725028612,Address Issue #74 - [DOC] add typings to functions (#81),https://github.com/Learnosity/learnosity-sdk-python/compare/ac048d64454c6edd5e6b3f78b61015236ef2c7a7...e10dfeb4e4d6abe6df2bfcf7af5d6ae30454aaf2,5,x,0,,0,,5,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:64=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:64=1,5,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:62=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:62=1,InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:64<=InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:62
20260324_134007,3784db73543054770e8c6dec891364aa2cf42e85,e10dfeb4e4d6abe6df2bfcf7af5d6ae30454aaf2,1726705091,[VENDOR] Bump certifi to 2024.07.04,https://github.com/Learnosity/learnosity-sdk-python/compare/e10dfeb4e4d6abe6df2bfcf7af5d6ae30454aaf2...3784db73543054770e8c6dec891364aa2cf42e85,1,x,0,,0,,5,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:64=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:64=1,5,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:64=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:64=1,
20260324_134007,a0bfa3340d952224fd7e051c1d922d3ee763d8c0,3784db73543054770e8c6dec891364aa2cf42e85,1729082378,[Change] Bump Version to v0.3.10 (#90),https://github.com/Learnosity/learnosity-sdk-python/compare/3784db73543054770e8c6dec891364aa2cf42e85...a0bfa3340d952224fd7e051c1d922d3ee763d8c0,1,x,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,4,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:64=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:64=1,5,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:64=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:64=1,
20260324_134007,6477330762d756dd2b9a4cebd5f8880bf34d78de,a0bfa3340d952224fd7e051c1d922d3ee763d8c0,1730806213,Ail 162/feature/setup precommit basic linting (#95),https://github.com/Learnosity/learnosity-sdk-python/compare/a0bfa3340d952224fd7e051c1d922d3ee763d8c0...6477330762d756dd2b9a4cebd5f8880bf34d78de,6,x,0,,0,,4,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:64=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:64=1,4,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:64=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:64=1,
20260324_134007,3b617f31904582fe0a78b4f326c9ccf9148f1d80,6477330762d756dd2b9a4cebd5f8880bf34d78de,1730900693,[FEATURE] Adds type validation GitHub action (#96),https://github.com/Learnosity/learnosity-sdk-python/compare/6477330762d756dd2b9a4cebd5f8880bf34d78de...3b617f31904582fe0a78b4f326c9ccf9148f1d80,8,x,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,0,,5,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:64=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:64=1,4,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:64=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:64=1,
20260324_134007,11679b74a9d68ec073b6c6b5180563747108aa64,3b617f31904582fe0a78b4f326c9ccf9148f1d80,1761043541,[FEATURE] Add Consumer and Action to request metadata - LRN-48802,https://github.com/Learnosity/learnosity-sdk-python/compare/3b617f31904582fe0a78b4f326c9ccf9148f1d80...11679b74a9d68ec073b6c6b5180563747108aa64,6,x,1,RandomMustUseSeed:/lib/python3.12/site-packages/pytest_randomly/__init__.py:150,0,,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;RandomMustUseSeed:/lib/python3.12/site-packages/pytest_randomly/__init__.py:150=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:120=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:120=1,5,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:64=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:64=1,InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:120<=InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:64
20260324_134007,e5a6caaf31c2f6711da2d3994cefb5435445229c,11679b74a9d68ec073b6c6b5180563747108aa64,1762433793,[FEATURE] Add SDK language and version to request metadata - LRN-48968,https://github.com/Learnosity/learnosity-sdk-python/compare/11679b74a9d68ec073b6c6b5180563747108aa64...e5a6caaf31c2f6711da2d3994cefb5435445229c,3,x,0,,0,,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;RandomMustUseSeed:/lib/python3.12/site-packages/pytest_randomly/__init__.py:150=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:123=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:123=1,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;RandomMustUseSeed:/lib/python3.12/site-packages/pytest_randomly/__init__.py:150=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:120=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:120=1,InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:123<=InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:120
20260324_134007,a5db02e67da3c7c2a3aeb444fed5eb7c2efd54c0,e5a6caaf31c2f6711da2d3994cefb5435445229c,1767886254,[DOC] Bump version and  update change log (LRN-49476),https://github.com/Learnosity/learnosity-sdk-python/compare/e5a6caaf31c2f6711da2d3994cefb5435445229c...a5db02e67da3c7c2a3aeb444fed5eb7c2efd54c0,1,x,0,,0,,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;RandomMustUseSeed:/lib/python3.12/site-packages/pytest_randomly/__init__.py:150=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:123=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:123=1,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;RandomMustUseSeed:/lib/python3.12/site-packages/pytest_randomly/__init__.py:150=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:123=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InvalidComparisonAnalysis:/learnosity_sdk/request/dataapi.py:123=1,
