timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations,violations_current_parent_commit_mapping
20260324_134043,f5c217fb7996c651f22d6b1d5cdda0fce43a8b2d,7829b95a7a9fa8ebf2887c2ae6c51cb637c7d048,1550260763,fix,https://github.com/layertwo/aws-lambda-proxy/compare/7829b95a7a9fa8ebf2887c2ae6c51cb637c7d048...f5c217fb7996c651f22d6b1d5cdda0fce43a8b2d,2,x,0,,0,,8,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;ChangeListWhileIterating:/tests/test_proxy.py:70=1;ChangeListWhileIterating:/tests/test_proxy.py:93=1;ChangeListWhileIterating:/tests/test_proxy.py:112=1;ChangeListWhileIterating:/tests/test_proxy.py:519=1;ChangeListWhileIterating:/tests/test_proxy.py:616=1;ChangeListWhileIterating:/tests/test_proxy.py:646=1;ChangeListWhileIterating:/tests/test_proxy.py:698=1,8,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;ChangeListWhileIterating:/tests/test_proxy.py:70=1;ChangeListWhileIterating:/tests/test_proxy.py:93=1;ChangeListWhileIterating:/tests/test_proxy.py:112=1;ChangeListWhileIterating:/tests/test_proxy.py:519=1;ChangeListWhileIterating:/tests/test_proxy.py:616=1;ChangeListWhileIterating:/tests/test_proxy.py:646=1;ChangeListWhileIterating:/tests/test_proxy.py:698=1,
20260324_134043,d4bb6574550352789d9598dd22eaaa5dcdd514d7,f5c217fb7996c651f22d6b1d5cdda0fce43a8b2d,1550780514,fix base64 encoding when compressing non-binary body,https://github.com/layertwo/aws-lambda-proxy/compare/f5c217fb7996c651f22d6b1d5cdda0fce43a8b2d...d4bb6574550352789d9598dd22eaaa5dcdd514d7,3,x,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,7,ChangeListWhileIterating:/tests/test_proxy.py:71=1;ChangeListWhileIterating:/tests/test_proxy.py:94=1;ChangeListWhileIterating:/tests/test_proxy.py:113=1;ChangeListWhileIterating:/tests/test_proxy.py:579=1;ChangeListWhileIterating:/tests/test_proxy.py:676=1;ChangeListWhileIterating:/tests/test_proxy.py:706=1;ChangeListWhileIterating:/tests/test_proxy.py:758=1,8,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;ChangeListWhileIterating:/tests/test_proxy.py:70=1;ChangeListWhileIterating:/tests/test_proxy.py:93=1;ChangeListWhileIterating:/tests/test_proxy.py:112=1;ChangeListWhileIterating:/tests/test_proxy.py:519=1;ChangeListWhileIterating:/tests/test_proxy.py:616=1;ChangeListWhileIterating:/tests/test_proxy.py:646=1;ChangeListWhileIterating:/tests/test_proxy.py:698=1,ChangeListWhileIterating:/tests/test_proxy.py:71<=ChangeListWhileIterating:/tests/test_proxy.py:70;ChangeListWhileIterating:/tests/test_proxy.py:94<=ChangeListWhileIterating:/tests/test_proxy.py:93;ChangeListWhileIterating:/tests/test_proxy.py:113<=ChangeListWhileIterating:/tests/test_proxy.py:112;ChangeListWhileIterating:/tests/test_proxy.py:579<=ChangeListWhileIterating:/tests/test_proxy.py:519;ChangeListWhileIterating:/tests/test_proxy.py:676<=ChangeListWhileIterating:/tests/test_proxy.py:616;ChangeListWhileIterating:/tests/test_proxy.py:706<=ChangeListWhileIterating:/tests/test_proxy.py:646;ChangeListWhileIterating:/tests/test_proxy.py:758<=ChangeListWhileIterating:/tests/test_proxy.py:698
20260324_134043,808b46c026ee252789865127442800c36a8d56cc,d4bb6574550352789d9598dd22eaaa5dcdd514d7,1551209702,allow context and event as function arg,https://github.com/layertwo/aws-lambda-proxy/compare/d4bb6574550352789d9598dd22eaaa5dcdd514d7...808b46c026ee252789865127442800c36a8d56cc,2,x,1,ChangeListWhileIterating:/tests/test_proxy.py:799,0,,8,ChangeListWhileIterating:/tests/test_proxy.py:71=1;ChangeListWhileIterating:/tests/test_proxy.py:94=1;ChangeListWhileIterating:/tests/test_proxy.py:113=1;ChangeListWhileIterating:/tests/test_proxy.py:579=1;ChangeListWhileIterating:/tests/test_proxy.py:676=1;ChangeListWhileIterating:/tests/test_proxy.py:706=1;ChangeListWhileIterating:/tests/test_proxy.py:758=1;ChangeListWhileIterating:/tests/test_proxy.py:799=1,7,ChangeListWhileIterating:/tests/test_proxy.py:71=1;ChangeListWhileIterating:/tests/test_proxy.py:94=1;ChangeListWhileIterating:/tests/test_proxy.py:113=1;ChangeListWhileIterating:/tests/test_proxy.py:579=1;ChangeListWhileIterating:/tests/test_proxy.py:676=1;ChangeListWhileIterating:/tests/test_proxy.py:706=1;ChangeListWhileIterating:/tests/test_proxy.py:758=1,ChangeListWhileIterating:/tests/test_proxy.py:71<=ChangeListWhileIterating:/tests/test_proxy.py:71;ChangeListWhileIterating:/tests/test_proxy.py:94<=ChangeListWhileIterating:/tests/test_proxy.py:94;ChangeListWhileIterating:/tests/test_proxy.py:113<=ChangeListWhileIterating:/tests/test_proxy.py:113;ChangeListWhileIterating:/tests/test_proxy.py:579<=ChangeListWhileIterating:/tests/test_proxy.py:579;ChangeListWhileIterating:/tests/test_proxy.py:676<=ChangeListWhileIterating:/tests/test_proxy.py:676;ChangeListWhileIterating:/tests/test_proxy.py:706<=ChangeListWhileIterating:/tests/test_proxy.py:706;ChangeListWhileIterating:/tests/test_proxy.py:758<=ChangeListWhileIterating:/tests/test_proxy.py:758
20260324_134043,ecc6433108210e07883af87de916c7d594415717,808b46c026ee252789865127442800c36a8d56cc,1551210989,update changelog [skip ci],https://github.com/layertwo/aws-lambda-proxy/compare/808b46c026ee252789865127442800c36a8d56cc...ecc6433108210e07883af87de916c7d594415717,1,x,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,0,,9,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;ChangeListWhileIterating:/tests/test_proxy.py:71=1;ChangeListWhileIterating:/tests/test_proxy.py:94=1;ChangeListWhileIterating:/tests/test_proxy.py:113=1;ChangeListWhileIterating:/tests/test_proxy.py:579=1;ChangeListWhileIterating:/tests/test_proxy.py:676=1;ChangeListWhileIterating:/tests/test_proxy.py:706=1;ChangeListWhileIterating:/tests/test_proxy.py:758=1;ChangeListWhileIterating:/tests/test_proxy.py:799=1,8,ChangeListWhileIterating:/tests/test_proxy.py:71=1;ChangeListWhileIterating:/tests/test_proxy.py:94=1;ChangeListWhileIterating:/tests/test_proxy.py:113=1;ChangeListWhileIterating:/tests/test_proxy.py:579=1;ChangeListWhileIterating:/tests/test_proxy.py:676=1;ChangeListWhileIterating:/tests/test_proxy.py:706=1;ChangeListWhileIterating:/tests/test_proxy.py:758=1;ChangeListWhileIterating:/tests/test_proxy.py:799=1,
20260324_134043,5efdacb3d8830d4b04eed161f90ddc3861e43781,ecc6433108210e07883af87de916c7d594415717,1551832907,version 3.0.0 - named arguments,https://github.com/layertwo/aws-lambda-proxy/compare/ecc6433108210e07883af87de916c7d594415717...5efdacb3d8830d4b04eed161f90ddc3861e43781,5,x,1,ChangeListWhileIterating:/tests/test_proxy.py:855,0,,10,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;ChangeListWhileIterating:/tests/test_proxy.py:69=1;ChangeListWhileIterating:/tests/test_proxy.py:92=1;ChangeListWhileIterating:/tests/test_proxy.py:111=1;ChangeListWhileIterating:/tests/test_proxy.py:581=1;ChangeListWhileIterating:/tests/test_proxy.py:678=1;ChangeListWhileIterating:/tests/test_proxy.py:708=1;ChangeListWhileIterating:/tests/test_proxy.py:760=1;ChangeListWhileIterating:/tests/test_proxy.py:801=1;ChangeListWhileIterating:/tests/test_proxy.py:855=1,9,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;ChangeListWhileIterating:/tests/test_proxy.py:71=1;ChangeListWhileIterating:/tests/test_proxy.py:94=1;ChangeListWhileIterating:/tests/test_proxy.py:113=1;ChangeListWhileIterating:/tests/test_proxy.py:579=1;ChangeListWhileIterating:/tests/test_proxy.py:676=1;ChangeListWhileIterating:/tests/test_proxy.py:706=1;ChangeListWhileIterating:/tests/test_proxy.py:758=1;ChangeListWhileIterating:/tests/test_proxy.py:799=1,ChangeListWhileIterating:/tests/test_proxy.py:69<=ChangeListWhileIterating:/tests/test_proxy.py:71;ChangeListWhileIterating:/tests/test_proxy.py:92<=ChangeListWhileIterating:/tests/test_proxy.py:94;ChangeListWhileIterating:/tests/test_proxy.py:111<=ChangeListWhileIterating:/tests/test_proxy.py:113;ChangeListWhileIterating:/tests/test_proxy.py:581<=ChangeListWhileIterating:/tests/test_proxy.py:579;ChangeListWhileIterating:/tests/test_proxy.py:678<=ChangeListWhileIterating:/tests/test_proxy.py:676;ChangeListWhileIterating:/tests/test_proxy.py:708<=ChangeListWhileIterating:/tests/test_proxy.py:706;ChangeListWhileIterating:/tests/test_proxy.py:760<=ChangeListWhileIterating:/tests/test_proxy.py:758;ChangeListWhileIterating:/tests/test_proxy.py:801<=ChangeListWhileIterating:/tests/test_proxy.py:799
20260324_134043,9970abf50b95131428f850c12de4bfef3bd5e5b9,5efdacb3d8830d4b04eed161f90ddc3861e43781,1555952378,add ttl,https://github.com/layertwo/aws-lambda-proxy/compare/5efdacb3d8830d4b04eed161f90ddc3861e43781...9970abf50b95131428f850c12de4bfef3bd5e5b9,2,x,0,,0,,10,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;ChangeListWhileIterating:/tests/test_proxy.py:69=1;ChangeListWhileIterating:/tests/test_proxy.py:92=1;ChangeListWhileIterating:/tests/test_proxy.py:111=1;ChangeListWhileIterating:/tests/test_proxy.py:613=1;ChangeListWhileIterating:/tests/test_proxy.py:710=1;ChangeListWhileIterating:/tests/test_proxy.py:740=1;ChangeListWhileIterating:/tests/test_proxy.py:792=1;ChangeListWhileIterating:/tests/test_proxy.py:833=1;ChangeListWhileIterating:/tests/test_proxy.py:887=1,10,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;ChangeListWhileIterating:/tests/test_proxy.py:69=1;ChangeListWhileIterating:/tests/test_proxy.py:92=1;ChangeListWhileIterating:/tests/test_proxy.py:111=1;ChangeListWhileIterating:/tests/test_proxy.py:581=1;ChangeListWhileIterating:/tests/test_proxy.py:678=1;ChangeListWhileIterating:/tests/test_proxy.py:708=1;ChangeListWhileIterating:/tests/test_proxy.py:760=1;ChangeListWhileIterating:/tests/test_proxy.py:801=1;ChangeListWhileIterating:/tests/test_proxy.py:855=1,ChangeListWhileIterating:/tests/test_proxy.py:69<=ChangeListWhileIterating:/tests/test_proxy.py:69;ChangeListWhileIterating:/tests/test_proxy.py:92<=ChangeListWhileIterating:/tests/test_proxy.py:92;ChangeListWhileIterating:/tests/test_proxy.py:111<=ChangeListWhileIterating:/tests/test_proxy.py:111;ChangeListWhileIterating:/tests/test_proxy.py:613<=ChangeListWhileIterating:/tests/test_proxy.py:581;ChangeListWhileIterating:/tests/test_proxy.py:710<=ChangeListWhileIterating:/tests/test_proxy.py:678;ChangeListWhileIterating:/tests/test_proxy.py:740<=ChangeListWhileIterating:/tests/test_proxy.py:708;ChangeListWhileIterating:/tests/test_proxy.py:792<=ChangeListWhileIterating:/tests/test_proxy.py:760;ChangeListWhileIterating:/tests/test_proxy.py:833<=ChangeListWhileIterating:/tests/test_proxy.py:801;ChangeListWhileIterating:/tests/test_proxy.py:887<=ChangeListWhileIterating:/tests/test_proxy.py:855
20260324_134043,566dbeb24357085dd2963efb3d99c54b6714663e,9970abf50b95131428f850c12de4bfef3bd5e5b9,1556212356,fix,https://github.com/layertwo/aws-lambda-proxy/compare/9970abf50b95131428f850c12de4bfef3bd5e5b9...566dbeb24357085dd2963efb3d99c54b6714663e,2,x,0,,0,,10,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;ChangeListWhileIterating:/tests/test_proxy.py:69=1;ChangeListWhileIterating:/tests/test_proxy.py:92=1;ChangeListWhileIterating:/tests/test_proxy.py:111=1;ChangeListWhileIterating:/tests/test_proxy.py:613=1;ChangeListWhileIterating:/tests/test_proxy.py:710=1;ChangeListWhileIterating:/tests/test_proxy.py:740=1;ChangeListWhileIterating:/tests/test_proxy.py:792=1;ChangeListWhileIterating:/tests/test_proxy.py:833=1;ChangeListWhileIterating:/tests/test_proxy.py:887=1,10,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;ChangeListWhileIterating:/tests/test_proxy.py:69=1;ChangeListWhileIterating:/tests/test_proxy.py:92=1;ChangeListWhileIterating:/tests/test_proxy.py:111=1;ChangeListWhileIterating:/tests/test_proxy.py:613=1;ChangeListWhileIterating:/tests/test_proxy.py:710=1;ChangeListWhileIterating:/tests/test_proxy.py:740=1;ChangeListWhileIterating:/tests/test_proxy.py:792=1;ChangeListWhileIterating:/tests/test_proxy.py:833=1;ChangeListWhileIterating:/tests/test_proxy.py:887=1,
20260324_134043,5ac8f1fa0fb157b843d9eb41fe17f80bd5f46f89,566dbeb24357085dd2963efb3d99c54b6714663e,1559244697,update tests,https://github.com/layertwo/aws-lambda-proxy/compare/566dbeb24357085dd2963efb3d99c54b6714663e...5ac8f1fa0fb157b843d9eb41fe17f80bd5f46f89,5,x,1,ChangeListWhileIterating:/tests/test_proxy.py:71,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,10,ChangeListWhileIterating:/tests/test_proxy.py:71=1;ChangeListWhileIterating:/tests/test_proxy.py:84=1;ChangeListWhileIterating:/tests/test_proxy.py:106=1;ChangeListWhileIterating:/tests/test_proxy.py:125=1;ChangeListWhileIterating:/tests/test_proxy.py:595=1;ChangeListWhileIterating:/tests/test_proxy.py:692=1;ChangeListWhileIterating:/tests/test_proxy.py:722=1;ChangeListWhileIterating:/tests/test_proxy.py:774=1;ChangeListWhileIterating:/tests/test_proxy.py:815=1;ChangeListWhileIterating:/tests/test_proxy.py:869=1,10,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;ChangeListWhileIterating:/tests/test_proxy.py:69=1;ChangeListWhileIterating:/tests/test_proxy.py:92=1;ChangeListWhileIterating:/tests/test_proxy.py:111=1;ChangeListWhileIterating:/tests/test_proxy.py:613=1;ChangeListWhileIterating:/tests/test_proxy.py:710=1;ChangeListWhileIterating:/tests/test_proxy.py:740=1;ChangeListWhileIterating:/tests/test_proxy.py:792=1;ChangeListWhileIterating:/tests/test_proxy.py:833=1;ChangeListWhileIterating:/tests/test_proxy.py:887=1,ChangeListWhileIterating:/tests/test_proxy.py:84<=ChangeListWhileIterating:/tests/test_proxy.py:69;ChangeListWhileIterating:/tests/test_proxy.py:106<=ChangeListWhileIterating:/tests/test_proxy.py:92;ChangeListWhileIterating:/tests/test_proxy.py:125<=ChangeListWhileIterating:/tests/test_proxy.py:111;ChangeListWhileIterating:/tests/test_proxy.py:595<=ChangeListWhileIterating:/tests/test_proxy.py:613;ChangeListWhileIterating:/tests/test_proxy.py:692<=ChangeListWhileIterating:/tests/test_proxy.py:710;ChangeListWhileIterating:/tests/test_proxy.py:722<=ChangeListWhileIterating:/tests/test_proxy.py:740;ChangeListWhileIterating:/tests/test_proxy.py:774<=ChangeListWhileIterating:/tests/test_proxy.py:792;ChangeListWhileIterating:/tests/test_proxy.py:815<=ChangeListWhileIterating:/tests/test_proxy.py:833;ChangeListWhileIterating:/tests/test_proxy.py:869<=ChangeListWhileIterating:/tests/test_proxy.py:887
20260324_134043,bdf7e887351a77f5ea1221af4eef3e9c160c2931,5ac8f1fa0fb157b843d9eb41fe17f80bd5f46f89,1559276517,update tests and fix security schema,https://github.com/layertwo/aws-lambda-proxy/compare/5ac8f1fa0fb157b843d9eb41fe17f80bd5f46f89...bdf7e887351a77f5ea1221af4eef3e9c160c2931,2,x,2,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851;ChangeListWhileIterating:/tests/test_proxy.py:997,0,,12,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;ChangeListWhileIterating:/tests/test_proxy.py:98=1;ChangeListWhileIterating:/tests/test_proxy.py:111=1;ChangeListWhileIterating:/tests/test_proxy.py:133=1;ChangeListWhileIterating:/tests/test_proxy.py:152=1;ChangeListWhileIterating:/tests/test_proxy.py:622=1;ChangeListWhileIterating:/tests/test_proxy.py:719=1;ChangeListWhileIterating:/tests/test_proxy.py:749=1;ChangeListWhileIterating:/tests/test_proxy.py:801=1;ChangeListWhileIterating:/tests/test_proxy.py:842=1;ChangeListWhileIterating:/tests/test_proxy.py:896=1;ChangeListWhileIterating:/tests/test_proxy.py:997=1,10,ChangeListWhileIterating:/tests/test_proxy.py:71=1;ChangeListWhileIterating:/tests/test_proxy.py:84=1;ChangeListWhileIterating:/tests/test_proxy.py:106=1;ChangeListWhileIterating:/tests/test_proxy.py:125=1;ChangeListWhileIterating:/tests/test_proxy.py:595=1;ChangeListWhileIterating:/tests/test_proxy.py:692=1;ChangeListWhileIterating:/tests/test_proxy.py:722=1;ChangeListWhileIterating:/tests/test_proxy.py:774=1;ChangeListWhileIterating:/tests/test_proxy.py:815=1;ChangeListWhileIterating:/tests/test_proxy.py:869=1,ChangeListWhileIterating:/tests/test_proxy.py:98<=ChangeListWhileIterating:/tests/test_proxy.py:71;ChangeListWhileIterating:/tests/test_proxy.py:111<=ChangeListWhileIterating:/tests/test_proxy.py:84;ChangeListWhileIterating:/tests/test_proxy.py:133<=ChangeListWhileIterating:/tests/test_proxy.py:106;ChangeListWhileIterating:/tests/test_proxy.py:152<=ChangeListWhileIterating:/tests/test_proxy.py:125;ChangeListWhileIterating:/tests/test_proxy.py:622<=ChangeListWhileIterating:/tests/test_proxy.py:595;ChangeListWhileIterating:/tests/test_proxy.py:719<=ChangeListWhileIterating:/tests/test_proxy.py:692;ChangeListWhileIterating:/tests/test_proxy.py:749<=ChangeListWhileIterating:/tests/test_proxy.py:722;ChangeListWhileIterating:/tests/test_proxy.py:801<=ChangeListWhileIterating:/tests/test_proxy.py:774;ChangeListWhileIterating:/tests/test_proxy.py:842<=ChangeListWhileIterating:/tests/test_proxy.py:815;ChangeListWhileIterating:/tests/test_proxy.py:896<=ChangeListWhileIterating:/tests/test_proxy.py:869
20260324_134043,44cdb5d961f9ee7a18cc8c142fd2b1ef0371acb1,bdf7e887351a77f5ea1221af4eef3e9c160c2931,1559307917,update readme,https://github.com/layertwo/aws-lambda-proxy/compare/bdf7e887351a77f5ea1221af4eef3e9c160c2931...44cdb5d961f9ee7a18cc8c142fd2b1ef0371acb1,1,x,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,11,ChangeListWhileIterating:/tests/test_proxy.py:98=1;ChangeListWhileIterating:/tests/test_proxy.py:111=1;ChangeListWhileIterating:/tests/test_proxy.py:133=1;ChangeListWhileIterating:/tests/test_proxy.py:152=1;ChangeListWhileIterating:/tests/test_proxy.py:622=1;ChangeListWhileIterating:/tests/test_proxy.py:719=1;ChangeListWhileIterating:/tests/test_proxy.py:749=1;ChangeListWhileIterating:/tests/test_proxy.py:801=1;ChangeListWhileIterating:/tests/test_proxy.py:842=1;ChangeListWhileIterating:/tests/test_proxy.py:896=1;ChangeListWhileIterating:/tests/test_proxy.py:997=1,12,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;ChangeListWhileIterating:/tests/test_proxy.py:98=1;ChangeListWhileIterating:/tests/test_proxy.py:111=1;ChangeListWhileIterating:/tests/test_proxy.py:133=1;ChangeListWhileIterating:/tests/test_proxy.py:152=1;ChangeListWhileIterating:/tests/test_proxy.py:622=1;ChangeListWhileIterating:/tests/test_proxy.py:719=1;ChangeListWhileIterating:/tests/test_proxy.py:749=1;ChangeListWhileIterating:/tests/test_proxy.py:801=1;ChangeListWhileIterating:/tests/test_proxy.py:842=1;ChangeListWhileIterating:/tests/test_proxy.py:896=1;ChangeListWhileIterating:/tests/test_proxy.py:997=1,
20260324_134043,95ee7037e575117cca0e6afbf82a5e827182b3b2,44cdb5d961f9ee7a18cc8c142fd2b1ef0371acb1,1559313019,release candidate,https://github.com/layertwo/aws-lambda-proxy/compare/44cdb5d961f9ee7a18cc8c142fd2b1ef0371acb1...95ee7037e575117cca0e6afbf82a5e827182b3b2,3,x,0,,0,,11,ChangeListWhileIterating:/tests/test_proxy.py:98=1;ChangeListWhileIterating:/tests/test_proxy.py:111=1;ChangeListWhileIterating:/tests/test_proxy.py:133=1;ChangeListWhileIterating:/tests/test_proxy.py:152=1;ChangeListWhileIterating:/tests/test_proxy.py:654=1;ChangeListWhileIterating:/tests/test_proxy.py:751=1;ChangeListWhileIterating:/tests/test_proxy.py:781=1;ChangeListWhileIterating:/tests/test_proxy.py:833=1;ChangeListWhileIterating:/tests/test_proxy.py:874=1;ChangeListWhileIterating:/tests/test_proxy.py:928=1;ChangeListWhileIterating:/tests/test_proxy.py:1029=1,11,ChangeListWhileIterating:/tests/test_proxy.py:98=1;ChangeListWhileIterating:/tests/test_proxy.py:111=1;ChangeListWhileIterating:/tests/test_proxy.py:133=1;ChangeListWhileIterating:/tests/test_proxy.py:152=1;ChangeListWhileIterating:/tests/test_proxy.py:622=1;ChangeListWhileIterating:/tests/test_proxy.py:719=1;ChangeListWhileIterating:/tests/test_proxy.py:749=1;ChangeListWhileIterating:/tests/test_proxy.py:801=1;ChangeListWhileIterating:/tests/test_proxy.py:842=1;ChangeListWhileIterating:/tests/test_proxy.py:896=1;ChangeListWhileIterating:/tests/test_proxy.py:997=1,ChangeListWhileIterating:/tests/test_proxy.py:98<=ChangeListWhileIterating:/tests/test_proxy.py:98;ChangeListWhileIterating:/tests/test_proxy.py:111<=ChangeListWhileIterating:/tests/test_proxy.py:111;ChangeListWhileIterating:/tests/test_proxy.py:133<=ChangeListWhileIterating:/tests/test_proxy.py:133;ChangeListWhileIterating:/tests/test_proxy.py:152<=ChangeListWhileIterating:/tests/test_proxy.py:152;ChangeListWhileIterating:/tests/test_proxy.py:654<=ChangeListWhileIterating:/tests/test_proxy.py:622;ChangeListWhileIterating:/tests/test_proxy.py:751<=ChangeListWhileIterating:/tests/test_proxy.py:719;ChangeListWhileIterating:/tests/test_proxy.py:781<=ChangeListWhileIterating:/tests/test_proxy.py:749;ChangeListWhileIterating:/tests/test_proxy.py:833<=ChangeListWhileIterating:/tests/test_proxy.py:801;ChangeListWhileIterating:/tests/test_proxy.py:874<=ChangeListWhileIterating:/tests/test_proxy.py:842;ChangeListWhileIterating:/tests/test_proxy.py:928<=ChangeListWhileIterating:/tests/test_proxy.py:896;ChangeListWhileIterating:/tests/test_proxy.py:1029<=ChangeListWhileIterating:/tests/test_proxy.py:997
20260324_134043,b6b7d14d2cb66f7e6a91ff95fab46d14d59370dd,95ee7037e575117cca0e6afbf82a5e827182b3b2,1559325704,fix api gateway stage error for openapi url,https://github.com/layertwo/aws-lambda-proxy/compare/95ee7037e575117cca0e6afbf82a5e827182b3b2...b6b7d14d2cb66f7e6a91ff95fab46d14d59370dd,2,x,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,0,,12,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;ChangeListWhileIterating:/tests/test_proxy.py:98=1;ChangeListWhileIterating:/tests/test_proxy.py:111=1;ChangeListWhileIterating:/tests/test_proxy.py:133=1;ChangeListWhileIterating:/tests/test_proxy.py:152=1;ChangeListWhileIterating:/tests/test_proxy.py:654=1;ChangeListWhileIterating:/tests/test_proxy.py:751=1;ChangeListWhileIterating:/tests/test_proxy.py:781=1;ChangeListWhileIterating:/tests/test_proxy.py:833=1;ChangeListWhileIterating:/tests/test_proxy.py:874=1;ChangeListWhileIterating:/tests/test_proxy.py:928=1;ChangeListWhileIterating:/tests/test_proxy.py:1029=1,11,ChangeListWhileIterating:/tests/test_proxy.py:98=1;ChangeListWhileIterating:/tests/test_proxy.py:111=1;ChangeListWhileIterating:/tests/test_proxy.py:133=1;ChangeListWhileIterating:/tests/test_proxy.py:152=1;ChangeListWhileIterating:/tests/test_proxy.py:654=1;ChangeListWhileIterating:/tests/test_proxy.py:751=1;ChangeListWhileIterating:/tests/test_proxy.py:781=1;ChangeListWhileIterating:/tests/test_proxy.py:833=1;ChangeListWhileIterating:/tests/test_proxy.py:874=1;ChangeListWhileIterating:/tests/test_proxy.py:928=1;ChangeListWhileIterating:/tests/test_proxy.py:1029=1,
