timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations,violations_current_parent_commit_mapping
20260324_134023,8f6ef55e1e5f7384104a0d400356f1c33a5d2452,9fbdc4245ad87548faab44986fa31dfd522440ed,1736610186,Improve docs and typing for schema methods (#642),https://github.com/marshmallow-code/marshmallow-sqlalchemy/compare/9fbdc4245ad87548faab44986fa31dfd522440ed...8f6ef55e1e5f7384104a0d400356f1c33a5d2452,1,x,10,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1821;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:431;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:280;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:2467;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/schema.py:2263;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1161,0,,12,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1821=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:431=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:280=1;ComparisonBehaviorAnalysis:/tests/conftest.py:127=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:2467=1;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/schema.py:2263=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1161=1;ComparisonBehaviorAnalysis:/tests/conftest.py:127=2,2,ComparisonBehaviorAnalysis:/tests/conftest.py:127=1;ComparisonBehaviorAnalysis:/tests/conftest.py:127=2,
20260324_134023,52741e6aa9ca0883499a56e7da482606f6feebe7,8f6ef55e1e5f7384104a0d400356f1c33a5d2452,1736620521,Fix inheriting Meta.include_fk = False in SQLAlchemyAutoSchema subclasses (#644),https://github.com/marshmallow-code/marshmallow-sqlalchemy/compare/8f6ef55e1e5f7384104a0d400356f1c33a5d2452...52741e6aa9ca0883499a56e7da482606f6feebe7,2,x,0,,0,,12,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1821=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:431=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:280=1;ComparisonBehaviorAnalysis:/tests/conftest.py:127=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:2467=1;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/schema.py:2263=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1161=1;ComparisonBehaviorAnalysis:/tests/conftest.py:127=2,12,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1821=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:431=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:280=1;ComparisonBehaviorAnalysis:/tests/conftest.py:127=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:2467=1;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/schema.py:2263=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1161=1;ComparisonBehaviorAnalysis:/tests/conftest.py:127=2,
20260324_134023,0312a504e86d6819b8c0a56252281602a6015284,52741e6aa9ca0883499a56e7da482606f6feebe7,1736623159,Properly handle non-nullable relationships (#645),https://github.com/marshmallow-code/marshmallow-sqlalchemy/compare/52741e6aa9ca0883499a56e7da482606f6feebe7...0312a504e86d6819b8c0a56252281602a6015284,2,x,0,,0,,12,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1821=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:431=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:280=1;ComparisonBehaviorAnalysis:/tests/conftest.py:127=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:2467=1;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/schema.py:2263=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1161=1;ComparisonBehaviorAnalysis:/tests/conftest.py:127=2,12,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1821=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:431=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:280=1;ComparisonBehaviorAnalysis:/tests/conftest.py:127=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:2467=1;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/schema.py:2263=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1161=1;ComparisonBehaviorAnalysis:/tests/conftest.py:127=2,
20260324_134023,e27929e6c569e03167e5d53c31458a9875b28036,0312a504e86d6819b8c0a56252281602a6015284,1736651744,Don't accept arbitrary arguments to auto_field (#647),https://github.com/marshmallow-code/marshmallow-sqlalchemy/compare/0312a504e86d6819b8c0a56252281602a6015284...e27929e6c569e03167e5d53c31458a9875b28036,4,x,0,,10,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1821;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:431;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:280;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:2467;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/schema.py:2263;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1161,2,ComparisonBehaviorAnalysis:/tests/conftest.py:130=1;ComparisonBehaviorAnalysis:/tests/conftest.py:130=2,12,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1821=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:431=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:280=1;ComparisonBehaviorAnalysis:/tests/conftest.py:127=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:2467=1;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/schema.py:2263=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1161=1;ComparisonBehaviorAnalysis:/tests/conftest.py:127=2,ComparisonBehaviorAnalysis:/tests/conftest.py:130<=ComparisonBehaviorAnalysis:/tests/conftest.py:127
20260324_134023,24f34a7f0b86c76f927f8b86463f68bb63669d0f,e27929e6c569e03167e5d53c31458a9875b28036,1736659508,Fix handling of PicklyType columns (#648),https://github.com/marshmallow-code/marshmallow-sqlalchemy/compare/e27929e6c569e03167e5d53c31458a9875b28036...24f34a7f0b86c76f927f8b86463f68bb63669d0f,3,x,0,,0,,2,ComparisonBehaviorAnalysis:/tests/conftest.py:130=1;ComparisonBehaviorAnalysis:/tests/conftest.py:130=2,2,ComparisonBehaviorAnalysis:/tests/conftest.py:130=1;ComparisonBehaviorAnalysis:/tests/conftest.py:130=2,ComparisonBehaviorAnalysis:/tests/conftest.py:130<=ComparisonBehaviorAnalysis:/tests/conftest.py:130
20260324_134023,14193e9e5795e8aeb56fa7ee29a4aa430bd90346,24f34a7f0b86c76f927f8b86463f68bb63669d0f,1736821246,Use new name for parent argument (#650),https://github.com/marshmallow-code/marshmallow-sqlalchemy/compare/24f34a7f0b86c76f927f8b86463f68bb63669d0f...14193e9e5795e8aeb56fa7ee29a4aa430bd90346,1,x,0,,0,,2,ComparisonBehaviorAnalysis:/tests/conftest.py:130=1;ComparisonBehaviorAnalysis:/tests/conftest.py:130=2,2,ComparisonBehaviorAnalysis:/tests/conftest.py:130=1;ComparisonBehaviorAnalysis:/tests/conftest.py:130=2,
20260324_134023,9eb612759564eb8d83609f0012c7e851e6f414cb,14193e9e5795e8aeb56fa7ee29a4aa430bd90346,1736821637,Remove unnecessary cast (#651),https://github.com/marshmallow-code/marshmallow-sqlalchemy/compare/14193e9e5795e8aeb56fa7ee29a4aa430bd90346...9eb612759564eb8d83609f0012c7e851e6f414cb,1,x,10,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1821;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:431;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:280;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:2467;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/schema.py:2263;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1161,0,,12,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1821=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:431=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:280=1;ComparisonBehaviorAnalysis:/tests/conftest.py:130=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:2467=1;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/schema.py:2263=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1161=1;ComparisonBehaviorAnalysis:/tests/conftest.py:130=2,2,ComparisonBehaviorAnalysis:/tests/conftest.py:130=1;ComparisonBehaviorAnalysis:/tests/conftest.py:130=2,
20260324_134023,8f92b076ddb714768ceb7d810e41b7c4928e82c9,9eb612759564eb8d83609f0012c7e851e6f414cb,1736979907,Add type argument to SQLAlchemySchema and SQLAlchemyAutoSchema (#652),https://github.com/marshmallow-code/marshmallow-sqlalchemy/compare/9eb612759564eb8d83609f0012c7e851e6f414cb...8f92b076ddb714768ceb7d810e41b7c4928e82c9,3,x,0,,0,,12,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1821=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:431=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:280=1;ComparisonBehaviorAnalysis:/tests/conftest.py:145=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:2467=1;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/schema.py:2263=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1161=1;ComparisonBehaviorAnalysis:/tests/conftest.py:145=2,12,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1821=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:431=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:280=1;ComparisonBehaviorAnalysis:/tests/conftest.py:130=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:2467=1;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/schema.py:2263=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1161=1;ComparisonBehaviorAnalysis:/tests/conftest.py:130=2,ComparisonBehaviorAnalysis:/tests/conftest.py:145<=ComparisonBehaviorAnalysis:/tests/conftest.py:130
20260324_134023,d59fbfa01fa5e9148a1eefd6108d47908fb7b4bc,8f92b076ddb714768ceb7d810e41b7c4928e82c9,1737265076,Use all available ruff rules except those explicitly ignored (#655),https://github.com/marshmallow-code/marshmallow-sqlalchemy/compare/8f92b076ddb714768ceb7d810e41b7c4928e82c9...d59fbfa01fa5e9148a1eefd6108d47908fb7b4bc,8,x,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:431,11,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1821=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:280=1;ComparisonBehaviorAnalysis:/tests/conftest.py:143=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:2467=1;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/schema.py:2263=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1161=1;ComparisonBehaviorAnalysis:/tests/conftest.py:143=2,12,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1821=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:431=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:280=1;ComparisonBehaviorAnalysis:/tests/conftest.py:145=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:2467=1;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/schema.py:2263=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1161=1;ComparisonBehaviorAnalysis:/tests/conftest.py:145=2,ComparisonBehaviorAnalysis:/tests/conftest.py:143<=ComparisonBehaviorAnalysis:/tests/conftest.py:145
20260324_134023,295da0740d81e5204f347b053cd78241cec8bd77,d59fbfa01fa5e9148a1eefd6108d47908fb7b4bc,1737265259,Add missing TypeAlias annotation,https://github.com/marshmallow-code/marshmallow-sqlalchemy/compare/d59fbfa01fa5e9148a1eefd6108d47908fb7b4bc...295da0740d81e5204f347b053cd78241cec8bd77,1,x,0,,0,,11,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1821=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:280=1;ComparisonBehaviorAnalysis:/tests/conftest.py:143=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:2467=1;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/schema.py:2263=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1161=1;ComparisonBehaviorAnalysis:/tests/conftest.py:143=2,11,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1821=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:280=1;ComparisonBehaviorAnalysis:/tests/conftest.py:143=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:2467=1;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/schema.py:2263=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1161=1;ComparisonBehaviorAnalysis:/tests/conftest.py:143=2,
20260324_134023,e2294f595276a919c955881698269ef2eb29ab6d,295da0740d81e5204f347b053cd78241cec8bd77,1739226729,Fix type compatibility with marshmallow v3 and v4 (#659),https://github.com/marshmallow-code/marshmallow-sqlalchemy/compare/295da0740d81e5204f347b053cd78241cec8bd77...e2294f595276a919c955881698269ef2eb29ab6d,3,x,0,,9,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1821;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:280;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:2467;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/schema.py:2263;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1161,2,ComparisonBehaviorAnalysis:/tests/conftest.py:143=1;ComparisonBehaviorAnalysis:/tests/conftest.py:143=2,11,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1821=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:280=1;ComparisonBehaviorAnalysis:/tests/conftest.py:143=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:2467=1;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/schema.py:2263=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1161=1;ComparisonBehaviorAnalysis:/tests/conftest.py:143=2,
20260324_134023,f4080b17ac0623d2e3ec29207109cc42a526937b,e2294f595276a919c955881698269ef2eb29ab6d,1739226797,Propose change for subclass inherited_fields override when include_fk=False (#657),https://github.com/marshmallow-code/marshmallow-sqlalchemy/compare/e2294f595276a919c955881698269ef2eb29ab6d...f4080b17ac0623d2e3ec29207109cc42a526937b,2,x,9,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1821;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:280;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:2467;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/schema.py:2263;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1161,0,,11,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1821=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:280=1;ComparisonBehaviorAnalysis:/tests/conftest.py:143=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:2467=1;StringConcatAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/schema.py:2263=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1161=1;ComparisonBehaviorAnalysis:/tests/conftest.py:143=2,2,ComparisonBehaviorAnalysis:/tests/conftest.py:143=1;ComparisonBehaviorAnalysis:/tests/conftest.py:143=2,
