timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations,violations_current_parent_commit_mapping
20260217_231407,e80add440b4ab281414d7babf4f5492c16d758e2,3e7a3967ba5f4845826e971ba5f0c49fa4c031b9,1749633785,remove attention_dropout_rate from wmt,https://github.com/mlcommons/algorithmic-efficiency/compare/3e7a3967ba5f4845826e971ba5f0c49fa4c031b9...e80add440b4ab281414d7babf4f5492c16d758e2,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231407,84b1bd19bb1083947adfa87a9488b074a6b170ac,e80add440b4ab281414d7babf4f5492c16d758e2,1749649053,dropout fix on wmt,https://github.com/mlcommons/algorithmic-efficiency/compare/e80add440b4ab281414d7babf4f5492c16d758e2...84b1bd19bb1083947adfa87a9488b074a6b170ac,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231407,af08bb91f93266d12e6ffeab7045b7c57cb9143f,84b1bd19bb1083947adfa87a9488b074a6b170ac,1749655184,"fix dropout, ALL tested",https://github.com/mlcommons/algorithmic-efficiency/compare/84b1bd19bb1083947adfa87a9488b074a6b170ac...af08bb91f93266d12e6ffeab7045b7c57cb9143f,5,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231407,7a6651a69953af4655e0f7c50b8c7fefe71aa9ca,af08bb91f93266d12e6ffeab7045b7c57cb9143f,1749655239,add dropout equivalence tests,https://github.com/mlcommons/algorithmic-efficiency/compare/af08bb91f93266d12e6ffeab7045b7c57cb9143f...7a6651a69953af4655e0f7c50b8c7fefe71aa9ca,7,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231407,872393770c6e64f1cf5cb6e6a2b0227c5e88685d,7a6651a69953af4655e0f7c50b8c7fefe71aa9ca,1749662576,Update submission.py,https://github.com/mlcommons/algorithmic-efficiency/compare/7a6651a69953af4655e0f7c50b8c7fefe71aa9ca...872393770c6e64f1cf5cb6e6a2b0227c5e88685d,16,x,7,KeyInList:/usr/lib/python3.12/typing.py:286;KeyInList:/usr/lib/python3.12/typing.py:290;KeyInList:/usr/lib/python3.12/enum.py:444;KeyInList:/usr/lib/python3.12/typing.py:1862;KeyInList:/usr/lib/python3.12/logging/__init__.py:821;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117,0,,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=64;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/typing.py:286=71;KeyInList:/usr/lib/python3.12/typing.py:290=55;KeyInList:/usr/lib/python3.12/enum.py:444=820;KeyInList:/usr/lib/python3.12/typing.py:1862=59;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=31,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231407,2580f5cd3053af776b7feb51835433585944aee8,872393770c6e64f1cf5cb6e6a2b0227c5e88685d,1749690702,add log dir to save traces to,https://github.com/mlcommons/algorithmic-efficiency/compare/872393770c6e64f1cf5cb6e6a2b0227c5e88685d...2580f5cd3053af776b7feb51835433585944aee8,2,x,0,,0,,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=64;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/typing.py:286=71;KeyInList:/usr/lib/python3.12/typing.py:290=55;KeyInList:/usr/lib/python3.12/enum.py:444=820;KeyInList:/usr/lib/python3.12/typing.py:1862=59;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=31,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=64;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/typing.py:286=71;KeyInList:/usr/lib/python3.12/typing.py:290=55;KeyInList:/usr/lib/python3.12/enum.py:444=820;KeyInList:/usr/lib/python3.12/typing.py:1862=59;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=31,
20260217_231407,f387724ca69e62626cada9a8deb07fcc81e10586,2580f5cd3053af776b7feb51835433585944aee8,1749707124,decrease logging frequency,https://github.com/mlcommons/algorithmic-efficiency/compare/2580f5cd3053af776b7feb51835433585944aee8...f387724ca69e62626cada9a8deb07fcc81e10586,32,x,0,,0,,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=64;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/typing.py:286=72;KeyInList:/usr/lib/python3.12/typing.py:290=55;KeyInList:/usr/lib/python3.12/enum.py:444=860;KeyInList:/usr/lib/python3.12/typing.py:1862=64;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=31,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=64;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/typing.py:286=71;KeyInList:/usr/lib/python3.12/typing.py:290=55;KeyInList:/usr/lib/python3.12/enum.py:444=820;KeyInList:/usr/lib/python3.12/typing.py:1862=59;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=31,
20260217_231407,e0a0e624b7cd70fea51a054d85cd1b418076cdef,f387724ca69e62626cada9a8deb07fcc81e10586,1749718635,criteo rm dropout from init,https://github.com/mlcommons/algorithmic-efficiency/compare/f387724ca69e62626cada9a8deb07fcc81e10586...e0a0e624b7cd70fea51a054d85cd1b418076cdef,55,x,0,,7,KeyInList:/usr/lib/python3.12/typing.py:286;KeyInList:/usr/lib/python3.12/typing.py:290;KeyInList:/usr/lib/python3.12/enum.py:444;KeyInList:/usr/lib/python3.12/typing.py:1862;KeyInList:/usr/lib/python3.12/logging/__init__.py:821;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=64;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/typing.py:286=72;KeyInList:/usr/lib/python3.12/typing.py:290=55;KeyInList:/usr/lib/python3.12/enum.py:444=860;KeyInList:/usr/lib/python3.12/typing.py:1862=64;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=31,
20260217_231407,1e2f379a955bbd75c57042cb6b73750fd3f06eb7,e0a0e624b7cd70fea51a054d85cd1b418076cdef,1749719224,criteo rm dropout from init,https://github.com/mlcommons/algorithmic-efficiency/compare/e0a0e624b7cd70fea51a054d85cd1b418076cdef...1e2f379a955bbd75c57042cb6b73750fd3f06eb7,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231407,f10e3dc6bdebdf87a3460b600c729c63512f7397,1e2f379a955bbd75c57042cb6b73750fd3f06eb7,1749719486,criteo rm dropout from init,https://github.com/mlcommons/algorithmic-efficiency/compare/1e2f379a955bbd75c57042cb6b73750fd3f06eb7...f10e3dc6bdebdf87a3460b600c729c63512f7397,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231407,027b053e838a57e5a1c33389d0b8f1b0d4269aa2,f10e3dc6bdebdf87a3460b600c729c63512f7397,1749720331,criteo rm dropout from init,https://github.com/mlcommons/algorithmic-efficiency/compare/f10e3dc6bdebdf87a3460b600c729c63512f7397...027b053e838a57e5a1c33389d0b8f1b0d4269aa2,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231407,74c43aa20e3c61b488234014816f1bffeec1508d,027b053e838a57e5a1c33389d0b8f1b0d4269aa2,1749720364,fastmri rm dropout from init,https://github.com/mlcommons/algorithmic-efficiency/compare/027b053e838a57e5a1c33389d0b8f1b0d4269aa2...74c43aa20e3c61b488234014816f1bffeec1508d,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231407,64276ef67cb0ab56bac998c665c82d62e7722087,74c43aa20e3c61b488234014816f1bffeec1508d,1749721451,vit rm dropout at init,https://github.com/mlcommons/algorithmic-efficiency/compare/74c43aa20e3c61b488234014816f1bffeec1508d...64276ef67cb0ab56bac998c665c82d62e7722087,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231407,44029d2ef1b8ac81556e90e40b119b642c2b4e41,64276ef67cb0ab56bac998c665c82d62e7722087,1749721456,vit rm dropout at init,https://github.com/mlcommons/algorithmic-efficiency/compare/64276ef67cb0ab56bac998c665c82d62e7722087...44029d2ef1b8ac81556e90e40b119b642c2b4e41,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231407,44ffec1d6821228eb839a0069b21daeaf32cb08c,44029d2ef1b8ac81556e90e40b119b642c2b4e41,1749721672,add default dropout test,https://github.com/mlcommons/algorithmic-efficiency/compare/44029d2ef1b8ac81556e90e40b119b642c2b4e41...44ffec1d6821228eb839a0069b21daeaf32cb08c,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231407,9d12fa65b1963ab1b77d1cd8787ddad380bf803a,44ffec1d6821228eb839a0069b21daeaf32cb08c,1749721795,add default dropout test,https://github.com/mlcommons/algorithmic-efficiency/compare/44ffec1d6821228eb839a0069b21daeaf32cb08c...9d12fa65b1963ab1b77d1cd8787ddad380bf803a,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231407,ac45a9fc07aab0b3af28d06ca7540acb06bcc561,9d12fa65b1963ab1b77d1cd8787ddad380bf803a,1749724574,conformer: rm dropout_rate from init,https://github.com/mlcommons/algorithmic-efficiency/compare/9d12fa65b1963ab1b77d1cd8787ddad380bf803a...ac45a9fc07aab0b3af28d06ca7540acb06bcc561,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231407,31d64f6c3228eb410065b212994d3f02883d19ee,ac45a9fc07aab0b3af28d06ca7540acb06bcc561,1749728175,rm dropout_rate at init from all workloads,https://github.com/mlcommons/algorithmic-efficiency/compare/ac45a9fc07aab0b3af28d06ca7540acb06bcc561...31d64f6c3228eb410065b212994d3f02883d19ee,15,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231407,89ddb7fd8b0c33bfda488d6a0a3ab049a7b1143f,31d64f6c3228eb410065b212994d3f02883d19ee,1749759309,update dockerfile,https://github.com/mlcommons/algorithmic-efficiency/compare/31d64f6c3228eb410065b212994d3f02883d19ee...89ddb7fd8b0c33bfda488d6a0a3ab049a7b1143f,56,x,7,KeyInList:/usr/lib/python3.12/typing.py:286;KeyInList:/usr/lib/python3.12/typing.py:290;KeyInList:/usr/lib/python3.12/enum.py:444;KeyInList:/usr/lib/python3.12/typing.py:1862;KeyInList:/usr/lib/python3.12/logging/__init__.py:821;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117,0,,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=64;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/typing.py:286=72;KeyInList:/usr/lib/python3.12/typing.py:290=55;KeyInList:/usr/lib/python3.12/enum.py:444=860;KeyInList:/usr/lib/python3.12/typing.py:1862=64;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=31,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231407,5e192dd6397194d1435631752a1c29289b9a9888,89ddb7fd8b0c33bfda488d6a0a3ab049a7b1143f,1749762131,remove dropout_rate from init_model_fn for all jax workloads,https://github.com/mlcommons/algorithmic-efficiency/compare/89ddb7fd8b0c33bfda488d6a0a3ab049a7b1143f...5e192dd6397194d1435631752a1c29289b9a9888,39,x,0,,7,KeyInList:/usr/lib/python3.12/typing.py:286;KeyInList:/usr/lib/python3.12/typing.py:290;KeyInList:/usr/lib/python3.12/enum.py:444;KeyInList:/usr/lib/python3.12/typing.py:1862;KeyInList:/usr/lib/python3.12/logging/__init__.py:821;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=64;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/typing.py:286=72;KeyInList:/usr/lib/python3.12/typing.py:290=55;KeyInList:/usr/lib/python3.12/enum.py:444=860;KeyInList:/usr/lib/python3.12/typing.py:1862=64;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=31,
20260217_231407,23828cdb0d54207a6714263b4d9f44531011f375,5e192dd6397194d1435631752a1c29289b9a9888,1749762191,remove dropout from model initialization call in submission_runner.py,https://github.com/mlcommons/algorithmic-efficiency/compare/5e192dd6397194d1435631752a1c29289b9a9888...23828cdb0d54207a6714263b4d9f44531011f375,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231407,86b86245a3754d59b8e707eecacd3be0477419d7,23828cdb0d54207a6714263b4d9f44531011f375,1749763715,remove dropout check for None and use default instead if not passed,https://github.com/mlcommons/algorithmic-efficiency/compare/23828cdb0d54207a6714263b4d9f44531011f375...86b86245a3754d59b8e707eecacd3be0477419d7,7,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231407,0128c9fe4caa2590c60af6c7276ab6789d06ae6d,86b86245a3754d59b8e707eecacd3be0477419d7,1749815400,"pipe dropout to model_fn, set default in workload",https://github.com/mlcommons/algorithmic-efficiency/compare/86b86245a3754d59b8e707eecacd3be0477419d7...0128c9fe4caa2590c60af6c7276ab6789d06ae6d,43,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231407,05bff916dee7de6852afc6d95e2564ad57aa77ef,0128c9fe4caa2590c60af6c7276ab6789d06ae6d,1749847513,fix to model_fn default dropout value,https://github.com/mlcommons/algorithmic-efficiency/compare/0128c9fe4caa2590c60af6c7276ab6789d06ae6d...05bff916dee7de6852afc6d95e2564ad57aa77ef,43,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231407,d8e39b0da371abbcf311ce1d09e06439bd5a0eec,05bff916dee7de6852afc6d95e2564ad57aa77ef,1750000130,fix to model_fn default dropout_rate,https://github.com/mlcommons/algorithmic-efficiency/compare/05bff916dee7de6852afc6d95e2564ad57aa77ef...d8e39b0da371abbcf311ce1d09e06439bd5a0eec,43,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231407,7a0015830e840211b8002f068b1eb918c8390f5c,d8e39b0da371abbcf311ce1d09e06439bd5a0eec,1750000458,rm models_dropout torch files,https://github.com/mlcommons/algorithmic-efficiency/compare/d8e39b0da371abbcf311ce1d09e06439bd5a0eec...7a0015830e840211b8002f068b1eb918c8390f5c,14,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231407,f7d99a62670e8c525eef295f423b47f2026f5a38,7a0015830e840211b8002f068b1eb918c8390f5c,1750195039,fixes,https://github.com/mlcommons/algorithmic-efficiency/compare/7a0015830e840211b8002f068b1eb918c8390f5c...f7d99a62670e8c525eef295f423b47f2026f5a38,43,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231407,3a41559dea66881a6264d2e1c96ff4d58a530353,f7d99a62670e8c525eef295f423b47f2026f5a38,1750272984,fix reference_algorithm_tests.py,https://github.com/mlcommons/algorithmic-efficiency/compare/f7d99a62670e8c525eef295f423b47f2026f5a38...3a41559dea66881a6264d2e1c96ff4d58a530353,21,x,7,KeyInList:/usr/lib/python3.12/typing.py:286;KeyInList:/usr/lib/python3.12/typing.py:290;KeyInList:/usr/lib/python3.12/enum.py:444;KeyInList:/usr/lib/python3.12/typing.py:1862;KeyInList:/usr/lib/python3.12/logging/__init__.py:821;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117,0,,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=64;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/typing.py:286=71;KeyInList:/usr/lib/python3.12/typing.py:290=55;KeyInList:/usr/lib/python3.12/enum.py:444=820;KeyInList:/usr/lib/python3.12/typing.py:1862=59;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=31,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
