timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations
20251229_105402,eb6e59a2aa47e57b0a1f40fbf4e1e5d6957da9f3,88dab26612f43f1ba0c5552825d4f573373bad52,1709680086,Set `BLACK_CACHE_DIR` variable to point to folder in sandbox (#20638),https://github.com/pantsbuild/pants/compare/88dab26612f43f1ba0c5552825d4f573373bad52...eb6e59a2aa47e57b0a1f40fbf4e1e5d6957da9f3,1,4.6739999999999995,0,,0,,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251229_105402,73d41b4c9935d18a2aa94c3bff6d8f99e0cc0dcb,eb6e59a2aa47e57b0a1f40fbf4e1e5d6957da9f3,1709680101,Remove force flags from release tagging & confirm commit before doing so (#20640),https://github.com/pantsbuild/pants/compare/eb6e59a2aa47e57b0a1f40fbf4e1e5d6957da9f3...73d41b4c9935d18a2aa94c3bff6d8f99e0cc0dcb,1,4.6739999999999995,0,,0,,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251229_105402,d2af94c6eba2c4566d4966a88822b4ddded3007a,73d41b4c9935d18a2aa94c3bff6d8f99e0cc0dcb,1709790295,Upgrade Ruff to v0.3.0 (#20647),https://github.com/pantsbuild/pants/compare/73d41b4c9935d18a2aa94c3bff6d8f99e0cc0dcb...d2af94c6eba2c4566d4966a88822b4ddded3007a,1,4.6739999999999995,0,,0,,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251229_105402,1a9df0771744d76f2154cf9de19e4aa966b8525c,d2af94c6eba2c4566d4966a88822b4ddded3007a,1709856309,Fix the exception sink test error message check. (#20655),https://github.com/pantsbuild/pants/compare/d2af94c6eba2c4566d4966a88822b4ddded3007a...1a9df0771744d76f2154cf9de19e4aa966b8525c,1,4.6739999999999995,0,,0,,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251229_105402,b8b3c72e630845f57e1a091bbadb892fb5d994a4,1a9df0771744d76f2154cf9de19e4aa966b8525c,1709887693,Docker: fix base image dependency inference for parametrized targets. (#20633),https://github.com/pantsbuild/pants/compare/1a9df0771744d76f2154cf9de19e4aa966b8525c...b8b3c72e630845f57e1a091bbadb892fb5d994a4,3,4.6739999999999995,0,,0,,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251229_105402,40060125bb9f90f84b027adf3a956d3bfcaebeec,b8b3c72e630845f57e1a091bbadb892fb5d994a4,1710088373,Tighten up options tests (#20660),https://github.com/pantsbuild/pants/compare/b8b3c72e630845f57e1a091bbadb892fb5d994a4...40060125bb9f90f84b027adf3a956d3bfcaebeec,1,4.675,0,,0,,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251229_105402,b9677d0df400c996d041fd70402035b7793c36b7,40060125bb9f90f84b027adf3a956d3bfcaebeec,1710134602,Docker: Support multiple `cache_from` values for `docker_image`. (#20600),https://github.com/pantsbuild/pants/compare/40060125bb9f90f84b027adf3a956d3bfcaebeec...b9677d0df400c996d041fd70402035b7793c36b7,5,4.673,0,,0,,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251229_105402,44a06c5825e294757fb1dfe5920ea4b81db56023,b9677d0df400c996d041fd70402035b7793c36b7,1710356766,add new default mappings for databricks (#20625),https://github.com/pantsbuild/pants/compare/b9677d0df400c996d041fd70402035b7793c36b7...44a06c5825e294757fb1dfe5920ea4b81db56023,1,4.673,0,,0,,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251229_105402,1efe5250fa0c79b92740511ba5e5edb5d8c62fb6,44a06c5825e294757fb1dfe5920ea4b81db56023,1710673399,Support Go versioning with patch (#20677),https://github.com/pantsbuild/pants/compare/44a06c5825e294757fb1dfe5920ea4b81db56023...1efe5250fa0c79b92740511ba5e5edb5d8c62fb6,2,4.673,0,,0,,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251229_105402,a391219891bc55d3eaeb073d8d837156e90ce662,1efe5250fa0c79b92740511ba5e5edb5d8c62fb6,1710894828,docs: update docs for debian_package target (#20665),https://github.com/pantsbuild/pants/compare/1efe5250fa0c79b92740511ba5e5edb5d8c62fb6...a391219891bc55d3eaeb073d8d837156e90ce662,9,4.671,0,,0,,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251229_105402,0359f01730db29e9c216a0f379baaa6657998daf,a391219891bc55d3eaeb073d8d837156e90ce662,1710990114,docker buildx output format changed in 0.13.1 (#20693),https://github.com/pantsbuild/pants/compare/a391219891bc55d3eaeb073d8d837156e90ce662...0359f01730db29e9c216a0f379baaa6657998daf,2,4.671,0,,0,,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251229_105403,46460a8904be148d4bcb73f707c37875e0a22453,0359f01730db29e9c216a0f379baaa6657998daf,1711243116,use default upstream and upgrade shellcheck (#20702),https://github.com/pantsbuild/pants/compare/0359f01730db29e9c216a0f379baaa6657998daf...46460a8904be148d4bcb73f707c37875e0a22453,16,4.67,0,,0,,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251229_105403,8667c82be821c6e64beb2d60f41f0b2768371c28,46460a8904be148d4bcb73f707c37875e0a22453,1711243137,Python: fix module mappings for opentelemetry libs. (#20705),https://github.com/pantsbuild/pants/compare/46460a8904be148d4bcb73f707c37875e0a22453...8667c82be821c6e64beb2d60f41f0b2768371c28,1,4.67,0,,0,,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251229_105403,2a7f8577c75109d1491bf70119bf9cf50a665216,8667c82be821c6e64beb2d60f41f0b2768371c28,1711316216,Properly format error about invalid scope names (#20712),https://github.com/pantsbuild/pants/compare/8667c82be821c6e64beb2d60f41f0b2768371c28...2a7f8577c75109d1491bf70119bf9cf50a665216,1,4.67,0,,0,,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251229_105403,29810a4a00186ff84ca7598aad9ae6a79a75f81a,2a7f8577c75109d1491bf70119bf9cf50a665216,1711316235,Add extra newlines to avoid softwrapping the :::caution in `export` docs (#20715),https://github.com/pantsbuild/pants/compare/2a7f8577c75109d1491bf70119bf9cf50a665216...29810a4a00186ff84ca7598aad9ae6a79a75f81a,1,4.67,0,,0,,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251229_105403,3200ee3c397ca9b7ed22310f4f77e37933554dc7,29810a4a00186ff84ca7598aad9ae6a79a75f81a,1711316254,Use `[]()` links not `<>` in `[pex].emit_warnings` docs (#20716),https://github.com/pantsbuild/pants/compare/29810a4a00186ff84ca7598aad9ae6a79a75f81a...3200ee3c397ca9b7ed22310f4f77e37933554dc7,1,4.67,0,,0,,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251229_105403,668f024c3c8d42c0e1731dfe1b18f8609d5afe48,3200ee3c397ca9b7ed22310f4f77e37933554dc7,1712183121,add latest 3.13/3.14 helm versions; upgrade default (#20743),https://github.com/pantsbuild/pants/compare/3200ee3c397ca9b7ed22310f4f77e37933554dc7...668f024c3c8d42c0e1731dfe1b18f8609d5afe48,10,4.67,0,,0,,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251229_105403,e23dc0a31bfed160b910f9f12a922ee4da9bdbbd,668f024c3c8d42c0e1731dfe1b18f8609d5afe48,1712259948,Restore some opentelemetry module mappings (#20749),https://github.com/pantsbuild/pants/compare/668f024c3c8d42c0e1731dfe1b18f8609d5afe48...e23dc0a31bfed160b910f9f12a922ee4da9bdbbd,1,4.67,0,,0,,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251229_105403,989761459757a5a470cd372f239e6af267bb014b,e23dc0a31bfed160b910f9f12a922ee4da9bdbbd,1712266859,Add workflow to clear persistent cache dirs on self-hosted runners (#20755),https://github.com/pantsbuild/pants/compare/e23dc0a31bfed160b910f9f12a922ee4da9bdbbd...989761459757a5a470cd372f239e6af267bb014b,3,4.671,0,,0,,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=468;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=466;KeyInList:/usr/lib/python3.12/enum.py:444=38;KeyInList:/usr/lib/python3.12/pkgutil.py:390=1;KeyInList:/usr/lib/python3.12/typing.py:286=9;KeyInList:/usr/lib/python3.12/typing.py:290=8;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1
