timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations
20251222_075428,ab7c1ab237a9eee47cc8a56af67ab24e1816a878,8c3ad3b35ef4b5ddcc8677b683402b59df7d9608,1743286937,"Arcade Organizer: Using UA logger, and putting the arguments under debug log function.",x,0,,0,,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=616;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=614;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:183=192;KeyInList:/src/update_all/ini_repository.py:234=1134;KeyInList:/src/update_all/ui_model_utilities.py:60=12816;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:194=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=616;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=614;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:183=192;KeyInList:/src/update_all/ini_repository.py:234=1134;KeyInList:/src/update_all/ui_model_utilities.py:60=12816;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:194=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39
20251222_075428,a6ac755eb9a23358dd6ed268cc8344576c0924db,ab7c1ab237a9eee47cc8a56af67ab24e1816a878,1743283424,- Pocket Firmware: Updated http gateway with new version. Removed generate pocket firmware. Using firmware json from update_all_db.,x,0,,0,,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=616;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=614;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=2;KeyInList:/src/test/update_all_service_tester.py:183=192;KeyInList:/src/update_all/ini_repository.py:234=1134;KeyInList:/src/update_all/ui_model_utilities.py:60=12816;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:194=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=616;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=614;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:183=192;KeyInList:/src/update_all/ini_repository.py:234=1134;KeyInList:/src/update_all/ui_model_utilities.py:60=12816;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:194=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39
20251222_075428,a99436605964d4c0da9371e68a3168b64e431bd9,a6ac755eb9a23358dd6ed268cc8344576c0924db,1743275810,Using new workflow structure.,x,1,KeyInList:/usr/lib/python3.12/urllib/parse.py:397,0,,14,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=612;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=610;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:183=192;KeyInList:/src/update_all/ini_repository.py:234=1134;KeyInList:/src/update_all/ui_model_utilities.py:60=12816;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:194=18;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=1;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=616;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=614;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=2;KeyInList:/src/test/update_all_service_tester.py:183=192;KeyInList:/src/update_all/ini_repository.py:234=1134;KeyInList:/src/update_all/ui_model_utilities.py:60=12816;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:194=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39
20251222_075428,ac3d22ea27a21dbf1dc7685d523655e7f54d8b7b,a99436605964d4c0da9371e68a3168b64e431bd9,1743274944,Making constants final. Adding GH token.,x,0,,0,,14,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=612;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=610;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:183=192;KeyInList:/src/update_all/ini_repository.py:234=1134;KeyInList:/src/update_all/ui_model_utilities.py:60=12816;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:194=18;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=1;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39,14,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=612;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=610;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:183=192;KeyInList:/src/update_all/ini_repository.py:234=1134;KeyInList:/src/update_all/ui_model_utilities.py:60=12816;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:194=18;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=1;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39
20251222_075428,e58c5392f498a561c9b3b010f9126a7b2a120650,ac3d22ea27a21dbf1dc7685d523655e7f54d8b7b,1743274343,New db workflow.,x,0,,0,,14,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=612;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=610;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:183=192;KeyInList:/src/update_all/ini_repository.py:234=1134;KeyInList:/src/update_all/ui_model_utilities.py:60=12816;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:194=18;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=1;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39,14,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=612;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=610;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:183=192;KeyInList:/src/update_all/ini_repository.py:234=1134;KeyInList:/src/update_all/ui_model_utilities.py:60=12816;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:194=18;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=1;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39
20251222_075428,6a5ac6a90d3df526ed7278f51d76689f0385f0f6,e58c5392f498a561c9b3b010f9126a7b2a120650,1743259104,Arcade Organizer: Removed support for best_of. Fixed strtobool comparison.,x,0,,0,,14,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=612;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=610;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:183=192;KeyInList:/src/update_all/ini_repository.py:234=1134;KeyInList:/src/update_all/ui_model_utilities.py:60=12816;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:194=18;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=1;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39,14,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=612;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=610;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:183=192;KeyInList:/src/update_all/ini_repository.py:234=1134;KeyInList:/src/update_all/ui_model_utilities.py:60=12816;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:194=18;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=1;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39
20251222_075428,17afa77635a8eeace69a9d4764f4b14406a45743,6a5ac6a90d3df526ed7278f51d76689f0385f0f6,1743243076,Expanding Arcade Organizer error traces.,x,0,,0,,14,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=612;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=610;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:183=192;KeyInList:/src/update_all/ini_repository.py:234=1134;KeyInList:/src/update_all/ui_model_utilities.py:60=12816;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:194=18;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=1;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39,14,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=612;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=610;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:183=192;KeyInList:/src/update_all/ini_repository.py:234=1134;KeyInList:/src/update_all/ui_model_utilities.py:60=12816;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:194=18;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=1;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39
20251222_075428,ab84b17d8747f78c72da067e93a073136661e16b,17afa77635a8eeace69a9d4764f4b14406a45743,1743242553,Arcade Organizer error are now less intrusive.,x,0,,0,,14,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=612;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=610;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:183=192;KeyInList:/src/update_all/ini_repository.py:234=1134;KeyInList:/src/update_all/ui_model_utilities.py:60=12816;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:194=18;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=1;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39,14,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=612;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=610;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:183=192;KeyInList:/src/update_all/ini_repository.py:234=1134;KeyInList:/src/update_all/ui_model_utilities.py:60=12816;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:194=18;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=1;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39
20251222_075428,d0fcc946c7c67b203cbc209ad3226449a0580910,ab84b17d8747f78c72da067e93a073136661e16b,1743241925,Arcade Organizer: Solving type error.,x,0,,0,,14,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=612;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=610;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:183=192;KeyInList:/src/update_all/ini_repository.py:234=1134;KeyInList:/src/update_all/ui_model_utilities.py:60=12816;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:194=18;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=1;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39,14,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=612;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=610;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:183=192;KeyInList:/src/update_all/ini_repository.py:234=1134;KeyInList:/src/update_all/ui_model_utilities.py:60=12816;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:194=18;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=1;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39
20251222_075428,bde262d098930945d78c0a4df6c6db778e8cb2e4,d0fcc946c7c67b203cbc209ad3226449a0580910,1743218141,Arcade Organizer: Using the new official Arcade Database which was removed by mistake.,x,0,,0,,14,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=612;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=610;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:183=192;KeyInList:/src/update_all/ini_repository.py:234=1134;KeyInList:/src/update_all/ui_model_utilities.py:60=12816;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:194=18;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=1;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39,14,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=612;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=610;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:183=192;KeyInList:/src/update_all/ini_repository.py:234=1134;KeyInList:/src/update_all/ui_model_utilities.py:60=12816;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:194=18;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=1;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39
20251222_075428,3ca799d31b246b776d2679586f0a3049ead1f1ff,bde262d098930945d78c0a4df6c6db778e8cb2e4,1743217089,Arcade Organizer: Ensuring os.scandir does not raise outside its scope.,x,0,,0,,14,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=612;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=610;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:183=192;KeyInList:/src/update_all/ini_repository.py:234=1134;KeyInList:/src/update_all/ui_model_utilities.py:60=12816;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:194=18;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=1;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39,14,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=612;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=610;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:183=192;KeyInList:/src/update_all/ini_repository.py:234=1134;KeyInList:/src/update_all/ui_model_utilities.py:60=12816;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:194=18;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=1;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39
20251222_075428,13b48049f13ea1cf53e28e394044209f459135ab,3ca799d31b246b776d2679586f0a3049ead1f1ff,1743216671,"Arcade Organizer: Removing deprecated functions, making scan more robust.",x,0,,0,,14,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=612;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=610;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:183=192;KeyInList:/src/update_all/ini_repository.py:234=1134;KeyInList:/src/update_all/ui_model_utilities.py:60=12816;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:194=18;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=1;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39,14,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=612;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=610;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:183=192;KeyInList:/src/update_all/ini_repository.py:234=1134;KeyInList:/src/update_all/ui_model_utilities.py:60=12816;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:194=18;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=1;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39
20251222_075428,e9695a19fb6e81bd0fd4be4ec0b205774fae848a,13b48049f13ea1cf53e28e394044209f459135ab,1743164020,Update All 2.2,x,0,,0,,14,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=612;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=610;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:183=192;KeyInList:/src/update_all/ini_repository.py:234=1134;KeyInList:/src/update_all/ui_model_utilities.py:60=12816;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:194=18;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=1;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39,14,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=612;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=610;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:183=192;KeyInList:/src/update_all/ini_repository.py:234=1134;KeyInList:/src/update_all/ui_model_utilities.py:60=12816;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:194=18;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=1;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39
20251222_075428,53db3021abcd6160be951af1fb70a87f2faff86a,e9695a19fb6e81bd0fd4be4ec0b205774fae848a,1742757549,AitorGomez Fork added to Main Distribution (#136),x,0,,7,KeyInList:/usr/lib/python3.12/typing.py:1862;KeyInList:/src/test/update_all_service_tester.py:183;KeyInList:/src/update_all/ini_repository.py:234;KeyInList:/src/update_all/ui_model_utilities.py:60;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039;KeyInList:/src/update_all/transition_service.py:194;KeyInList:/src/test/unit/test_settings_screen_model.py:56,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=1,14,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=612;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=610;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:183=192;KeyInList:/src/update_all/ini_repository.py:234=1134;KeyInList:/src/update_all/ui_model_utilities.py:60=12816;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:194=18;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=1;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39
20251222_075428,bddda874f17d17017dd3a108b2b2e4da1ccc4e0c,53db3021abcd6160be951af1fb70a87f2faff86a,1742575982,Downloader 2.1,x,0,,0,,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=1,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=1
20251222_075428,4cd3455aaf87320ff5b55751c6405eb9d6802c04,bddda874f17d17017dd3a108b2b2e4da1ccc4e0c,1742382094,ArcadeDatabase_MiSTer references changed,x,0,,0,,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=1,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=1
