timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations
20251229_105831,6845c7806281fde35abc6ef492eefbd22d2e5952,,1576572618,added files,,,x,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,0,
20251229_105831,6a5742a2eb0ec352c8453221dfa887cf35cea372,f3071dbf8c97a87ce4f4a5a524529bd2c528ccc7,1597939237,removed datawidth,https://github.com/hstarmans/hexastorm/compare/f3071dbf8c97a87ce4f4a5a524529bd2c528ccc7...6a5742a2eb0ec352c8453221dfa887cf35cea372,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,d32be89e1c0b055cbbb206a0a37853baea8daec5,6a5742a2eb0ec352c8453221dfa887cf35cea372,1598196318,added more pins,https://github.com/hstarmans/hexastorm/compare/6a5742a2eb0ec352c8453221dfa887cf35cea372...d32be89e1c0b055cbbb206a0a37853baea8daec5,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,eeecf6c9c48ae65649996c8e23864542fe7ca827,d32be89e1c0b055cbbb206a0a37853baea8daec5,1598544715,"tested laser, polygon and photodiode",https://github.com/hstarmans/hexastorm/compare/d32be89e1c0b055cbbb206a0a37853baea8daec5...eeecf6c9c48ae65649996c8e23864542fe7ca827,8,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,bd3ac2af5309dc4c988fc913d61bb8d12fb70261,eeecf6c9c48ae65649996c8e23864542fe7ca827,1598794428,added test implementation for scanhead,https://github.com/hstarmans/hexastorm/compare/eeecf6c9c48ae65649996c8e23864542fe7ca827...bd3ac2af5309dc4c988fc913d61bb8d12fb70261,5,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,315f8fe68b632637904b3f4b5df3391cf17d891a,bd3ac2af5309dc4c988fc913d61bb8d12fb70261,1598807531,extended states laserscanner,https://github.com/hstarmans/hexastorm/compare/bd3ac2af5309dc4c988fc913d61bb8d12fb70261...315f8fe68b632637904b3f4b5df3391cf17d891a,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,50a98b7c66b46c94353a054c4296dcf1d676c66f,315f8fe68b632637904b3f4b5df3391cf17d891a,1598889801,fixed bug in laserscanner,https://github.com/hstarmans/hexastorm/compare/315f8fe68b632637904b3f4b5df3391cf17d891a...50a98b7c66b46c94353a054c4296dcf1d676c66f,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,490d0a65fbefd5299e1e1b97225cc0b95f0769bf,50a98b7c66b46c94353a054c4296dcf1d676c66f,1599063065,added testint capability to stabilize laserhead,https://github.com/hstarmans/hexastorm/compare/50a98b7c66b46c94353a054c4296dcf1d676c66f...490d0a65fbefd5299e1e1b97225cc0b95f0769bf,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,7149858e3cc86db9b22196311491ca664bff6632,490d0a65fbefd5299e1e1b97225cc0b95f0769bf,1599146189,improved errors and check,https://github.com/hstarmans/hexastorm/compare/490d0a65fbefd5299e1e1b97225cc0b95f0769bf...7149858e3cc86db9b22196311491ca664bff6632,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,e0b954c86da2cc1158745b9649f1498ab45e9c2a,7149858e3cc86db9b22196311491ca664bff6632,1599147416,extended machine,https://github.com/hstarmans/hexastorm/compare/7149858e3cc86db9b22196311491ca664bff6632...e0b954c86da2cc1158745b9649f1498ab45e9c2a,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,cfc5e062e8553637a9d69640fa903e74ff2e9c8d,e0b954c86da2cc1158745b9649f1498ab45e9c2a,1599305499,added memread error test,https://github.com/hstarmans/hexastorm/compare/e0b954c86da2cc1158745b9649f1498ab45e9c2a...cfc5e062e8553637a9d69640fa903e74ff2e9c8d,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,76b7f2b6a69e4ab1b3cb0d99f11eb55b12aa82bd,cfc5e062e8553637a9d69640fa903e74ff2e9c8d,1599309479,added write test,https://github.com/hstarmans/hexastorm/compare/cfc5e062e8553637a9d69640fa903e74ff2e9c8d...76b7f2b6a69e4ab1b3cb0d99f11eb55b12aa82bd,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,0b2086a016aac419f6b1f92edea698dab9e36151,76b7f2b6a69e4ab1b3cb0d99f11eb55b12aa82bd,1599391058,added invalid command,https://github.com/hstarmans/hexastorm/compare/76b7f2b6a69e4ab1b3cb0d99f11eb55b12aa82bd...0b2086a016aac419f6b1f92edea698dab9e36151,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,017accd9bf173592e96bd49dbf3a421bcaf7bbca,0b2086a016aac419f6b1f92edea698dab9e36151,1599497277,improved clocks...,https://github.com/hstarmans/hexastorm/compare/0b2086a016aac419f6b1f92edea698dab9e36151...017accd9bf173592e96bd49dbf3a421bcaf7bbca,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,aa6bc2682c8f157df1e53ef7a5865cb8808ffbb8,017accd9bf173592e96bd49dbf3a421bcaf7bbca,1599581158,"write to scanhead, stabilize and enable laser",https://github.com/hstarmans/hexastorm/compare/017accd9bf173592e96bd49dbf3a421bcaf7bbca...aa6bc2682c8f157df1e53ef7a5865cb8808ffbb8,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,faed5e3f0824b4eede2fc6e7a363ef500a9db535,aa6bc2682c8f157df1e53ef7a5865cb8808ffbb8,1599660186,improved tests,https://github.com/hstarmans/hexastorm/compare/aa6bc2682c8f157df1e53ef7a5865cb8808ffbb8...faed5e3f0824b4eede2fc6e7a363ef500a9db535,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,a44678527bbd82077e2b229775c744d08fad493a,faed5e3f0824b4eede2fc6e7a363ef500a9db535,1599668660,sped up reading from memory,https://github.com/hstarmans/hexastorm/compare/faed5e3f0824b4eede2fc6e7a363ef500a9db535...a44678527bbd82077e2b229775c744d08fad493a,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,c1d41a33d501492461c2c8f03c055bc8fc5f643b,a44678527bbd82077e2b229775c744d08fad493a,1599669596,added singlefacet and singleline mode,https://github.com/hstarmans/hexastorm/compare/a44678527bbd82077e2b229775c744d08fad493a...c1d41a33d501492461c2c8f03c055bc8fc5f643b,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,1dd0598373987d0aa6b315e0dc689d68bb60915c,c1d41a33d501492461c2c8f03c055bc8fc5f643b,1599672080,added test for timeout to state wait stable,https://github.com/hstarmans/hexastorm/compare/c1d41a33d501492461c2c8f03c055bc8fc5f643b...1dd0598373987d0aa6b315e0dc689d68bb60915c,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,e49f8d59a23474daabd41bdb6c98337521e37faa,1dd0598373987d0aa6b315e0dc689d68bb60915c,1599838064,cleaned up repo,https://github.com/hstarmans/hexastorm/compare/1dd0598373987d0aa6b315e0dc689d68bb60915c...e49f8d59a23474daabd41bdb6c98337521e37faa,22,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,5d0d349814e009e8e459ddebf211299e90d8311f,e49f8d59a23474daabd41bdb6c98337521e37faa,1599994449,added example with different clockdomains,https://github.com/hstarmans/hexastorm/compare/e49f8d59a23474daabd41bdb6c98337521e37faa...5d0d349814e009e8e459ddebf211299e90d8311f,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,6d49992c8abfc08624eafb03f696e67b608d45ba,5d0d349814e009e8e459ddebf211299e90d8311f,1600090319,fixes,https://github.com/hstarmans/hexastorm/compare/5d0d349814e009e8e459ddebf211299e90d8311f...6d49992c8abfc08624eafb03f696e67b608d45ba,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,0a254861f849641b7d05044dce6da0a885e0191b,6d49992c8abfc08624eafb03f696e67b608d45ba,1600090515,added external leds,https://github.com/hstarmans/hexastorm/compare/6d49992c8abfc08624eafb03f696e67b608d45ba...0a254861f849641b7d05044dce6da0a885e0191b,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,9e73a9341341c311f9d11a8b6dff0dc8902bebcf,0a254861f849641b7d05044dce6da0a885e0191b,1600097782,fixed imports and readme,https://github.com/hstarmans/hexastorm/compare/0a254861f849641b7d05044dce6da0a885e0191b...9e73a9341341c311f9d11a8b6dff0dc8902bebcf,9,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,27cd27d4db6aa7d22f958ad8c386176a5b03955e,9e73a9341341c311f9d11a8b6dff0dc8902bebcf,1600098088,fixed readme,https://github.com/hstarmans/hexastorm/compare/9e73a9341341c311f9d11a8b6dff0dc8902bebcf...27cd27d4db6aa7d22f958ad8c386176a5b03955e,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,037749860868db783f8a004c3d8309b1553890da,27cd27d4db6aa7d22f958ad8c386176a5b03955e,1600159766,added pll,https://github.com/hstarmans/hexastorm/compare/27cd27d4db6aa7d22f958ad8c386176a5b03955e...037749860868db783f8a004c3d8309b1553890da,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,016b7e0d93c2740f65452613ef5b00a1cdd04243,037749860868db783f8a004c3d8309b1553890da,1600162065,cleaned up readme,https://github.com/hstarmans/hexastorm/compare/037749860868db783f8a004c3d8309b1553890da...016b7e0d93c2740f65452613ef5b00a1cdd04243,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,dc16eeb9ad4e9eb53e4f315771bd90de81bd21c1,016b7e0d93c2740f65452613ef5b00a1cdd04243,1600163042,fixed imports for virtual controller,https://github.com/hstarmans/hexastorm/compare/016b7e0d93c2740f65452613ef5b00a1cdd04243...dc16eeb9ad4e9eb53e4f315771bd90de81bd21c1,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,a7c7467fde0dff6a45eace06a4e019d0af53d5c6,dc16eeb9ad4e9eb53e4f315771bd90de81bd21c1,1600179156,core compiles and passes test,https://github.com/hstarmans/hexastorm/compare/dc16eeb9ad4e9eb53e4f315771bd90de81bd21c1...a7c7467fde0dff6a45eace06a4e019d0af53d5c6,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,acca7598b856d78bb4088303133ccf295d83fd88,a7c7467fde0dff6a45eace06a4e019d0af53d5c6,1600706615,fixed building and flashing board,https://github.com/hstarmans/hexastorm/compare/a7c7467fde0dff6a45eace06a4e019d0af53d5c6...acca7598b856d78bb4088303133ccf295d83fd88,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,c4452ff447b0a82e0e25c4dcfe290256c77986cc,acca7598b856d78bb4088303133ccf295d83fd88,1600780999,key test,https://github.com/hstarmans/hexastorm/compare/acca7598b856d78bb4088303133ccf295d83fd88...c4452ff447b0a82e0e25c4dcfe290256c77986cc,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,2df9ad8bcc54acf19f400b0805c88826d6e6eb14,c4452ff447b0a82e0e25c4dcfe290256c77986cc,1600791723,improved build,https://github.com/hstarmans/hexastorm/compare/c4452ff447b0a82e0e25c4dcfe290256c77986cc...2df9ad8bcc54acf19f400b0805c88826d6e6eb14,6,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,f1f4dc1399d8c3919a1cb4c6c9749f764183ea65,2df9ad8bcc54acf19f400b0805c88826d6e6eb14,1600875308,improved communication,https://github.com/hstarmans/hexastorm/compare/2df9ad8bcc54acf19f400b0805c88826d6e6eb14...f1f4dc1399d8c3919a1cb4c6c9749f764183ea65,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,39b39ab67c7d6313d5fc7304b20b6ab12d41702b,f1f4dc1399d8c3919a1cb4c6c9749f764183ea65,1601038067,photodiode test works,https://github.com/hstarmans/hexastorm/compare/f1f4dc1399d8c3919a1cb4c6c9749f764183ea65...39b39ab67c7d6313d5fc7304b20b6ab12d41702b,7,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,ca2e1c61ff4ab4bec13c43e4fdc6be98c44aedb1,39b39ab67c7d6313d5fc7304b20b6ab12d41702b,1601648499,added reset mode,https://github.com/hstarmans/hexastorm/compare/39b39ab67c7d6313d5fc7304b20b6ab12d41702b...ca2e1c61ff4ab4bec13c43e4fdc6be98c44aedb1,5,19.23,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,9428dab1ead54a0c23bb72f80111051f465553d0,ca2e1c61ff4ab4bec13c43e4fdc6be98c44aedb1,1601730915,passes all test still need to test balancing,https://github.com/hstarmans/hexastorm/compare/ca2e1c61ff4ab4bec13c43e4fdc6be98c44aedb1...9428dab1ead54a0c23bb72f80111051f465553d0,5,19.23,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,767cf35962c9c617e7701136e562c1e0141702fe,9428dab1ead54a0c23bb72f80111051f465553d0,1601753388,able to stabilize laser virtual test requires small fix and fails,https://github.com/hstarmans/hexastorm/compare/9428dab1ead54a0c23bb72f80111051f465553d0...767cf35962c9c617e7701136e562c1e0141702fe,4,19.23,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105831,2f8a0cbf49757a3dd00c36c018b85e2735b71b92,767cf35962c9c617e7701136e562c1e0141702fe,1601914253,scanner can stabilize itself virtual test still need to be fixed,https://github.com/hstarmans/hexastorm/compare/767cf35962c9c617e7701136e562c1e0141702fe...2f8a0cbf49757a3dd00c36c018b85e2735b71b92,2,19.23,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
