timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations
20251223_124012,f94da05fac1df8b544ebc3c9aa133416839e4c5d,4f8f56a76424cc9e0ded16f56d8099d7032f2a21,1594351840,wx.metadata/g.gui.metadata: fix Spatial/Temporal maps wx.TreeCtrl widget selections (#242),https://github.com/OSGeo/grass-addons/compare/4f8f56a76424cc9e0ded16f56d8099d7032f2a21...f94da05fac1df8b544ebc3c9aa133416839e4c5d,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24
20251223_124012,c3f0200cae2054dc320978ec048e1558969fde1e,f94da05fac1df8b544ebc3c9aa133416839e4c5d,1594351860,wx.metadata/g.gui.metadata: fix profile wx.ComboBox widget layout (#243),https://github.com/OSGeo/grass-addons/compare/f94da05fac1df8b544ebc3c9aa133416839e4c5d...c3f0200cae2054dc320978ec048e1558969fde1e,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24
20251223_124012,4223886a6ebeefa9f30a831843891c4a62c00ef7,c3f0200cae2054dc320978ec048e1558969fde1e,1594365459,wx.metadata: fix syntax (#244),https://github.com/OSGeo/grass-addons/compare/c3f0200cae2054dc320978ec048e1558969fde1e...4223886a6ebeefa9f30a831843891c4a62c00ef7,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24
20251223_124012,e701a5a32fa7738fea5a207256c981ac12914991,4223886a6ebeefa9f30a831843891c4a62c00ef7,1594412162,r.tri added option to use parallelized r.mapcalc.tiled during the calculation,https://github.com/OSGeo/grass-addons/compare/4223886a6ebeefa9f30a831843891c4a62c00ef7...e701a5a32fa7738fea5a207256c981ac12914991,4,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24
20251223_124012,c7921c104c910a8e92374f65fbe84761440bc6a7,e701a5a32fa7738fea5a207256c981ac12914991,1594505823,r.tri simplify mapcalc statement,https://github.com/OSGeo/grass-addons/compare/e701a5a32fa7738fea5a207256c981ac12914991...c7921c104c910a8e92374f65fbe84761440bc6a7,4,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24
20251223_124012,7fac523575e8f2e71cc61731e2988edd7f39b75a,c7921c104c910a8e92374f65fbe84761440bc6a7,1594581928,r.tri: apply standard img naming convention (#250),https://github.com/OSGeo/grass-addons/compare/c7921c104c910a8e92374f65fbe84761440bc6a7...7fac523575e8f2e71cc61731e2988edd7f39b75a,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24
20251223_124012,38949aeb8a8c9603d7a8f5b03864d44def97b591,7fac523575e8f2e71cc61731e2988edd7f39b75a,1594704444,wx.metadata/g.gui.cswbrowser: fix save/cancel new csw connection (#252),https://github.com/OSGeo/grass-addons/compare/7fac523575e8f2e71cc61731e2988edd7f39b75a...38949aeb8a8c9603d7a8f5b03864d44def97b591,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24
20251223_124012,3b5b87f79d5f404cafec26b92aa10447b363f701,38949aeb8a8c9603d7a8f5b03864d44def97b591,1594797587,i.modis.import: fix broken import (#253),https://github.com/OSGeo/grass-addons/compare/38949aeb8a8c9603d7a8f5b03864d44def97b591...3b5b87f79d5f404cafec26b92aa10447b363f701,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24
20251223_124012,9e67a8635a8ee1fedaef8312aae0cff1c2992017,3b5b87f79d5f404cafec26b92aa10447b363f701,1595266196,r.terrain.texture remove space in shebang line,https://github.com/OSGeo/grass-addons/compare/3b5b87f79d5f404cafec26b92aa10447b363f701...9e67a8635a8ee1fedaef8312aae0cff1c2992017,4,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24
20251223_124012,e1640ea40f87efb6320152011a6a411ff19d70b6,9e67a8635a8ee1fedaef8312aae0cff1c2992017,1595267524,r.tri fix guisection type,https://github.com/OSGeo/grass-addons/compare/9e67a8635a8ee1fedaef8312aae0cff1c2992017...e1640ea40f87efb6320152011a6a411ff19d70b6,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24
20251223_124012,b5d9e32e2e7240c088a09cb9d419df4135182ef0,e1640ea40f87efb6320152011a6a411ff19d70b6,1595267683,r.tri strip mapset name from output name before passing to r.mapcalc,https://github.com/OSGeo/grass-addons/compare/e1640ea40f87efb6320152011a6a411ff19d70b6...b5d9e32e2e7240c088a09cb9d419df4135182ef0,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24
20251223_124012,169548bcae8d8cffe82c46c2621ae7a5b4e5d433,b5d9e32e2e7240c088a09cb9d419df4135182ef0,1595410608,"v.class.mlR: make training map cat variable a row.name, not a variable",https://github.com/OSGeo/grass-addons/compare/b5d9e32e2e7240c088a09cb9d419df4135182ef0...169548bcae8d8cffe82c46c2621ae7a5b4e5d433,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24
20251223_124012,6f2504b9780d14f460c5f5e53bf93c2d40ad1623,169548bcae8d8cffe82c46c2621ae7a5b4e5d433,1595828539,r.colors.out_sld: do not write NaN in SLD without -n flag (#259),https://github.com/OSGeo/grass-addons/compare/169548bcae8d8cffe82c46c2621ae7a5b4e5d433...6f2504b9780d14f460c5f5e53bf93c2d40ad1623,7,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24
20251223_124012,d33146b95273db93a5161fd6aa640bc5a0384e03,6f2504b9780d14f460c5f5e53bf93c2d40ad1623,1595932319,no 0 vertical or horizonatal number of lines (#260),https://github.com/OSGeo/grass-addons/compare/6f2504b9780d14f460c5f5e53bf93c2d40ad1623...d33146b95273db93a5161fd6aa640bc5a0384e03,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24
20251223_124012,71b9b1998ced1c97f4de3368b09e50aa1c5ebd4a,d33146b95273db93a5161fd6aa640bc5a0384e03,1596391610,r.viewshed.cva: fix if condition syntax warnings,https://github.com/OSGeo/grass-addons/compare/d33146b95273db93a5161fd6aa640bc5a0384e03...71b9b1998ced1c97f4de3368b09e50aa1c5ebd4a,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24
20251223_124012,1cd2fb4ef8eb97f5a2648da700dc5896b6b25e25,71b9b1998ced1c97f4de3368b09e50aa1c5ebd4a,1596452854,bugfixes,https://github.com/OSGeo/grass-addons/compare/71b9b1998ced1c97f4de3368b09e50aa1c5ebd4a...1cd2fb4ef8eb97f5a2648da700dc5896b6b25e25,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24
20251223_124012,db6ccd55314b6d917db7fdb6c9d99b9476ad9141,1cd2fb4ef8eb97f5a2648da700dc5896b6b25e25,1597152461,"r.skyview: fix skyview after change in r.horizon, add openness (#248)",https://github.com/OSGeo/grass-addons/compare/1cd2fb4ef8eb97f5a2648da700dc5896b6b25e25...db6ccd55314b6d917db7fdb6c9d99b9476ad9141,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24
20251223_124012,1aeaa2159e403e58251d0ac754f07741bd592b44,db6ccd55314b6d917db7fdb6c9d99b9476ad9141,1597680205,Add relativeorbitnumber as parameter to i.sentinel.download (#262),https://github.com/OSGeo/grass-addons/compare/db6ccd55314b6d917db7fdb6c9d99b9476ad9141...1aeaa2159e403e58251d0ac754f07741bd592b44,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24
20251223_124012,134dbdc7e1045579fdf714289f86b754829224ea,1aeaa2159e403e58251d0ac754f07741bd592b44,1597853471,r.vector.ruggedness added parallelized multi-scale calculation,https://github.com/OSGeo/grass-addons/compare/1aeaa2159e403e58251d0ac754f07741bd592b44...134dbdc7e1045579fdf714289f86b754829224ea,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24
20251223_124012,d0dad67837159431ab4d0bb00d8b57cc5b9c6612,134dbdc7e1045579fdf714289f86b754829224ea,1598266044,r.in.nasadem: no longlat projection (#266),https://github.com/OSGeo/grass-addons/compare/134dbdc7e1045579fdf714289f86b754829224ea...d0dad67837159431ab4d0bb00d8b57cc5b9c6612,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24
20251223_124012,4d940b86d0805c1889b31d50fed483751b0e1819,d0dad67837159431ab4d0bb00d8b57cc5b9c6612,1599318891,i.fusion.hpf: scale and clip output to input values,https://github.com/OSGeo/grass-addons/compare/d0dad67837159431ab4d0bb00d8b57cc5b9c6612...4d940b86d0805c1889b31d50fed483751b0e1819,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24
20251223_124012,61362d8c4cd8d125b605f56cc6cd4df02d236551,4d940b86d0805c1889b31d50fed483751b0e1819,1599321262,i.fusion.hpf,https://github.com/OSGeo/grass-addons/compare/4d940b86d0805c1889b31d50fed483751b0e1819...61362d8c4cd8d125b605f56cc6cd4df02d236551,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24
20251223_124012,7b5e04a89a58d36fd465b256f758ba283f9e69c4,61362d8c4cd8d125b605f56cc6cd4df02d236551,1599471868,i.fusion.hpf: don't crash with empty msx input,https://github.com/OSGeo/grass-addons/compare/61362d8c4cd8d125b605f56cc6cd4df02d236551...7b5e04a89a58d36fd465b256f758ba283f9e69c4,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24
20251223_124012,658150273a757e08840feeb952320886b471595a,7b5e04a89a58d36fd465b256f758ba283f9e69c4,1599855525,r.pops.spread: Update to PoPS version 1.0.0 (#269),https://github.com/OSGeo/grass-addons/compare/7b5e04a89a58d36fd465b256f758ba283f9e69c4...658150273a757e08840feeb952320886b471595a,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24
20251223_124012,1f150f964f2e4ac174f552e9b16459ca5751b501,658150273a757e08840feeb952320886b471595a,1600106720,r.pops.spread: Update to PoPS version 1.0.1 (#270),https://github.com/OSGeo/grass-addons/compare/658150273a757e08840feeb952320886b471595a...1f150f964f2e4ac174f552e9b16459ca5751b501,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24
20251223_124012,a7d08d6e5f58c4d192c7c5f662179b2fbf1a9ba6,1f150f964f2e4ac174f552e9b16459ca5751b501,1600165001,i.nightlights.intercalibration: unicode vs str compatibility,https://github.com/OSGeo/grass-addons/compare/1f150f964f2e4ac174f552e9b16459ca5751b501...a7d08d6e5f58c4d192c7c5f662179b2fbf1a9ba6,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24
