timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations
20251223_125112,371561c9d82f25479a1af3051010bdc016e7a2ae,b4b4238383f30a239becc129131895b66bd46748,1732384346,simplify imports,https://github.com/cfahlgren1/observers/compare/b4b4238383f30a239becc129131895b66bd46748...371561c9d82f25479a1af3051010bdc016e7a2ae,10,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251223_125112,3831addb1185d22f50ccc41c94f36a37880cdd59,371561c9d82f25479a1af3051010bdc016e7a2ae,1732551644,use temp / isolated directory for dataset store,https://github.com/cfahlgren1/observers/compare/371561c9d82f25479a1af3051010bdc016e7a2ae...3831addb1185d22f50ccc41c94f36a37880cdd59,11,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251223_125112,cd3a6809141e8cab84acc34f17dc0d035ba71b91,3831addb1185d22f50ccc41c94f36a37880cdd59,1732579697,update ollama example to work even if there is no openai api key present,https://github.com/cfahlgren1/observers/compare/3831addb1185d22f50ccc41c94f36a37880cdd59...cd3a6809141e8cab84acc34f17dc0d035ba71b91,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251223_125112,840b857e3cb6ccbe7d766b9156a6c96e660a9356,cd3a6809141e8cab84acc34f17dc0d035ba71b91,1732611348,fix comment in examples,https://github.com/cfahlgren1/observers/compare/cd3a6809141e8cab84acc34f17dc0d035ba71b91...840b857e3cb6ccbe7d766b9156a6c96e660a9356,10,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251223_125112,57f0f066834eddeaf5845828c0b6e692f1e02af8,840b857e3cb6ccbe7d766b9156a6c96e660a9356,1732611714,lint,https://github.com/cfahlgren1/observers/compare/840b857e3cb6ccbe7d766b9156a6c96e660a9356...57f0f066834eddeaf5845828c0b6e692f1e02af8,12,39.89,2,KeyInList:/usr/lib/python3.12/enum.py:444;KeyInList:/usr/lib/python3.12/typing.py:1862,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=33;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=173;KeyInList:/usr/lib/python3.12/typing.py:1862=4,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251223_125112,f38f1a8e3be2e7f32b8765cdedeec3c3c65ab8d4,57f0f066834eddeaf5845828c0b6e692f1e02af8,1732634827,fix test,https://github.com/cfahlgren1/observers/compare/57f0f066834eddeaf5845828c0b6e692f1e02af8...f38f1a8e3be2e7f32b8765cdedeec3c3c65ab8d4,1,38.800000000000004,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=33;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=173;KeyInList:/usr/lib/python3.12/typing.py:1862=4,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=33;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=173;KeyInList:/usr/lib/python3.12/typing.py:1862=4
20251223_125112,f684cee255d845e62f4563b0871f4fbdedd90eda,f38f1a8e3be2e7f32b8765cdedeec3c3c65ab8d4,1732635228,"only create tmp directory when folder path isn't specified, create folder path if it doesn't exist",https://github.com/cfahlgren1/observers/compare/f38f1a8e3be2e7f32b8765cdedeec3c3c65ab8d4...f684cee255d845e62f4563b0871f4fbdedd90eda,3,32.5,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=33;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=173;KeyInList:/usr/lib/python3.12/typing.py:1862=4,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=33;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=173;KeyInList:/usr/lib/python3.12/typing.py:1862=4
20251223_125112,ffcc0b21a2bc9d278d9824a01f017fa902f6a7b5,f684cee255d845e62f4563b0871f4fbdedd90eda,1732635889,small lint fix,https://github.com/cfahlgren1/observers/compare/f684cee255d845e62f4563b0871f4fbdedd90eda...ffcc0b21a2bc9d278d9824a01f017fa902f6a7b5,13,x,0,,2,KeyInList:/usr/lib/python3.12/enum.py:444;KeyInList:/usr/lib/python3.12/typing.py:1862,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=33;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=173;KeyInList:/usr/lib/python3.12/typing.py:1862=4
20251223_125112,11b28caa4f95b82dc7c9dd82f73fecec32602dd0,ffcc0b21a2bc9d278d9824a01f017fa902f6a7b5,1732638381,refactor: Update example fodler structure,https://github.com/cfahlgren1/observers/compare/ffcc0b21a2bc9d278d9824a01f017fa902f6a7b5...11b28caa4f95b82dc7c9dd82f73fecec32602dd0,10,39.04,4,KeyInList:/usr/lib/python3.12/enum.py:444;KeyInList:/usr/lib/python3.12/typing.py:1862;KeyInList:/usr/lib/python3.12/enum.py:1485;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117,0,,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=35;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=786;KeyInList:/usr/lib/python3.12/typing.py:1862=47;KeyInList:/usr/lib/python3.12/enum.py:1485=17;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=5,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251223_125112,716d041c8d7cd7d5dbd99e9fa4a4eac39c781954,11b28caa4f95b82dc7c9dd82f73fecec32602dd0,1732639353,refactore: type checking import openai,https://github.com/cfahlgren1/observers/compare/11b28caa4f95b82dc7c9dd82f73fecec32602dd0...716d041c8d7cd7d5dbd99e9fa4a4eac39c781954,1,39.2,0,,0,,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=35;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=786;KeyInList:/usr/lib/python3.12/typing.py:1862=47;KeyInList:/usr/lib/python3.12/enum.py:1485=17;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=5,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=35;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=786;KeyInList:/usr/lib/python3.12/typing.py:1862=47;KeyInList:/usr/lib/python3.12/enum.py:1485=17;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=5
20251223_125112,28394d1e588acfc07073773724eccd61d53213c6,716d041c8d7cd7d5dbd99e9fa4a4eac39c781954,1732639473,feat: Add AI suite support,https://github.com/cfahlgren1/observers/compare/716d041c8d7cd7d5dbd99e9fa4a4eac39c781954...28394d1e588acfc07073773724eccd61d53213c6,4,34.150000000000006,0,,0,,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=35;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=786;KeyInList:/usr/lib/python3.12/typing.py:1862=47;KeyInList:/usr/lib/python3.12/enum.py:1485=17;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=5,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=35;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=786;KeyInList:/usr/lib/python3.12/typing.py:1862=47;KeyInList:/usr/lib/python3.12/enum.py:1485=17;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=5
20251223_125112,7ebed6fc94f1d5e5ffd02925438d8d01c1294400,28394d1e588acfc07073773724eccd61d53213c6,1732639585,fix: Resolve type,https://github.com/cfahlgren1/observers/compare/28394d1e588acfc07073773724eccd61d53213c6...7ebed6fc94f1d5e5ffd02925438d8d01c1294400,1,34.150000000000006,0,,0,,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=35;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=786;KeyInList:/usr/lib/python3.12/typing.py:1862=47;KeyInList:/usr/lib/python3.12/enum.py:1485=17;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=5,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=35;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=786;KeyInList:/usr/lib/python3.12/typing.py:1862=47;KeyInList:/usr/lib/python3.12/enum.py:1485=17;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=5
20251223_125112,c9b225a166714c4e4bc41dde4021a5e1655671be,7ebed6fc94f1d5e5ffd02925438d8d01c1294400,1732661140,tests: Add integration test coverage based on examples,https://github.com/cfahlgren1/observers/compare/7ebed6fc94f1d5e5ffd02925438d8d01c1294400...c9b225a166714c4e4bc41dde4021a5e1655671be,4,60.629999999999995,2,KeyInList:/usr/lib/python3.12/logging/__init__.py:821;File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522,0,,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=53;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=794;KeyInList:/usr/lib/python3.12/typing.py:1862=47;KeyInList:/usr/lib/python3.12/enum.py:1485=17;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=5;File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522=3,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=35;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=786;KeyInList:/usr/lib/python3.12/typing.py:1862=47;KeyInList:/usr/lib/python3.12/enum.py:1485=17;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=5
20251223_125112,de34e68819cacac9f646f70e0ab571126fe3dc54,c9b225a166714c4e4bc41dde4021a5e1655671be,1732661681,test: Add mocked returns for clients,https://github.com/cfahlgren1/observers/compare/c9b225a166714c4e4bc41dde4021a5e1655671be...de34e68819cacac9f646f70e0ab571126fe3dc54,1,60.629999999999995,1,KeyInList:/usr/lib/python3.12/unittest/mock.py:1039,0,,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=53;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=794;KeyInList:/usr/lib/python3.12/typing.py:1862=47;KeyInList:/usr/lib/python3.12/enum.py:1485=17;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=6;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=5;File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522=2,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=53;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=794;KeyInList:/usr/lib/python3.12/typing.py:1862=47;KeyInList:/usr/lib/python3.12/enum.py:1485=17;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=5;File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522=3
20251223_125112,22a88cd410f2c3436cebb5137e9c53850eb41c51,de34e68819cacac9f646f70e0ab571126fe3dc54,1732662457,test: Add general duckdb tests per observer,https://github.com/cfahlgren1/observers/compare/de34e68819cacac9f646f70e0ab571126fe3dc54...22a88cd410f2c3436cebb5137e9c53850eb41c51,6,34.150000000000006,1,KeyInList:/usr/lib/python3.12/encodings/__init__.py:144,1,File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=47;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=42;KeyInList:/usr/lib/python3.12/typing.py:1862=47;KeyInList:/usr/lib/python3.12/enum.py:444=786;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/enum.py:1485=17;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=18;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=5,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=53;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=794;KeyInList:/usr/lib/python3.12/typing.py:1862=47;KeyInList:/usr/lib/python3.12/enum.py:1485=17;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=6;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=5;File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522=2
20251223_125112,e736cd5e629b67b786cf15d484f6d72449372b5c,22a88cd410f2c3436cebb5137e9c53850eb41c51,1732662728,test: Add HF_TOKEN,https://github.com/cfahlgren1/observers/compare/22a88cd410f2c3436cebb5137e9c53850eb41c51...e736cd5e629b67b786cf15d484f6d72449372b5c,1,34.150000000000006,0,,0,,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=47;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=42;KeyInList:/usr/lib/python3.12/typing.py:1862=47;KeyInList:/usr/lib/python3.12/enum.py:444=786;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/enum.py:1485=17;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=18;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=5,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=47;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=42;KeyInList:/usr/lib/python3.12/typing.py:1862=47;KeyInList:/usr/lib/python3.12/enum.py:444=786;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/enum.py:1485=17;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=18;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=5
20251223_125112,8883bce0bfc398c58614f2ee3cf825d07242306c,e736cd5e629b67b786cf15d484f6d72449372b5c,1732663834,test: Resolve error in failing tests,https://github.com/cfahlgren1/observers/compare/e736cd5e629b67b786cf15d484f6d72449372b5c...8883bce0bfc398c58614f2ee3cf825d07242306c,2,35.25,0,,0,,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=47;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=42;KeyInList:/usr/lib/python3.12/typing.py:1862=47;KeyInList:/usr/lib/python3.12/enum.py:444=786;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/enum.py:1485=17;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=18;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=5,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=47;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=42;KeyInList:/usr/lib/python3.12/typing.py:1862=47;KeyInList:/usr/lib/python3.12/enum.py:444=786;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/enum.py:1485=17;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=18;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=5
