timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations
20260208_170737,917863b9b2f94dd9a69b27582c301db5459cbd0f,8c52e6cafa15b98a85253e5e623473fddfd97add,1715589156,Changed the banner template,https://github.com/onepointconsulting/data-questionnaire-agent/compare/8c52e6cafa15b98a85253e5e623473fddfd97add...917863b9b2f94dd9a69b27582c301db5459cbd0f,1,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1
20260208_170737,1d8247017fc53152bf04343f26c7876c46e45b77,917863b9b2f94dd9a69b27582c301db5459cbd0f,1715590651,Corrected email banner image,https://github.com/onepointconsulting/data-questionnaire-agent/compare/917863b9b2f94dd9a69b27582c301db5459cbd0f...1d8247017fc53152bf04343f26c7876c46e45b77,1,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1
20260208_170737,501cf31604bfc01dda7df3c43cf08608454a54ef,1d8247017fc53152bf04343f26c7876c46e45b77,1715591463,Added more logging to PDF,https://github.com/onepointconsulting/data-questionnaire-agent/compare/1d8247017fc53152bf04343f26c7876c46e45b77...501cf31604bfc01dda7df3c43cf08608454a54ef,1,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1
20260208_170737,bf229787bccc6fce301bdfbeac78b793547cef77,501cf31604bfc01dda7df3c43cf08608454a54ef,1715591837,Added more logging,https://github.com/onepointconsulting/data-questionnaire-agent/compare/501cf31604bfc01dda7df3c43cf08608454a54ef...bf229787bccc6fce301bdfbeac78b793547cef77,2,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1
20260208_170737,5a00c947edc40fc093969c1a9d76fb5ca0eea2eb,bf229787bccc6fce301bdfbeac78b793547cef77,1715593056,Added potential outcomes to PDF and also changed the banner image location,https://github.com/onepointconsulting/data-questionnaire-agent/compare/bf229787bccc6fce301bdfbeac78b793547cef77...5a00c947edc40fc093969c1a9d76fb5ca0eea2eb,1,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1
20260208_170737,2e5afc4d76e5c3d28a8bae02712a8000a707038e,5a00c947edc40fc093969c1a9d76fb5ca0eea2eb,1715594470,Trying to fix routing inconsistencies,https://github.com/onepointconsulting/data-questionnaire-agent/compare/5a00c947edc40fc093969c1a9d76fb5ca0eea2eb...2e5afc4d76e5c3d28a8bae02712a8000a707038e,2,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1
20260208_170737,63b4ba0df1fb0c981480074dd9fbf9c87401a68f,2e5afc4d76e5c3d28a8bae02712a8000a707038e,1715594644,Tried to fix routing,https://github.com/onepointconsulting/data-questionnaire-agent/compare/2e5afc4d76e5c3d28a8bae02712a8000a707038e...63b4ba0df1fb0c981480074dd9fbf9c87401a68f,1,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1
20260208_170737,1122b4724cde163a0c52528e6e5fc1ed5faec10a,63b4ba0df1fb0c981480074dd9fbf9c87401a68f,1715594840,Tried to fix routing (2),https://github.com/onepointconsulting/data-questionnaire-agent/compare/63b4ba0df1fb0c981480074dd9fbf9c87401a68f...1122b4724cde163a0c52528e6e5fc1ed5faec10a,1,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1
20260208_170737,7ff50041dd0c3765d81b224010df7ccb253cb630,1122b4724cde163a0c52528e6e5fc1ed5faec10a,1716216950,First docker file which can actually work.,https://github.com/onepointconsulting/data-questionnaire-agent/compare/1122b4724cde163a0c52528e6e5fc1ed5faec10a...7ff50041dd0c3765d81b224010df7ccb253cb630,1,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1
20260208_170737,aaf4d90fa5deadb323d870f00b136dc03974c4c1,7ff50041dd0c3765d81b224010df7ccb253cb630,1716226795,Added parameter which determines the banner of the PDF file,https://github.com/onepointconsulting/data-questionnaire-agent/compare/7ff50041dd0c3765d81b224010df7ccb253cb630...aaf4d90fa5deadb323d870f00b136dc03974c4c1,3,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1
20260208_170737,2f8a5bb330e4be43be2f1369a4a8cfbf63a86b2c,aaf4d90fa5deadb323d870f00b136dc03974c4c1,1716295190,First version with database bootstrap,https://github.com/onepointconsulting/data-questionnaire-agent/compare/aaf4d90fa5deadb323d870f00b136dc03974c4c1...2f8a5bb330e4be43be2f1369a4a8cfbf63a86b2c,6,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1
20260208_170737,8762c53db9540405335efa7c70ed1805a468eddd,2f8a5bb330e4be43be2f1369a4a8cfbf63a86b2c,1716305548,Added language adapter and changed the db setup scripts,https://github.com/onepointconsulting/data-questionnaire-agent/compare/2f8a5bb330e4be43be2f1369a4a8cfbf63a86b2c...8762c53db9540405335efa7c70ed1805a468eddd,22,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1
20260208_170737,d556839c4924284efb97451d3002403b27b12c4c,8762c53db9540405335efa7c70ed1805a468eddd,1716319427,Added German prompt translations,https://github.com/onepointconsulting/data-questionnaire-agent/compare/8762c53db9540405335efa7c70ed1805a468eddd...d556839c4924284efb97451d3002403b27b12c4c,1,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1
20260208_170737,db5cb8c86b5a42636b4f375ee08d4a1547dac79d,d556839c4924284efb97451d3002403b27b12c4c,1716320961,Got German support to work,https://github.com/onepointconsulting/data-questionnaire-agent/compare/d556839c4924284efb97451d3002403b27b12c4c...db5cb8c86b5a42636b4f375ee08d4a1547dac79d,2,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1
20260208_170737,de6942476d8a14d49257da0db33fefc48fd80df0,db5cb8c86b5a42636b4f375ee08d4a1547dac79d,1719425295,Started developing prompt for evaluating the degree of confidence of the model,https://github.com/onepointconsulting/data-questionnaire-agent/compare/db5cb8c86b5a42636b4f375ee08d4a1547dac79d...de6942476d8a14d49257da0db33fefc48fd80df0,62,x,1,KeyInList:/usr/lib/python3.12/typing.py:1862,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=117;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1
20260208_170737,bb22e8425560b7c9f4e9431786844d844d712867,de6942476d8a14d49257da0db33fefc48fd80df0,1719477575,Added first implementation of the confidence service,https://github.com/onepointconsulting/data-questionnaire-agent/compare/de6942476d8a14d49257da0db33fefc48fd80df0...bb22e8425560b7c9f4e9431786844d844d712867,3,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=117;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=117;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20260208_170737,a8e7171c5916ed49c3af8e842119e313b80a8d04,bb22e8425560b7c9f4e9431786844d844d712867,1719515771,Added confidence service,https://github.com/onepointconsulting/data-questionnaire-agent/compare/bb22e8425560b7c9f4e9431786844d844d712867...a8e7171c5916ed49c3af8e842119e313b80a8d04,3,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=117;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=117;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20260208_170737,600cf600d6520d49bcb93556119924c3e8920225,a8e7171c5916ed49c3af8e842119e313b80a8d04,1719841620,Added knowledge about connected components to graph,https://github.com/onepointconsulting/data-questionnaire-agent/compare/a8e7171c5916ed49c3af8e842119e313b80a8d04...600cf600d6520d49bcb93556119924c3e8920225,2,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=117;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=117;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20260208_170737,7e1a5f98928977468d1b258b019aa2c733c24f69,600cf600d6520d49bcb93556119924c3e8920225,1719940435,Added support for ulids,https://github.com/onepointconsulting/data-questionnaire-agent/compare/600cf600d6520d49bcb93556119924c3e8920225...7e1a5f98928977468d1b258b019aa2c733c24f69,3,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=117;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=117;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20260208_170737,2a5db6bea9c5e4650e4b3176de0a45f5bb633cc6,7e1a5f98928977468d1b258b019aa2c733c24f69,1720173646,Moved some tests to the test folder,https://github.com/onepointconsulting/data-questionnaire-agent/compare/7e1a5f98928977468d1b258b019aa2c733c24f69...2a5db6bea9c5e4650e4b3176de0a45f5bb633cc6,1,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=117;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=117;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20260208_170737,84c9ceafa1e1f384c93ae268c3a0428210d9ec24,2a5db6bea9c5e4650e4b3176de0a45f5bb633cc6,1720194237,Upgraded Langchain library and rewrote some of the queries by LangChain,https://github.com/onepointconsulting/data-questionnaire-agent/compare/2a5db6bea9c5e4650e4b3176de0a45f5bb633cc6...84c9ceafa1e1f384c93ae268c3a0428210d9ec24,10,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/typing.py:1862=21;KeyInList:/usr/lib/python3.12/enum.py:444=137;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=117;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20260208_170737,7e33620acb39ead56692895ca1afab8f5b6c17d3,84c9ceafa1e1f384c93ae268c3a0428210d9ec24,1720195481,Removed the deprecated notice,https://github.com/onepointconsulting/data-questionnaire-agent/compare/84c9ceafa1e1f384c93ae268c3a0428210d9ec24...7e33620acb39ead56692895ca1afab8f5b6c17d3,2,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/typing.py:1862=21;KeyInList:/usr/lib/python3.12/enum.py:444=137;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/typing.py:1862=21;KeyInList:/usr/lib/python3.12/enum.py:444=137;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1
20260208_170737,d84d1b3957d394ca3e153bfc34f3b3dde5960417,7e33620acb39ead56692895ca1afab8f5b6c17d3,1720199786,Fixed problems after library migration,https://github.com/onepointconsulting/data-questionnaire-agent/compare/7e33620acb39ead56692895ca1afab8f5b6c17d3...d84d1b3957d394ca3e153bfc34f3b3dde5960417,10,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=137;KeyInList:/usr/lib/python3.12/typing.py:1862=21;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/typing.py:1862=21;KeyInList:/usr/lib/python3.12/enum.py:444=137;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1
20260208_170737,071c050e2e3fde4a77f058b4795fa098192537e4,d84d1b3957d394ca3e153bfc34f3b3dde5960417,1720201098,Upgraded code to use with_structured_output also for advice generation,https://github.com/onepointconsulting/data-questionnaire-agent/compare/d84d1b3957d394ca3e153bfc34f3b3dde5960417...071c050e2e3fde4a77f058b4795fa098192537e4,3,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=137;KeyInList:/usr/lib/python3.12/typing.py:1862=21;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=137;KeyInList:/usr/lib/python3.12/typing.py:1862=21;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1
20260208_170737,4999dbd6879ed75ab0d834a25e124011cae1e46f,071c050e2e3fde4a77f058b4795fa098192537e4,1721758672,Changes to the confidence storage,https://github.com/onepointconsulting/data-questionnaire-agent/compare/071c050e2e3fde4a77f058b4795fa098192537e4...4999dbd6879ed75ab0d834a25e124011cae1e46f,5,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=137;KeyInList:/usr/lib/python3.12/typing.py:1862=21;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=137;KeyInList:/usr/lib/python3.12/typing.py:1862=21;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1
20260208_170737,d28a31e4b4ecd1af6b7340b75392dcd29e3a2ae9,4999dbd6879ed75ab0d834a25e124011cae1e46f,1732698720,First steps using to the point and the divergent conversation mode.,https://github.com/onepointconsulting/data-questionnaire-agent/compare/4999dbd6879ed75ab0d834a25e124011cae1e46f...d28a31e4b4ecd1af6b7340b75392dcd29e3a2ae9,35,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=56;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=54;KeyInList:/usr/lib/python3.12/enum.py:444=167;KeyInList:/usr/lib/python3.12/typing.py:1862=21;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=137;KeyInList:/usr/lib/python3.12/typing.py:1862=21;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1
