timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations,violations_current_parent_commit_mapping
20260217_231509,5487dad27b5ecfe75fe64180971d422e5d2d0ace,79029ae3462bacbdaddef7af76dc2c3aa8175b01,1679842886,fix duplicate artist and album color entry in db,https://github.com/swingmx/swingmusic/compare/79029ae3462bacbdaddef7af76dc2c3aa8175b01...5487dad27b5ecfe75fe64180971d422e5d2d0ace,33,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231509,fe6c12d85626cf360068dfa42989732aacfae348,5487dad27b5ecfe75fe64180971d422e5d2d0ace,1679846245,use setters to manipulate artist and playlist objects,https://github.com/swingmx/swingmusic/compare/5487dad27b5ecfe75fe64180971d422e5d2d0ace...fe6c12d85626cf360068dfa42989732aacfae348,6,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231509,805df18ac36f08a54d095a8b52cc15c21dc44ba5,fe6c12d85626cf360068dfa42989732aacfae348,1679874310,fix inheritance in Artist model class,https://github.com/swingmx/swingmusic/compare/fe6c12d85626cf360068dfa42989732aacfae348...805df18ac36f08a54d095a8b52cc15c21dc44ba5,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231509,c465116f3dcab1aae61e4428934527634b386d5a,805df18ac36f08a54d095a8b52cc15c21dc44ba5,1679880949,remove dups from get_tracks_by_albumhash,https://github.com/swingmx/swingmusic/compare/805df18ac36f08a54d095a8b52cc15c21dc44ba5...c465116f3dcab1aae61e4428934527634b386d5a,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231509,3f1ae30dd538fd6181c8864bfb0e05c9ea971996,c465116f3dcab1aae61e4428934527634b386d5a,1679888651,add migration to drop album and artist tables,https://github.com/swingmx/swingmusic/compare/c465116f3dcab1aae61e4428934527634b386d5a...3f1ae30dd538fd6181c8864bfb0e05c9ea971996,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231509,8f6f1d1c0f08cdd7e4b0dd6602985373334b5554,3f1ae30dd538fd6181c8864bfb0e05c9ea971996,1680974805,use create_hash to compare album titles for is_single,https://github.com/swingmx/swingmusic/compare/3f1ae30dd538fd6181c8864bfb0e05c9ea971996...8f6f1d1c0f08cdd7e4b0dd6602985373334b5554,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231509,1e4484b1c80f14738c5280836436088bbabc35bc,8f6f1d1c0f08cdd7e4b0dd6602985373334b5554,1680991308,add --config flag to modify config path,https://github.com/swingmx/swingmusic/compare/8f6f1d1c0f08cdd7e4b0dd6602985373334b5554...1e4484b1c80f14738c5280836436088bbabc35bc,17,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231509,74f52ce2e3cb66ce7ad51c704f1193bd40c21604,1e4484b1c80f14738c5280836436088bbabc35bc,1681548084,fix duplicate tracks due to use of extract_feat,https://github.com/swingmx/swingmusic/compare/1e4484b1c80f14738c5280836436088bbabc35bc...74f52ce2e3cb66ce7ad51c704f1193bd40c21604,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231509,f5615f4d31548b686720dbf2777402fc3b2fcd56,74f52ce2e3cb66ce7ad51c704f1193bd40c21604,1681656313,extract feat from album titles,https://github.com/swingmx/swingmusic/compare/74f52ce2e3cb66ce7ad51c704f1193bd40c21604...f5615f4d31548b686720dbf2777402fc3b2fcd56,6,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231509,aa54a9bc0c75b86b44e1a66b6b1b9e5cf9d6b7ea,f5615f4d31548b686720dbf2777402fc3b2fcd56,1681656467,fix --show-feat and --show-prod flags,https://github.com/swingmx/swingmusic/compare/f5615f4d31548b686720dbf2777402fc3b2fcd56...aa54a9bc0c75b86b44e1a66b6b1b9e5cf9d6b7ea,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231509,994711b887a23d29e2504e912d9d4b68344ab118,aa54a9bc0c75b86b44e1a66b6b1b9e5cf9d6b7ea,1681657552,rename album title in track object after extract feat from album title,https://github.com/swingmx/swingmusic/compare/aa54a9bc0c75b86b44e1a66b6b1b9e5cf9d6b7ea...994711b887a23d29e2504e912d9d4b68344ab118,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231509,e5f18f9301a263b7f3326bbc445f39e712e45410,994711b887a23d29e2504e912d9d4b68344ab118,1680974805,use create_hash to compare album titles for is_single,https://github.com/swingmx/swingmusic/compare/994711b887a23d29e2504e912d9d4b68344ab118...e5f18f9301a263b7f3326bbc445f39e712e45410,24,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231509,9bfc1ceed23297e1532795769d9d1252d77d5527,e5f18f9301a263b7f3326bbc445f39e712e45410,1680991308,add --config flag to modify config path,https://github.com/swingmx/swingmusic/compare/e5f18f9301a263b7f3326bbc445f39e712e45410...9bfc1ceed23297e1532795769d9d1252d77d5527,17,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231509,3ef251621038531d7733138aa60ca3c5cee10340,9bfc1ceed23297e1532795769d9d1252d77d5527,1681548084,fix duplicate tracks due to use of extract_feat,https://github.com/swingmx/swingmusic/compare/9bfc1ceed23297e1532795769d9d1252d77d5527...3ef251621038531d7733138aa60ca3c5cee10340,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231509,11d1b6ca3648b362e139410f02bb4b82733952ea,3ef251621038531d7733138aa60ca3c5cee10340,1681656313,extract feat from album titles,https://github.com/swingmx/swingmusic/compare/3ef251621038531d7733138aa60ca3c5cee10340...11d1b6ca3648b362e139410f02bb4b82733952ea,6,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231509,ac4be71e7bbc3ed4a938786049301fd8e1d650eb,11d1b6ca3648b362e139410f02bb4b82733952ea,1681656467,fix --show-feat and --show-prod flags,https://github.com/swingmx/swingmusic/compare/11d1b6ca3648b362e139410f02bb4b82733952ea...ac4be71e7bbc3ed4a938786049301fd8e1d650eb,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231509,76604be1db290ce2ecfeb74a91f94549fdb35020,ac4be71e7bbc3ed4a938786049301fd8e1d650eb,1681657552,rename album title in track object after extract feat from album title,https://github.com/swingmx/swingmusic/compare/ac4be71e7bbc3ed4a938786049301fd8e1d650eb...76604be1db290ce2ecfeb74a91f94549fdb35020,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231509,3d5ee855d84e1be6a88e83202f2982a433c873c6,76604be1db290ce2ecfeb74a91f94549fdb35020,1682165579,add methods to extract base album title from an album title string,https://github.com/swingmx/swingmusic/compare/76604be1db290ce2ecfeb74a91f94549fdb35020...3d5ee855d84e1be6a88e83202f2982a433c873c6,3,x,1,KeyInList:/usr/lib/python3.12/enum.py:444,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12;KeyInList:/usr/lib/python3.12/enum.py:444=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,
20260217_231509,c993e0b5839c1925dbcca7879e39df13f92b7f01,3d5ee855d84e1be6a88e83202f2982a433c873c6,1682203508,add api route to fetch other album versions,https://github.com/swingmx/swingmusic/compare/3d5ee855d84e1be6a88e83202f2982a433c873c6...c993e0b5839c1925dbcca7879e39df13f92b7f01,2,x,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12;KeyInList:/usr/lib/python3.12/enum.py:444=34,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12;KeyInList:/usr/lib/python3.12/enum.py:444=12,
20260217_231509,3ddb6295c679d8bb580449220ee1f69721b84ff9,c993e0b5839c1925dbcca7879e39df13f92b7f01,1682853206,fix get_base_album_title function multiple brackets bug,https://github.com/swingmx/swingmusic/compare/c993e0b5839c1925dbcca7879e39df13f92b7f01...3ddb6295c679d8bb580449220ee1f69721b84ff9,1,x,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12;KeyInList:/usr/lib/python3.12/enum.py:444=34,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12;KeyInList:/usr/lib/python3.12/enum.py:444=34,
20260217_231509,5d0b59ea6049b6d79176a64224b69bb774e26a7c,3ddb6295c679d8bb580449220ee1f69721b84ff9,1682858318,add recent items to the get_all_favorites api route,https://github.com/swingmx/swingmusic/compare/3ddb6295c679d8bb580449220ee1f69721b84ff9...5d0b59ea6049b6d79176a64224b69bb774e26a7c,4,x,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12;KeyInList:/usr/lib/python3.12/enum.py:444=34,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12;KeyInList:/usr/lib/python3.12/enum.py:444=34,
20260217_231509,51a5502efca35ca8238b57cbac054726863daef1,5d0b59ea6049b6d79176a64224b69bb774e26a7c,1683298199,add parsers to clean track titles .ie. remove remaster info,https://github.com/swingmx/swingmusic/compare/5d0b59ea6049b6d79176a64224b69bb774e26a7c...51a5502efca35ca8238b57cbac054726863daef1,12,x,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12;KeyInList:/usr/lib/python3.12/enum.py:444=34,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12;KeyInList:/usr/lib/python3.12/enum.py:444=34,
20260217_231509,be7fc26fce680114a5b832d9ccc7a193312d7ec1,51a5502efca35ca8238b57cbac054726863daef1,1683317516,add new flags to disable cleaning track and album titles,https://github.com/swingmx/swingmusic/compare/51a5502efca35ca8238b57cbac054726863daef1...be7fc26fce680114a5b832d9ccc7a193312d7ec1,11,x,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12;KeyInList:/usr/lib/python3.12/enum.py:444=34,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12;KeyInList:/usr/lib/python3.12/enum.py:444=34,
20260217_231509,45bf7570a369136f1f843aa5ed759ae190b12179,be7fc26fce680114a5b832d9ccc7a193312d7ec1,1683457366,fix arg handlers and album versions route,https://github.com/swingmx/swingmusic/compare/be7fc26fce680114a5b832d9ccc7a193312d7ec1...45bf7570a369136f1f843aa5ed759ae190b12179,6,x,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12;KeyInList:/usr/lib/python3.12/enum.py:444=34,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12;KeyInList:/usr/lib/python3.12/enum.py:444=34,
20260217_231509,b9f02042250a3820e48667093e18a19c39b20ea2,45bf7570a369136f1f843aa5ed759ae190b12179,1683551978,sort albums in get_artist_albums route,https://github.com/swingmx/swingmusic/compare/45bf7570a369136f1f843aa5ed759ae190b12179...b9f02042250a3820e48667093e18a19c39b20ea2,3,x,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12;KeyInList:/usr/lib/python3.12/enum.py:444=34,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12;KeyInList:/usr/lib/python3.12/enum.py:444=34,
20260217_231509,740f45b9acf131c6269ef3e0c6057ad9484910f1,b9f02042250a3820e48667093e18a19c39b20ea2,1683627931,add route to open a file in file manager,https://github.com/swingmx/swingmusic/compare/b9f02042250a3820e48667093e18a19c39b20ea2...740f45b9acf131c6269ef3e0c6057ad9484910f1,3,x,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12;KeyInList:/usr/lib/python3.12/enum.py:444=34,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12;KeyInList:/usr/lib/python3.12/enum.py:444=34,
