timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations
20251229_102945,bd1f685dba1ce8cac6cc49a933399b22d92b2605,a00e564b1f84bcd65c73e135b967521df84af028,1675864369,feat(jwk): added OKPKey,https://github.com/authlib/joserfc/compare/a00e564b1f84bcd65c73e135b967521df84af028...bd1f685dba1ce8cac6cc49a933399b22d92b2605,2,40.949999999999996,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=56;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=56;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3
20251229_102945,e5add1dcbd06d3513853beba7ae99fb79c2907ee,bd1f685dba1ce8cac6cc49a933399b22d92b2605,1676169314,ref(jwk): add a CurveKey type,https://github.com/authlib/joserfc/compare/bd1f685dba1ce8cac6cc49a933399b22d92b2605...e5add1dcbd06d3513853beba7ae99fb79c2907ee,3,42.88,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=56;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=56;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3
20251229_102945,29c5a59f4a1bc57b9019e50de56f4b5d5b8280d1,e5add1dcbd06d3513853beba7ae99fb79c2907ee,1676171358,feat(jws): rfc7518 algorithms for jws,https://github.com/authlib/joserfc/compare/e5add1dcbd06d3513853beba7ae99fb79c2907ee...29c5a59f4a1bc57b9019e50de56f4b5d5b8280d1,6,35.120000000000005,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=56;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=56;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3
20251229_102945,7adeba03aadd664944a81d94cf52efc4e3086a49,29c5a59f4a1bc57b9019e50de56f4b5d5b8280d1,1676171406,feat(jws): rfc8037 and rfc8812 algoritms for jws,https://github.com/authlib/joserfc/compare/29c5a59f4a1bc57b9019e50de56f4b5d5b8280d1...7adeba03aadd664944a81d94cf52efc4e3086a49,3,33.61,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=56;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=56;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3
20251229_102945,7d0bb6b676bfe9e02a9f196fd399fd2ab63cfeb1,7adeba03aadd664944a81d94cf52efc4e3086a49,1676184781,feat(jws): compact mode serialize and deserialze,https://github.com/authlib/joserfc/compare/7adeba03aadd664944a81d94cf52efc4e3086a49...7d0bb6b676bfe9e02a9f196fd399fd2ab63cfeb1,9,49.44,1,KeyInList:/src/joserfc/jws.py:34,0,,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=56;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=54;KeyInList:/usr/lib/python3.12/enum.py:444=56;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/src/joserfc/jws.py:34=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=56;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3
20251229_102945,b3e49f2500f577b19fac7ca41f9a92d02bef88ae,7d0bb6b676bfe9e02a9f196fd399fd2ab63cfeb1,1676188124,feat(jws): add tests for RS algs,https://github.com/authlib/joserfc/compare/7d0bb6b676bfe9e02a9f196fd399fd2ab63cfeb1...b3e49f2500f577b19fac7ca41f9a92d02bef88ae,9,53.669999999999995,1,KeyInList:/src/joserfc/jws.py:47,0,,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=86;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=84;KeyInList:/usr/lib/python3.12/enum.py:444=56;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/src/joserfc/jws.py:35=6;KeyInList:/src/joserfc/jws.py:47=6,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=56;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=54;KeyInList:/usr/lib/python3.12/enum.py:444=56;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/src/joserfc/jws.py:34=1
20251229_102945,37afa3a85b7b6754b63d7312cf4b19c939e6568a,b3e49f2500f577b19fac7ca41f9a92d02bef88ae,1676207760,feat(jws): change test cases,https://github.com/authlib/joserfc/compare/b3e49f2500f577b19fac7ca41f9a92d02bef88ae...37afa3a85b7b6754b63d7312cf4b19c939e6568a,4,53.669999999999995,0,,0,,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=86;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=84;KeyInList:/usr/lib/python3.12/enum.py:444=56;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/src/joserfc/jws.py:35=6;KeyInList:/src/joserfc/jws.py:47=6,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=86;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=84;KeyInList:/usr/lib/python3.12/enum.py:444=56;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/src/joserfc/jws.py:35=6;KeyInList:/src/joserfc/jws.py:47=6
20251229_102945,e87083dff9b19994d2dd87d68dc0e42513c0a044,37afa3a85b7b6754b63d7312cf4b19c939e6568a,1676212336,feat(jws): add tests for ES,https://github.com/authlib/joserfc/compare/37afa3a85b7b6754b63d7312cf4b19c939e6568a...e87083dff9b19994d2dd87d68dc0e42513c0a044,2,57.43000000000001,0,,0,,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102;KeyInList:/usr/lib/python3.12/enum.py:444=56;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/src/joserfc/jws.py:35=9;KeyInList:/src/joserfc/jws.py:47=9,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=86;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=84;KeyInList:/usr/lib/python3.12/enum.py:444=56;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/src/joserfc/jws.py:35=6;KeyInList:/src/joserfc/jws.py:47=6
20251229_102945,2636251977f77672061b5ad1f593b219a59b3009,e87083dff9b19994d2dd87d68dc0e42513c0a044,1676216236,chore: move fixtures,https://github.com/authlib/joserfc/compare/e87083dff9b19994d2dd87d68dc0e42513c0a044...2636251977f77672061b5ad1f593b219a59b3009,2,58.309999999999995,0,,0,,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=122;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=120;KeyInList:/usr/lib/python3.12/enum.py:444=56;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/src/joserfc/jws.py:35=12;KeyInList:/src/joserfc/jws.py:47=12,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102;KeyInList:/usr/lib/python3.12/enum.py:444=56;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/src/joserfc/jws.py:35=9;KeyInList:/src/joserfc/jws.py:47=9
20251229_102945,5374ad4e06338a775f7dfdfa94f0af49e6790f8e,2636251977f77672061b5ad1f593b219a59b3009,1676219669,chore: generating tests ec keys with openssl,https://github.com/authlib/joserfc/compare/2636251977f77672061b5ad1f593b219a59b3009...5374ad4e06338a775f7dfdfa94f0af49e6790f8e,6,60.9,0,,0,,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=134;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=132;KeyInList:/usr/lib/python3.12/enum.py:444=56;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/src/joserfc/jws.py:35=12;KeyInList:/src/joserfc/jws.py:47=12,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=122;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=120;KeyInList:/usr/lib/python3.12/enum.py:444=56;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/src/joserfc/jws.py:35=12;KeyInList:/src/joserfc/jws.py:47=12
20251229_102945,9e7c9a62c5267f2432b3a74d5862217f9f278ffd,5374ad4e06338a775f7dfdfa94f0af49e6790f8e,1676219931,chore: add tests and example for secp256k1 EC key,https://github.com/authlib/joserfc/compare/5374ad4e06338a775f7dfdfa94f0af49e6790f8e...9e7c9a62c5267f2432b3a74d5862217f9f278ffd,1,60.9,0,,0,,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=140;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=138;KeyInList:/usr/lib/python3.12/enum.py:444=56;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/src/joserfc/jws.py:35=12;KeyInList:/src/joserfc/jws.py:47=12,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=134;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=132;KeyInList:/usr/lib/python3.12/enum.py:444=56;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/src/joserfc/jws.py:35=12;KeyInList:/src/joserfc/jws.py:47=12
20251229_102945,9582acb19a412a6841c99e80c01f354b73ae5663,9e7c9a62c5267f2432b3a74d5862217f9f278ffd,1676340815,feat(jws): validating headers,https://github.com/authlib/joserfc/compare/9e7c9a62c5267f2432b3a74d5862217f9f278ffd...9582acb19a412a6841c99e80c01f354b73ae5663,9,62.35000000000001,1,KeyInList:/src/joserfc/_types.py:28,0,,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=152;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=150;KeyInList:/usr/lib/python3.12/enum.py:444=56;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/src/joserfc/_types.py:28=12;KeyInList:/src/joserfc/jws.py:45=12;KeyInList:/src/joserfc/jws.py:59=12,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=140;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=138;KeyInList:/usr/lib/python3.12/enum.py:444=56;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/src/joserfc/jws.py:35=12;KeyInList:/src/joserfc/jws.py:47=12
20251229_102945,fc84d879d0d581efdfe5b4e72a5d90edef095bab,9582acb19a412a6841c99e80c01f354b73ae5663,1676376469,"ref(jwk): split types in jwk, add key set",https://github.com/authlib/joserfc/compare/9582acb19a412a6841c99e80c01f354b73ae5663...fc84d879d0d581efdfe5b4e72a5d90edef095bab,8,62.67,0,,0,,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=152;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=150;KeyInList:/usr/lib/python3.12/enum.py:444=56;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/src/joserfc/_types.py:28=12;KeyInList:/src/joserfc/jws.py:45=12;KeyInList:/src/joserfc/jws.py:59=12,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=152;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=150;KeyInList:/usr/lib/python3.12/enum.py:444=56;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/src/joserfc/_types.py:28=12;KeyInList:/src/joserfc/jws.py:45=12;KeyInList:/src/joserfc/jws.py:59=12
20251229_102945,f81fe348155f8d51f04c2fb298aa770f0c72d739,fc84d879d0d581efdfe5b4e72a5d90edef095bab,1676376514,wip: prepare for JWT,https://github.com/authlib/joserfc/compare/fc84d879d0d581efdfe5b4e72a5d90edef095bab...f81fe348155f8d51f04c2fb298aa770f0c72d739,6,57.63,0,,0,,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=152;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=150;KeyInList:/usr/lib/python3.12/enum.py:444=56;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/src/joserfc/_types.py:28=12;KeyInList:/src/joserfc/jws.py:50=12;KeyInList:/src/joserfc/jws.py:68=12,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=152;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=150;KeyInList:/usr/lib/python3.12/enum.py:444=56;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/src/joserfc/_types.py:28=12;KeyInList:/src/joserfc/jws.py:45=12;KeyInList:/src/joserfc/jws.py:59=12
20251229_102945,1f9e5cedc4c4b3be776a70538ebea0ea1adf826e,f81fe348155f8d51f04c2fb298aa770f0c72d739,1676379317,"ref: update modules, names, types",https://github.com/authlib/joserfc/compare/f81fe348155f8d51f04c2fb298aa770f0c72d739...1f9e5cedc4c4b3be776a70538ebea0ea1adf826e,15,61.41,0,,0,,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=152;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=150;KeyInList:/usr/lib/python3.12/enum.py:444=56;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/src/joserfc/rfc7515/types.py:28=12;KeyInList:/src/joserfc/jws.py:50=12;KeyInList:/src/joserfc/jws.py:68=12,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=152;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=150;KeyInList:/usr/lib/python3.12/enum.py:444=56;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/src/joserfc/_types.py:28=12;KeyInList:/src/joserfc/jws.py:50=12;KeyInList:/src/joserfc/jws.py:68=12
