project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
devops-assignment,20260324_134016,d3dc2e59fb6f6948710b2c2af9825ac195e7e3fa,1744222254,feat(helm): add environment-aware task management with comprehensive documentation,True,pymop_libs,x,x,x,x,x,x,x,x,pymop_libs,10.644059419631958,0.5785443782806396,8.023988008499146,0.0,19.246591806411743,3.0,WrongTypeAddedAnalysis=3,1.0,WrongTypeAddedAnalysis=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1665=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1665={None},1388.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=993<>UnsafeDictIterator=329<>ArgParse_Parent=6<>FileClosedAnalysis=24<>faulthandler_disableBeforeClose=1,511266.0,BuiltinAllAnalysis=violation=82004<>ComparisonBehaviorAnalysis=ne_end=345<>ComparisonBehaviorAnalysis=eq_end=1079<>InPlaceSortAnalysis=list_used=4428<>InPlaceSortAnalysis=list_sorted=3<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=1408<>NonFinitesAnalysis=non_finite_op=81851<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=1796<>StringStripAnalysis=strip=5<>WrongTypeAddedAnalysis=check_append=83108<>WrongTypeAddedAnalysis=check_insert=83108<>WrongTypeAddedAnalysis=check_extend=83108<>WrongTypeAddedAnalysis=check_add=83108<>WrongTypeAddedAnalysis=check_add_assign=1796<>UnsafeListIterator=createList=1827<>UnsafeDictIterator=createDict=339<>UnsafeDictIterator=updateDict=1879<>ArgParse_Parent=created=6<>ArgParse_Parent=argument_added=6<>FileClosedAnalysis=open=13<>FileClosedAnalysis=close=12<>FileClosedAnalysis=end=11<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1
devops-assignment,20260324_134016,d3dc2e59fb6f6948710b2c2af9825ac195e7e3fa,1744222254,feat(helm): add environment-aware task management with comprehensive documentation,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
devops-assignment,20260324_134016,f61010b86eeb48e24e485fcb68ca16dea0d80cd4,1744242453,"feat(infra): implement IaC with Terraform, Helm, and TaskFile",False,original,3,0,0,0,0,0,0.41,x,original,0.0,0.0,0.7338581085205078,0.0,0.7338581085205078,,,,,,,,,,
devops-assignment,20260324_134016,f61010b86eeb48e24e485fcb68ca16dea0d80cd4,1744242453,"feat(infra): implement IaC with Terraform, Helm, and TaskFile",False,pymop,3,0,0,0,0,0,0.06,x,pymop,2.8037350177764893,0.682746171951294,2.0370426177978516,0.0,5.523523807525635,0.0,,0.0,,,,39.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=24<>UnsafeDictIterator=1<>UnsafeListIterator=1,122.0,BuiltinAllAnalysis=violation=10<>ComparisonBehaviorAnalysis=eq_end=10<>InPlaceSortAnalysis=list_used=2<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=10<>NonFinitesAnalysis=non_finite_op=10<>PyDocs_UselessIterTee=end=1<>WrongTypeAddedAnalysis=check_append=10<>WrongTypeAddedAnalysis=check_insert=10<>WrongTypeAddedAnalysis=check_extend=10<>WrongTypeAddedAnalysis=check_add=10<>FileClosedAnalysis=open=13<>FileClosedAnalysis=close=12<>FileClosedAnalysis=end=11<>UnsafeDictIterator=createDict=1<>UnsafeListIterator=createList=1
devops-assignment,20260324_134016,f61010b86eeb48e24e485fcb68ca16dea0d80cd4,1744242453,"feat(infra): implement IaC with Terraform, Helm, and TaskFile",False,pymop_libs,3,0,0,0,0,0,1.50,x,pymop_libs,11.074706554412842,0.591437578201294,7.844041585922241,0.0,19.510185718536377,4.0,WrongTypeAddedAnalysis=1;Flask_NoModifyAfterServe=3,3.0,WrongTypeAddedAnalysis=1;Flask_NoModifyAfterServe=2,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1665=1;Flask_NoModifyAfterServe:/tests/test_app.py:7=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:864=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1665={None};Flask_NoModifyAfterServe:/tests/test_app.py:7={'tests/test_app.py::test_home_route'};Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:864={'tests/test_app.py::test_config_route_with_env_vars'},1906.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=1358<>UnsafeDictIterator=479<>ArgParse_Parent=6<>FileClosedAnalysis=24<>faulthandler_disableBeforeClose=1<>Flask_NoModifyAfterServe=2<>Flask_UnsafeFilePath=1,408062.0,BuiltinAllAnalysis=violation=63653<>ComparisonBehaviorAnalysis=ne_end=410<>ComparisonBehaviorAnalysis=eq_end=1652<>InPlaceSortAnalysis=list_used=6586<>InPlaceSortAnalysis=list_sorted=3<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=2046<>NonFinitesAnalysis=non_finite_op=63500<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=1904<>StringStripAnalysis=strip=17<>WrongTypeAddedAnalysis=check_append=65169<>WrongTypeAddedAnalysis=check_insert=65169<>WrongTypeAddedAnalysis=check_extend=65169<>WrongTypeAddedAnalysis=check_add=65169<>WrongTypeAddedAnalysis=check_add_assign=1904<>UnsafeListIterator=createList=2915<>UnsafeListIterator=createIter=18<>UnsafeListIterator=next=27<>UnsafeDictIterator=createDict=508<>UnsafeDictIterator=updateDict=2150<>ArgParse_Parent=created=6<>ArgParse_Parent=argument_added=6<>FileClosedAnalysis=open=13<>FileClosedAnalysis=close=12<>FileClosedAnalysis=end=11<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Flask_NoModifyAfterServe=create_app=1<>Flask_NoModifyAfterServe=modified_app=9<>Flask_NoModifyAfterServe=got_request=6<>Flask_UnsafeFilePath=got_request=3
devops-assignment,20260324_134016,f61010b86eeb48e24e485fcb68ca16dea0d80cd4,1744242453,"feat(infra): implement IaC with Terraform, Helm, and TaskFile",False,dylin,3,0,0,0,0,0,4.37,x,dylin,8.247849225997925,0.0,5.462933540344238,0.35810112953186035,14.068883895874023,0.0,,0.0,,,,,,,
devops-assignment,20260324_134016,acc898991aafa503e672d0954bb8c1fc4e4f604e,1744243764,feat(infra): Add Grafana and Prometheus for monitoring,False,original,3,0,0,0,0,0,0.47,x,original,0.0,0.0,0.8431835174560547,0.0,0.8431835174560547,,,,,,,,,,
devops-assignment,20260324_134016,acc898991aafa503e672d0954bb8c1fc4e4f604e,1744243764,feat(infra): Add Grafana and Prometheus for monitoring,False,pymop,3,0,0,0,0,0,0.61,x,pymop,2.482813596725464,0.6511814594268799,2.3858165740966797,0.0,5.519811630249023,0.0,,0.0,,,,45.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=30<>UnsafeDictIterator=1<>UnsafeListIterator=1,131.0,BuiltinAllAnalysis=violation=10<>ComparisonBehaviorAnalysis=eq_end=10<>InPlaceSortAnalysis=list_used=2<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=10<>NonFinitesAnalysis=non_finite_op=10<>PyDocs_UselessIterTee=end=1<>WrongTypeAddedAnalysis=check_append=10<>WrongTypeAddedAnalysis=check_insert=10<>WrongTypeAddedAnalysis=check_extend=10<>WrongTypeAddedAnalysis=check_add=10<>FileClosedAnalysis=open=16<>FileClosedAnalysis=close=15<>FileClosedAnalysis=end=14<>UnsafeDictIterator=createDict=1<>UnsafeListIterator=createList=1
devops-assignment,20260324_134016,acc898991aafa503e672d0954bb8c1fc4e4f604e,1744243764,feat(infra): Add Grafana and Prometheus for monitoring,False,pymop_libs,3,0,0,0,0,0,6.22,x,pymop_libs,10.690190315246582,0.6078808307647705,12.351926326751709,0.0,23.64999747276306,127.0,WrongTypeAddedAnalysis=2;InvalidComparisonAnalysis=122;Flask_NoModifyAfterServe=3,6.0,WrongTypeAddedAnalysis=1;InvalidComparisonAnalysis=3;Flask_NoModifyAfterServe=2,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1665=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/prometheus_client/metrics.py:597=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/prometheus_client/utils.py:10=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/prometheus_client/utils.py:12=1;Flask_NoModifyAfterServe:/tests/test_app.py:7=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:864=1,"WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1665={None};InvalidComparisonAnalysis:/lib/python3.12/site-packages/prometheus_client/metrics.py:597={None, 'tests/test_app.py::test_config_route_with_env_vars', 'tests/test_app.py::test_home_route'};InvalidComparisonAnalysis:/lib/python3.12/site-packages/prometheus_client/utils.py:10={'tests/test_app.py::test_home_route', 'tests/test_app.py::test_config_route_with_env_vars'};InvalidComparisonAnalysis:/lib/python3.12/site-packages/prometheus_client/utils.py:12={'tests/test_app.py::test_home_route', 'tests/test_app.py::test_config_route_with_env_vars'};Flask_NoModifyAfterServe:/tests/test_app.py:7={'tests/test_app.py::test_home_route'};Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:864={'tests/test_app.py::test_config_route_with_env_vars'}",2273.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=1597<>UnsafeDictIterator=563<>ArgParse_Parent=6<>FileClosedAnalysis=30<>faulthandler_disableBeforeClose=1<>Pydocs_MustReleaseLock=38<>Flask_NoModifyAfterServe=2<>Flask_UnsafeFilePath=1,443627.0,BuiltinAllAnalysis=violation=68712<>ComparisonBehaviorAnalysis=ne_end=448<>ComparisonBehaviorAnalysis=eq_end=1928<>InPlaceSortAnalysis=list_used=7160<>InPlaceSortAnalysis=list_sorted=35<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=2360<>NonFinitesAnalysis=non_finite_op=68559<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=2183<>StringStripAnalysis=strip=20<>WrongTypeAddedAnalysis=check_append=70915<>WrongTypeAddedAnalysis=check_insert=70915<>WrongTypeAddedAnalysis=check_extend=70915<>WrongTypeAddedAnalysis=check_add=70915<>WrongTypeAddedAnalysis=check_add_assign=2183<>UnsafeListIterator=createList=3260<>UnsafeListIterator=createIter=18<>UnsafeListIterator=next=27<>UnsafeDictIterator=createDict=598<>UnsafeDictIterator=updateDict=2267<>ArgParse_Parent=created=6<>ArgParse_Parent=argument_added=6<>FileClosedAnalysis=open=16<>FileClosedAnalysis=close=15<>FileClosedAnalysis=end=14<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Pydocs_MustReleaseLock=acquire=44<>Pydocs_MustReleaseLock=release=44<>Pydocs_MustReleaseLock=end=19<>Flask_NoModifyAfterServe=create_app=1<>Flask_NoModifyAfterServe=modified_app=9<>Flask_NoModifyAfterServe=got_request=6<>Flask_UnsafeFilePath=got_request=3
devops-assignment,20260324_134016,acc898991aafa503e672d0954bb8c1fc4e4f604e,1744243764,feat(infra): Add Grafana and Prometheus for monitoring,False,dylin,3,0,0,0,0,0,4.46,x,dylin,8.19105052947998,0.0,5.504663705825806,0.3500652313232422,14.045779466629028,0.0,,0.0,,,,,,,
devops-assignment,20260324_134016,3a66867f115037b7e0679c6ae2db9a6ff20d829a,1744293076,feat(logger): add more comprehensive logger to the app,False,original,3,0,0,0,0,0,0.43,x,original,0.0,0.0,0.7939653396606445,0.0,0.7939653396606445,,,,,,,,,,
devops-assignment,20260324_134016,3a66867f115037b7e0679c6ae2db9a6ff20d829a,1744293076,feat(logger): add more comprehensive logger to the app,False,pymop,3,0,0,0,0,0,0.06,x,pymop,2.670602560043335,0.6468136310577393,2.0966224670410156,0.0,5.41403865814209,0.0,,0.0,,,,39.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=24<>UnsafeDictIterator=1<>UnsafeListIterator=1,122.0,BuiltinAllAnalysis=violation=10<>ComparisonBehaviorAnalysis=eq_end=10<>InPlaceSortAnalysis=list_used=2<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=10<>NonFinitesAnalysis=non_finite_op=10<>PyDocs_UselessIterTee=end=1<>WrongTypeAddedAnalysis=check_append=10<>WrongTypeAddedAnalysis=check_insert=10<>WrongTypeAddedAnalysis=check_extend=10<>WrongTypeAddedAnalysis=check_add=10<>FileClosedAnalysis=open=13<>FileClosedAnalysis=close=12<>FileClosedAnalysis=end=11<>UnsafeDictIterator=createDict=1<>UnsafeListIterator=createList=1
devops-assignment,20260324_134016,3a66867f115037b7e0679c6ae2db9a6ff20d829a,1744293076,feat(logger): add more comprehensive logger to the app,False,pymop_libs,3,0,0,0,0,0,1.29,x,pymop_libs,10.666964054107666,0.5830068588256836,7.540210723876953,0.0,18.790181636810303,4.0,WrongTypeAddedAnalysis=1;Flask_NoModifyAfterServe=3,3.0,WrongTypeAddedAnalysis=1;Flask_NoModifyAfterServe=2,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1665=1;Flask_NoModifyAfterServe:/tests/test_app.py:7=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:864=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1665={None};Flask_NoModifyAfterServe:/tests/test_app.py:7={'tests/test_app.py::test_home_route'};Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:864={'tests/test_app.py::test_config_route_with_env_vars'},1870.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=1316<>UnsafeDictIterator=484<>ArgParse_Parent=6<>FileClosedAnalysis=24<>faulthandler_disableBeforeClose=1<>Flask_NoModifyAfterServe=2<>Flask_UnsafeFilePath=1<>Flask_NoOptionsChangeAfterEnvCreate=1,389442.0,BuiltinAllAnalysis=violation=60543<>ComparisonBehaviorAnalysis=ne_end=403<>ComparisonBehaviorAnalysis=eq_end=1657<>InPlaceSortAnalysis=list_used=6021<>InPlaceSortAnalysis=list_sorted=10<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=2044<>NonFinitesAnalysis=non_finite_op=60390<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=1946<>StringStripAnalysis=strip=17<>WrongTypeAddedAnalysis=check_append=62172<>WrongTypeAddedAnalysis=check_insert=62172<>WrongTypeAddedAnalysis=check_extend=62172<>WrongTypeAddedAnalysis=check_add=62172<>WrongTypeAddedAnalysis=check_add_assign=1946<>UnsafeListIterator=createList=2930<>UnsafeListIterator=createIter=24<>UnsafeListIterator=next=36<>UnsafeDictIterator=createDict=525<>UnsafeDictIterator=updateDict=2168<>ArgParse_Parent=created=6<>ArgParse_Parent=argument_added=6<>FileClosedAnalysis=open=13<>FileClosedAnalysis=close=12<>FileClosedAnalysis=end=11<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Flask_NoModifyAfterServe=create_app=1<>Flask_NoModifyAfterServe=modified_app=9<>Flask_NoModifyAfterServe=got_request=6<>Flask_UnsafeFilePath=got_request=3<>Flask_NoOptionsChangeAfterEnvCreate=env_accessed=1
devops-assignment,20260324_134016,3a66867f115037b7e0679c6ae2db9a6ff20d829a,1744293076,feat(logger): add more comprehensive logger to the app,False,dylin,3,0,0,0,0,0,4.77,x,dylin,8.16426706314087,0.0,5.811259984970093,0.370556116104126,14.346083164215088,0.0,,0.0,,,,,,,
