project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
llama-stack-provider-trustyai-fms,20260324_134009,f60b367af8beed08f766dbbdf7ac31b9059fa562,1752250690,:construction: added tls support and changed from `logger.info` to `logger.debug`,True,pymop_libs,x,x,x,x,x,x,x,x,pymop_libs,10.762866020202637,0.5105359554290771,10.271703243255615,0.0,21.54510521888733,2.0,WrongTypeAddedAnalysis=2,1.0,WrongTypeAddedAnalysis=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851={None},1470.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=32<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=995<>UnsafeDictIterator=350<>ArgParse_Parent=1<>FileClosedAnalysis=78<>faulthandler_disableBeforeClose=1,231337.0,BuiltinAllAnalysis=violation=36041<>ComparisonBehaviorAnalysis=ne_end=481<>ComparisonBehaviorAnalysis=eq_end=1231<>InPlaceSortAnalysis=list_used=4064<>InPlaceSortAnalysis=list_sorted=4<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=1700<>NonFinitesAnalysis=non_finite_op=35931<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=32<>StringConcatAnalysis=add=1650<>WrongTypeAddedAnalysis=check_append=36064<>WrongTypeAddedAnalysis=check_insert=36064<>WrongTypeAddedAnalysis=check_extend=36064<>WrongTypeAddedAnalysis=check_add=36064<>WrongTypeAddedAnalysis=check_add_assign=1650<>UnsafeListIterator=createList=1842<>UnsafeDictIterator=createDict=355<>UnsafeDictIterator=updateDict=1977<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=40<>FileClosedAnalysis=close=39<>FileClosedAnalysis=end=38<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1
llama-stack-provider-trustyai-fms,20260324_134009,f60b367af8beed08f766dbbdf7ac31b9059fa562,1752250690,:construction: added tls support and changed from `logger.info` to `logger.debug`,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
llama-stack-provider-trustyai-fms,20260324_134009,473c9bf1b7c47f4978144db1b5ad9d5e9275df5a,1755166438,"test: add unit tests for config, detectors, and provider",True,original,0,0,0,0,0,3,0.14,x,original,0.0,0.0,0.8154535293579102,0.0,0.8154535293579102,,,,,,,,,,
llama-stack-provider-trustyai-fms,20260324_134009,473c9bf1b7c47f4978144db1b5ad9d5e9275df5a,1755166438,"test: add unit tests for config, detectors, and provider",True,pymop,0,0,0,0,0,3,0.43,x,pymop,3.2628958225250244,0.6945462226867676,6.741802930831909,0.0,10.699244976043701,0.0,,0.0,,,,131.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=118,185.0,BuiltinAllAnalysis=violation=1<>InPlaceSortAnalysis=end_execution=1<>NonFinitesAnalysis=non_finite_op=1<>PyDocs_UselessIterTee=end=1<>WrongTypeAddedAnalysis=check_append=1<>WrongTypeAddedAnalysis=check_insert=1<>WrongTypeAddedAnalysis=check_extend=1<>WrongTypeAddedAnalysis=check_add=1<>FileClosedAnalysis=open=60<>FileClosedAnalysis=close=59<>FileClosedAnalysis=end=58
llama-stack-provider-trustyai-fms,20260324_134009,473c9bf1b7c47f4978144db1b5ad9d5e9275df5a,1755166438,"test: add unit tests for config, detectors, and provider",True,pymop_libs,0,0,0,0,0,3,5.97,x,pymop_libs,9.896348237991333,0.623776912689209,19.380343437194824,0.0,29.900468587875366,4.0,WrongTypeAddedAnalysis=4,2.0,WrongTypeAddedAnalysis=2,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321={None};WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851={None},2902.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=32<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=2028<>UnsafeDictIterator=715<>ArgParse_Parent=1<>FileClosedAnalysis=112<>faulthandler_disableBeforeClose=1,1366285.0,BuiltinAllAnalysis=violation=222708<>ComparisonBehaviorAnalysis=ne_end=1267<>ComparisonBehaviorAnalysis=eq_end=2751<>InPlaceSortAnalysis=list_used=6851<>InPlaceSortAnalysis=list_sorted=20<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=4006<>NonFinitesAnalysis=non_finite_op=222598<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=32<>StringConcatAnalysis=add=3883<>StringStripAnalysis=strip=84<>WrongTypeAddedAnalysis=check_append=222783<>WrongTypeAddedAnalysis=check_insert=222783<>WrongTypeAddedAnalysis=check_extend=222783<>WrongTypeAddedAnalysis=check_add=222783<>WrongTypeAddedAnalysis=check_add_assign=3883<>UnsafeListIterator=createList=3272<>UnsafeDictIterator=createDict=757<>UnsafeDictIterator=updateDict=2867<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=57<>FileClosedAnalysis=close=56<>FileClosedAnalysis=end=55<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1
llama-stack-provider-trustyai-fms,20260324_134009,473c9bf1b7c47f4978144db1b5ad9d5e9275df5a,1755166438,"test: add unit tests for config, detectors, and provider",True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
llama-stack-provider-trustyai-fms,20260324_134009,72345af65ab496887ad026e6fb4d90fe6022e71d,1755174726,fix: formatting,True,original,0,0,0,0,0,3,0.13,x,original,0.0,0.0,0.7757339477539062,0.0,0.7757339477539062,,,,,,,,,,
llama-stack-provider-trustyai-fms,20260324_134009,72345af65ab496887ad026e6fb4d90fe6022e71d,1755174726,fix: formatting,True,pymop,0,0,0,0,0,3,0.47,x,pymop,3.153317451477051,0.63706374168396,6.492438793182373,0.0,10.282819986343384,0.0,,0.0,,,,131.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=118,185.0,BuiltinAllAnalysis=violation=1<>InPlaceSortAnalysis=end_execution=1<>NonFinitesAnalysis=non_finite_op=1<>PyDocs_UselessIterTee=end=1<>WrongTypeAddedAnalysis=check_append=1<>WrongTypeAddedAnalysis=check_insert=1<>WrongTypeAddedAnalysis=check_extend=1<>WrongTypeAddedAnalysis=check_add=1<>FileClosedAnalysis=open=60<>FileClosedAnalysis=close=59<>FileClosedAnalysis=end=58
llama-stack-provider-trustyai-fms,20260324_134009,72345af65ab496887ad026e6fb4d90fe6022e71d,1755174726,fix: formatting,True,pymop_libs,0,0,0,0,0,3,6.03,x,pymop_libs,10.57254672050476,0.5996179580688477,19.87435293197632,0.0,31.046517610549927,2.0,WrongTypeAddedAnalysis=2,2.0,WrongTypeAddedAnalysis=2,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321={None};WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851={None},2914.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=32<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=2038<>UnsafeDictIterator=717<>ArgParse_Parent=1<>FileClosedAnalysis=112<>faulthandler_disableBeforeClose=1,1367173.0,BuiltinAllAnalysis=violation=222782<>ComparisonBehaviorAnalysis=ne_end=1267<>ComparisonBehaviorAnalysis=eq_end=2845<>InPlaceSortAnalysis=list_used=6851<>InPlaceSortAnalysis=list_sorted=20<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=4100<>NonFinitesAnalysis=non_finite_op=222672<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=32<>StringConcatAnalysis=add=3977<>StringStripAnalysis=strip=84<>WrongTypeAddedAnalysis=check_append=222874<>WrongTypeAddedAnalysis=check_insert=222874<>WrongTypeAddedAnalysis=check_extend=222874<>WrongTypeAddedAnalysis=check_add=222874<>WrongTypeAddedAnalysis=check_add_assign=3977<>UnsafeListIterator=createList=3272<>UnsafeDictIterator=createDict=757<>UnsafeDictIterator=updateDict=2867<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=57<>FileClosedAnalysis=close=56<>FileClosedAnalysis=end=55<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1
llama-stack-provider-trustyai-fms,20260324_134009,72345af65ab496887ad026e6fb4d90fe6022e71d,1755174726,fix: formatting,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
llama-stack-provider-trustyai-fms,20260324_134009,4d537ff8801fdc01761853188eb549730412894c,1755174911,remove empty conftest file,True,original,0,0,0,0,0,3,0.13,x,original,0.0,0.0,0.8321757316589355,0.0,0.8321757316589355,,,,,,,,,,
llama-stack-provider-trustyai-fms,20260324_134009,4d537ff8801fdc01761853188eb549730412894c,1755174911,remove empty conftest file,True,pymop,0,0,0,0,0,3,0.43,x,pymop,3.0799946784973145,0.6122851371765137,6.687450408935547,0.0,10.379730224609375,0.0,,0.0,,,,129.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=116,182.0,BuiltinAllAnalysis=violation=1<>InPlaceSortAnalysis=end_execution=1<>NonFinitesAnalysis=non_finite_op=1<>PyDocs_UselessIterTee=end=1<>WrongTypeAddedAnalysis=check_append=1<>WrongTypeAddedAnalysis=check_insert=1<>WrongTypeAddedAnalysis=check_extend=1<>WrongTypeAddedAnalysis=check_add=1<>FileClosedAnalysis=open=59<>FileClosedAnalysis=close=58<>FileClosedAnalysis=end=57
llama-stack-provider-trustyai-fms,20260324_134009,4d537ff8801fdc01761853188eb549730412894c,1755174911,remove empty conftest file,True,pymop_libs,0,0,0,0,0,3,6.01,x,pymop_libs,9.883834838867188,0.6206691265106201,19.798256397247314,0.0,30.302760362625122,3.0,WrongTypeAddedAnalysis=3,2.0,WrongTypeAddedAnalysis=2,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321={None};WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851={None},2860.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=32<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=1993<>UnsafeDictIterator=710<>ArgParse_Parent=1<>FileClosedAnalysis=110<>faulthandler_disableBeforeClose=1,1363435.0,BuiltinAllAnalysis=violation=222220<>ComparisonBehaviorAnalysis=ne_end=1263<>ComparisonBehaviorAnalysis=eq_end=2793<>InPlaceSortAnalysis=list_used=6828<>InPlaceSortAnalysis=list_sorted=20<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=4044<>NonFinitesAnalysis=non_finite_op=222110<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=32<>StringConcatAnalysis=add=3931<>StringStripAnalysis=strip=84<>WrongTypeAddedAnalysis=check_append=222282<>WrongTypeAddedAnalysis=check_insert=222282<>WrongTypeAddedAnalysis=check_extend=222282<>WrongTypeAddedAnalysis=check_add=222282<>WrongTypeAddedAnalysis=check_add_assign=3931<>UnsafeListIterator=createList=3258<>UnsafeDictIterator=createDict=756<>UnsafeDictIterator=updateDict=2866<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=56<>FileClosedAnalysis=close=55<>FileClosedAnalysis=end=54<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1
llama-stack-provider-trustyai-fms,20260324_134009,4d537ff8801fdc01761853188eb549730412894c,1755174911,remove empty conftest file,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
llama-stack-provider-trustyai-fms,20260324_134009,cdd6ac2418eb1019d24cc4542167eeb0edb3ff1f,1755598808,feat: address LLS PR #2637 and add means of configuring provider via module,True,original,0,0,0,0,0,3,0.13,x,original,0.0,0.0,0.7823476791381836,0.0,0.7823476791381836,,,,,,,,,,
llama-stack-provider-trustyai-fms,20260324_134009,cdd6ac2418eb1019d24cc4542167eeb0edb3ff1f,1755598808,feat: address LLS PR #2637 and add means of configuring provider via module,True,pymop,0,0,0,0,0,3,0.42,x,pymop,3.1341304779052734,0.5670294761657715,6.5994415283203125,0.0,10.300601482391357,0.0,,0.0,,,,129.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=116,182.0,BuiltinAllAnalysis=violation=1<>InPlaceSortAnalysis=end_execution=1<>NonFinitesAnalysis=non_finite_op=1<>PyDocs_UselessIterTee=end=1<>WrongTypeAddedAnalysis=check_append=1<>WrongTypeAddedAnalysis=check_insert=1<>WrongTypeAddedAnalysis=check_extend=1<>WrongTypeAddedAnalysis=check_add=1<>FileClosedAnalysis=open=59<>FileClosedAnalysis=close=58<>FileClosedAnalysis=end=57
